Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/6/7 1:34,22.6,48,11.2,85,8.8,11.2,0.4,0.5,137,1005.9,1005.9,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 1:49,22.6,48,11.2,85,8.8,11.2,0.7,1.0,168,1005.9,1005.9,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 2:04,22.6,48,11.1,86,8.9,11.1,0.6,1.0,150,1006.1,1006.1,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 2:19,22.5,48,11.0,86,8.8,11.0,0.8,1.0,158,1005.8,1005.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 2:34,22.5,48,10.6,87,8.5,10.6,0.6,1.0,158,1005.7,1005.7,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 2:49,22.4,48,10.4,87,8.3,10.4,0.6,1.0,215,1005.9,1005.9,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 3:04,22.4,48,10.4,87,8.3,10.4,0.5,0.5,155,1005.7,1005.7,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 3:19,22.3,48,10.7,84,8.1,10.7,0.0,0.0,64,1005.5,1005.5,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 3:34,22.2,48,10.2,89,8.4,10.2,0.8,1.0,172,1005.8,1005.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 3:49,22.2,48,9.7,91,8.3,9.7,0.5,0.5,167,1005.7,1005.7,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 4:04,22.2,48,9.6,90,8.0,9.3,1.4,1.5,178,1005.6,1005.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 4:19,22.1,48,9.6,89,7.8,8.8,1.8,2.0,184,1005.8,1005.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 4:34,22.1,48,9.4,89,7.6,9.4,0.6,1.0,164,1005.7,1005.7,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 4:49,22.0,48,9.3,88,7.4,9.3,0.6,1.0,165,1005.8,1005.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 5:04,22.0,48,9.9,85,7.5,9.9,0.2,0.5,83,1005.5,1005.5,0.5,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 5:19,22.0,48,10.1,84,7.5,10.1,0.5,0.5,84,1005.7,1005.7,2.3,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 5:34,22.0,49,9.3,88,7.4,9.3,0.6,1.0,151,1005.7,1005.7,6.1,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 5:49,21.9,48,9.2,89,7.4,9.2,0.7,1.0,177,1006.0,1006.0,12.6,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 6:04,21.9,48,9.2,90,7.6,9.2,0.9,1.0,128,1006.1,1006.1,21.4,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 6:19,21.9,48,9.5,89,7.7,9.5,0.0,0.0,18,1006.2,1006.2,33.4,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 6:34,21.9,48,9.8,88,7.8,9.8,0.3,0.5,85,1006.3,1006.3,49.6,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 6:49,22.1,49,10.5,87,8.4,10.5,0.6,1.0,211,1006.3,1006.3,63.1,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 7:04,22.1,49,11.1,84,8.5,11.1,0.4,0.5,26,1006.3,1006.3,83.1,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 7:19,22.2,49,12.1,80,8.8,12.1,0.3,0.5,25,1006.3,1006.3,108.0,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 7:34,22.2,49,12.4,79,8.9,12.4,0.5,0.5,222,1006.5,1006.5,125.7,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 7:49,22.3,49,12.2,83,9.4,12.2,0.1,0.5,347,1006.4,1006.4,154.8,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 8:04,22.3,49,12.8,82,9.8,12.8,0.8,1.0,223,1006.6,1006.6,136.1,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 8:19,22.3,49,13.4,79,9.8,13.4,1.3,2.0,241,1006.8,1006.8,209.2,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 8:34,22.4,49,13.8,80,10.4,13.8,0.6,1.0,186,1006.7,1006.7,231.1,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 8:49,22.4,49,14.6,75,10.2,14.6,1.2,1.5,258,1007.0,1007.0,255.1,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 9:04,22.4,49,15.5,73,10.7,15.5,0.5,0.5,141,1007.0,1007.0,284.0,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 9:19,22.5,49,16.3,70,10.8,16.3,1.0,1.0,138,1007.1,1007.1,321.8,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 9:34,22.5,49,16.5,61,9.0,16.5,0.4,0.5,21,1007.0,1007.0,355.6,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 9:49,22.6,49,17.2,61,9.6,17.2,0.4,0.5,15,1007.1,1007.1,388.8,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 10:04,22.6,49,17.9,58,9.5,17.9,0.6,1.0,5,1007.2,1007.2,420.7,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 10:19,22.6,49,16.8,61,9.2,16.8,0.4,0.5,70,1007.2,1007.2,176.5,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 10:34,22.7,49,17.5,59,9.4,17.5,0.3,0.5,334,1007.0,1007.0,488.4,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 10:49,22.7,49,17.9,55,8.7,17.9,0.8,1.0,3,1007.0,1007.0,549.1,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 11:04,22.8,49,18.4,52,8.4,18.4,1.3,1.5,358,1006.8,1006.8,561.6,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 11:19,22.8,49,18.5,53,8.8,18.5,0.0,0.0,345,1006.9,1006.9,629.2,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 11:34,22.9,49,19.7,47,8.1,19.7,0.8,1.0,18,1006.9,1006.9,656.6,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 11:49,22.9,48,19.0,47,7.4,19.0,2.1,3.1,245,1006.8,1006.8,696.0,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 12:04,22.9,46,19.9,49,8.9,19.9,1.7,2.0,256,1006.8,1006.8,718.2,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 12:19,22.9,45,20.0,46,8.0,20.0,0.3,0.5,38,1006.8,1006.8,736.9,7,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 12:34,23.0,44,20.8,50,10.0,20.8,2.5,3.1,151,1006.8,1006.8,753.6,7,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 12:49,23.0,44,20.5,47,8.8,20.5,0.9,1.5,258,1006.7,1006.7,787.6,7,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 13:04,23.1,44,20.4,44,7.8,20.4,1.1,1.5,5,1006.8,1006.8,739.5,7,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 13:19,23.1,44,20.6,48,9.2,20.6,0.4,0.5,169,1006.7,1006.7,745.4,7,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 13:34,23.2,43,20.9,42,7.5,20.9,0.0,0.0,36,1006.5,1006.5,716.2,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 13:49,23.2,43,20.3,41,6.6,20.3,0.6,1.0,7,1006.3,1006.3,701.9,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 14:04,23.3,43,20.1,42,6.8,20.1,0.0,0.0,19,1006.1,1006.1,686.5,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 14:19,23.4,43,21.0,41,7.3,21.0,0.4,1.0,61,1005.9,1005.9,703.1,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 14:34,23.5,42,21.8,40,7.6,21.8,1.1,1.5,19,1005.9,1005.9,689.2,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 14:49,23.5,42,21.9,49,10.7,21.9,0.0,0.0,37,1005.7,1005.7,649.4,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 15:04,23.6,42,22.0,47,10.2,22.0,1.5,2.0,152,1005.7,1005.7,645.3,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 15:19,23.7,41,21.4,47,9.6,21.4,1.3,1.5,241,1005.5,1005.5,650.9,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 15:34,23.8,41,21.8,47,10.0,21.8,0.5,0.5,75,1005.5,1005.5,601.2,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 15:49,23.9,41,21.5,43,8.4,21.5,2.6,3.1,29,1005.1,1005.1,554.5,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 16:04,24.0,41,22.0,48,10.5,22.0,0.1,0.5,9,1005.1,1005.1,571.1,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 16:19,24.2,41,22.3,46,10.1,22.3,0.0,0.0,57,1005.0,1005.0,194.8,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 16:34,24.3,41,22.3,44,9.5,22.3,0.8,1.0,30,1005.0,1005.0,522.5,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 16:49,24.3,40,21.6,50,10.8,21.6,0.1,0.5,50,1004.9,1004.9,207.5,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 17:04,24.4,40,21.5,44,8.8,21.5,0.9,1.0,142,1004.7,1004.7,427.6,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 17:19,24.6,40,22.2,44,9.4,22.2,0.4,1.0,80,1004.6,1004.6,403.9,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 17:34,24.9,40,21.7,44,8.9,21.7,0.5,0.5,44,1004.6,1004.6,383.0,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 17:49,24.9,40,21.2,44,8.5,21.2,1.1,1.5,335,1004.3,1004.3,266.6,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 18:04,25.0,39,21.3,43,8.2,21.3,1.1,1.5,333,1004.4,1004.4,330.4,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 18:19,25.0,39,20.8,45,8.5,20.8,1.2,2.0,357,1004.2,1004.2,172.8,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 18:34,25.1,39,21.2,45,8.8,21.2,0.5,0.5,46,1004.2,1004.2,165.2,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 18:49,25.1,38,20.8,46,8.8,20.8,0.1,0.5,352,1004.1,1004.1,114.9,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 19:04,25.1,38,20.4,43,7.4,20.4,1.3,1.5,357,1004.1,1004.1,94.3,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 19:19,25.0,38,20.2,45,7.9,20.2,1.5,2.0,316,1004.2,1004.2,74.8,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 19:34,24.7,38,20.0,46,8.0,20.0,0.4,0.5,30,1004.1,1004.1,65.7,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 19:49,24.6,39,19.6,48,8.3,19.6,0.0,0.0,354,1004.2,1004.2,60.4,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 20:04,24.5,40,19.0,51,8.7,19.0,0.0,0.0,53,1004.2,1004.2,49.8,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 20:19,24.4,40,18.1,56,9.2,18.1,0.0,0.0,52,1004.3,1004.3,39.6,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 20:34,24.2,40,17.3,64,10.4,17.3,0.0,0.0,52,1004.1,1004.1,30.9,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 20:49,24.0,41,15.8,68,9.9,15.8,0.0,0.0,52,1004.1,1004.1,23.2,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 21:04,24.0,41,14.5,76,10.3,14.5,0.0,0.0,52,1004.1,1004.1,16.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 21:19,23.9,42,14.2,74,9.7,14.2,0.0,0.0,52,1004.0,1004.0,9.6,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 21:34,23.8,43,13.8,70,8.4,13.8,0.0,0.0,52,1004.2,1004.2,4.4,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 21:49,23.8,43,13.5,74,9.0,13.5,0.1,0.5,49,1004.4,1004.4,1.3,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 22:04,23.8,43,13.1,78,9.4,13.1,0.2,0.5,71,1004.5,1004.5,0.2,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 22:19,23.7,44,12.7,79,9.2,12.7,0.0,0.0,72,1004.6,1004.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 22:34,23.6,44,12.6,77,8.7,12.6,0.0,0.0,76,1004.5,1004.5,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 22:49,23.5,44,12.9,74,8.4,12.9,0.0,0.0,81,1004.6,1004.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 23:04,23.4,44,13.6,71,8.4,13.6,0.1,0.5,51,1004.6,1004.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 23:19,23.4,45,13.3,73,8.6,13.3,0.0,0.0,88,1004.4,1004.4,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 23:34,23.3,45,13.3,72,8.3,13.3,0.1,0.5,89,1004.6,1004.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/7 23:49,23.2,45,13.1,74,8.6,13.1,0.4,0.5,89,1004.5,1004.5,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 0:00,23.2,45,13.0,74,8.5,13.0,0.6,1.0,108,1004.5,1004.5,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 0:04,23.2,45,12.9,74,8.4,12.9,0.2,0.5,144,1004.6,1004.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 0:19,23.1,45,12.7,76,8.6,12.7,0.7,1.0,182,1004.4,1004.4,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 0:34,23.1,45,12.8,78,9.1,12.8,0.9,1.5,239,1004.4,1004.4,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 0:49,23.0,46,12.7,79,9.2,12.7,0.7,1.0,223,1004.2,1004.2,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 1:04,23.0,46,12.7,78,9.0,12.7,1.3,2.0,242,1004.2,1004.2,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 1:19,22.9,46,12.5,79,9.0,12.5,1.0,1.0,226,1004.1,1004.1,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 1:34,22.8,46,12.6,77,8.7,12.6,1.0,1.0,205,1004.1,1004.1,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 1:49,22.8,46,12.6,77,8.7,12.6,1.3,2.0,194,1003.8,1003.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 2:04,22.8,46,12.3,78,8.6,12.3,1.6,2.0,248,1004.0,1004.0,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 2:19,22.7,46,11.7,80,8.4,11.7,1.3,1.5,181,1003.7,1003.7,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 2:34,22.7,46,11.9,79,8.4,11.9,0.9,2.0,242,1003.9,1003.9,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 2:49,22.6,46,11.5,82,8.5,11.5,1.5,2.0,161,1003.6,1003.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 3:04,22.6,46,11.0,83,8.2,11.0,1.2,2.0,191,1003.5,1003.5,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 3:19,22.6,46,10.9,84,8.3,10.9,0.6,1.0,180,1003.6,1003.6,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 3:34,22.5,46,10.7,85,8.3,10.7,0.8,1.0,190,1003.2,1003.2,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 3:49,22.5,46,10.6,85,8.2,10.6,0.6,1.0,226,1003.1,1003.1,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 4:04,22.4,46,10.5,85,8.1,10.5,1.1,1.5,228,1003.0,1003.0,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 4:19,22.4,46,10.4,86,8.2,10.4,1.0,1.5,239,1002.8,1002.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 4:34,22.3,47,10.2,86,8.0,10.2,1.1,1.5,242,1002.8,1002.8,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 4:49,22.3,47,10.4,85,8.0,10.4,1.9,2.0,252,1002.5,1002.5,0.0,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 5:04,22.2,46,10.1,87,8.0,10.1,1.3,1.5,232,1002.3,1002.3,0.5,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 5:19,22.2,46,10.0,87,7.9,10.0,0.8,1.5,174,1002.4,1002.4,2.4,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 5:34,22.1,46,9.7,88,7.7,9.7,0.8,1.0,177,1002.2,1002.2,6.6,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 5:49,22.1,46,9.7,87,7.6,9.7,1.0,1.0,221,1002.3,1002.3,12.8,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 6:04,22.1,46,9.9,86,7.7,9.9,0.8,1.0,138,1002.2,1002.2,20.6,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 6:19,22.1,46,10.3,85,7.9,10.3,1.0,1.5,175,1002.1,1002.1,32.4,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 6:34,22.1,47,10.8,83,8.0,10.8,1.1,1.5,180,1001.8,1001.8,47.8,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 6:49,22.2,47,11.4,82,8.4,11.4,1.5,2.0,169,1001.8,1001.8,67.7,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 7:04,22.2,47,11.9,81,8.7,11.9,1.2,1.5,179,1001.6,1001.6,89.3,0,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 7:19,22.3,47,12.6,81,9.4,12.6,0.6,1.0,125,1001.6,1001.6,115.0,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 7:34,22.3,47,13.4,77,9.4,13.4,0.6,1.0,155,1001.5,1001.5,142.2,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 7:49,22.3,47,14.3,73,9.5,14.3,1.0,2.0,250,1001.5,1001.5,170.9,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 8:04,22.2,46,15.1,71,9.9,15.1,0.3,0.5,301,1001.4,1001.4,148.8,1,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 8:19,22.2,46,15.3,72,10.3,15.3,0.6,1.0,134,1001.1,1001.1,227.8,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 8:34,22.1,45,16.0,70,10.6,16.0,0.4,0.5,103,1000.9,1000.9,256.9,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 8:49,22.1,45,17.0,68,11.1,17.0,0.8,1.5,156,1001.0,1001.0,285.7,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 9:04,22.2,46,17.4,66,11.0,17.4,1.4,2.0,229,1001.0,1001.0,319.8,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 9:19,22.3,46,18.1,68,12.1,18.1,0.6,1.0,198,1001.0,1001.0,351.5,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 9:34,22.4,46,18.9,61,11.2,18.9,1.9,4.1,141,1000.8,1000.8,382.9,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 9:49,22.4,46,19.6,57,10.9,19.6,0.7,1.0,277,1000.7,1000.7,408.8,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 10:04,22.5,46,19.6,54,10.0,19.6,1.6,2.0,254,1000.5,1000.5,452.9,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 10:19,22.6,47,20.1,55,10.8,20.1,1.3,1.5,233,1000.5,1000.5,531.8,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 10:34,22.6,47,19.4,53,9.6,19.4,1.0,1.5,0,1000.3,1000.3,539.2,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 10:49,22.6,47,20.4,54,10.8,20.4,1.0,1.5,127,1000.3,1000.3,548.9,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 11:04,22.7,47,21.2,54,11.5,21.2,0.1,0.5,3,1000.2,1000.2,566.9,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 11:19,22.7,47,20.4,54,10.8,20.4,2.4,3.1,40,1000.2,1000.2,590.6,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 11:34,22.8,47,21.1,54,11.4,21.1,1.2,2.0,242,1000.0,1000.0,613.8,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 11:49,22.8,47,20.6,61,12.8,20.6,0.5,0.5,67,1000.0,1000.0,657.1,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 12:04,22.9,47,21.4,53,11.5,21.4,1.1,2.0,142,999.9,999.9,664.8,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 12:19,22.9,47,20.9,53,11.0,20.9,0.8,1.0,118,999.7,999.7,684.9,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 12:34,23.0,47,21.1,50,10.3,21.1,0.8,1.0,250,999.3,999.3,707.6,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 12:49,23.1,46,21.5,50,10.7,21.5,1.8,2.0,258,999.2,999.2,710.6,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 13:04,23.1,46,22.1,46,10.0,22.1,1.6,2.0,241,999.0,999.0,717.2,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 13:19,23.1,46,22.1,43,9.0,22.1,2.8,3.1,254,998.9,998.9,715.8,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 13:34,23.2,46,22.5,44,9.7,22.5,1.6,2.6,238,998.6,998.6,716.5,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 13:49,23.2,45,22.5,42,9.0,22.5,1.1,1.5,261,998.5,998.5,709.0,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 14:04,23.3,44,22.7,45,10.2,22.7,2.7,3.6,225,998.4,998.4,703.0,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 14:19,23.3,44,22.9,48,11.3,22.9,2.2,2.6,230,998.2,998.2,698.3,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 14:34,23.4,44,23.5,47,11.5,23.5,1.2,1.5,249,998.4,998.4,682.7,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 14:49,23.6,44,22.7,45,10.2,22.7,1.5,2.0,171,998.2,998.2,662.0,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 15:04,23.7,44,22.9,43,9.7,22.9,1.0,1.5,39,998.0,998.0,647.7,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 15:19,23.7,45,22.4,42,8.9,22.4,2.9,3.6,315,998.0,998.0,626.7,6,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 15:34,23.8,45,22.8,42,9.3,22.8,2.0,2.6,43,997.6,997.6,613.0,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 15:49,23.8,45,22.8,42,9.3,22.8,0.9,1.0,19,997.7,997.7,595.4,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 16:04,23.8,45,22.3,43,9.1,22.3,2.3,3.1,311,997.5,997.5,570.7,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 16:19,23.9,45,22.6,46,10.4,22.6,0.4,0.5,41,997.3,997.3,542.6,5,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 16:34,24.0,45,22.6,45,10.1,22.6,0.6,1.0,23,997.4,997.4,512.6,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 16:49,24.1,45,22.6,44,9.8,22.6,2.8,3.6,26,997.3,997.3,482.4,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 17:04,24.3,45,21.7,46,9.6,21.7,1.5,2.6,103,997.2,997.2,444.8,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 17:19,24.4,45,22.3,46,10.1,22.3,1.5,2.6,65,997.4,997.4,416.4,4,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 17:34,24.6,45,22.1,46,10.0,22.1,1.3,2.0,41,997.4,997.4,379.2,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 17:49,24.8,44,21.6,46,9.5,21.6,3.3,4.1,34,997.2,997.2,343.2,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 18:04,24.9,44,21.6,45,9.2,21.6,2.7,3.1,276,997.4,997.4,309.9,3,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 18:19,25.1,44,21.2,47,9.4,21.2,1.5,2.0,347,997.2,997.2,272.0,2,0.0,0.0,0.0,3.8,8.6,455.2,--
2024/6/8 18:34,25.2,44,20.9,48,9.5,20.9,2.0,3.1,1,997.4,997.4,60.8,0,0.0,0.0,0.0,3.8,8.6,455.2,--
