Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/12/1 10:49,22.5,46,5.3,82,2.5,3.3,2.5,3.1,243,1006.7,1006.7,73.4,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 11:04,22.7,46,5.2,82,2.4,2.1,4.0,5.1,253,1006.5,1006.5,90.7,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 11:19,23.1,45,5.6,82,2.8,4.1,1.9,2.0,232,1006.2,1006.2,116.5,1,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 11:34,23.3,46,5.5,82,2.7,3.9,2.0,2.6,197,1005.6,1005.6,88.9,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 11:49,23.3,46,5.5,81,2.5,3.9,2.0,3.1,253,1005.7,1005.7,97.6,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 12:04,23.3,46,5.7,81,2.7,4.5,1.7,2.6,246,1005.3,1005.3,109.5,1,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 12:19,23.7,46,6.4,79,3.0,5.3,1.7,2.0,240,1005.3,1005.3,115.4,1,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 12:34,24.1,46,6.7,78,3.1,6.7,1.2,1.5,265,1005.2,1005.2,115.3,1,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 12:49,24.5,46,6.9,77,3.1,5.0,2.7,3.1,252,1005.0,1005.0,110.3,1,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 13:04,24.6,45,6.7,76,2.8,5.9,1.5,2.0,245,1005.1,1005.1,108.3,1,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 13:19,24.8,45,7.0,76,3.0,7.0,0.6,1.0,184,1005.0,1005.0,97.7,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 13:34,24.8,45,7.0,75,2.9,6.0,1.7,2.0,147,1005.0,1005.0,98.4,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 13:49,24.8,45,6.9,75,2.8,6.9,1.3,2.0,262,1004.8,1004.8,89.1,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 14:04,24.7,45,6.9,75,2.8,6.9,0.0,0.0,354,1004.5,1004.5,78.6,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 14:19,24.6,44,6.9,74,2.6,6.9,0.3,0.5,142,1004.3,1004.3,76.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 14:34,24.5,45,6.8,74,2.5,6.0,1.5,2.0,258,1004.2,1004.2,54.2,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 14:49,24.3,45,6.6,74,2.3,5.4,1.8,2.6,123,1003.8,1003.8,59.8,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 15:04,24.2,45,6.5,74,2.2,4.9,2.2,3.1,231,1003.8,1003.8,37.9,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 15:19,24.0,45,6.2,74,1.9,6.2,0.7,1.5,228,1003.4,1003.4,27.4,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 15:34,23.8,45,6.0,74,1.7,6.0,0.8,1.0,249,1003.5,1003.5,22.7,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 15:49,23.6,45,5.8,75,1.7,5.8,0.6,1.0,182,1003.2,1003.2,16.6,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 16:04,23.5,45,5.5,77,1.8,5.5,0.6,1.0,241,1003.3,1003.3,10.4,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 16:19,23.3,45,5.3,77,1.6,5.3,1.0,1.5,293,1003.2,1003.2,4.7,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 16:34,23.1,45,5.0,77,1.3,5.0,0.0,0.0,323,1003.1,1003.1,1.4,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 16:49,23.0,45,4.8,78,1.3,4.8,0.5,0.5,323,1003.2,1003.2,0.2,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 17:04,22.9,45,4.7,77,1.0,4.7,0.1,0.5,5,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 17:19,22.8,45,4.7,76,0.8,4.7,0.0,0.0,305,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 17:34,22.8,45,4.2,77,0.5,4.2,0.0,0.0,283,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 17:49,22.8,46,4.3,76,0.4,4.3,0.0,0.0,335,1002.6,1002.6,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 18:04,22.7,46,4.5,75,0.4,4.5,0.0,0.0,49,1002.7,1002.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 18:19,22.7,46,4.7,74,0.5,4.7,0.0,0.0,63,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 18:34,22.7,46,4.4,76,0.5,4.4,0.0,0.0,349,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 18:49,22.7,46,4.2,78,0.7,4.2,0.1,0.5,36,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 19:04,22.7,46,4.0,79,0.7,4.0,0.4,0.5,68,1002.5,1002.5,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 19:19,22.6,46,4.0,79,0.7,4.0,0.0,0.0,20,1002.4,1002.4,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 19:34,22.6,46,3.7,81,0.7,3.7,0.3,0.5,22,1002.4,1002.4,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 19:49,22.6,46,3.7,80,0.6,3.7,0.1,0.5,73,1002.2,1002.2,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 20:04,22.6,46,3.6,81,0.6,3.6,0.3,0.5,153,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 20:19,22.6,46,3.5,80,0.4,3.5,0.2,0.5,349,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 20:34,22.5,46,3.3,81,0.3,3.3,0.0,0.0,348,1001.9,1001.9,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 20:49,22.5,46,3.4,80,0.3,3.4,0.2,0.5,82,1002.0,1002.0,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 21:04,22.5,46,3.5,80,0.4,3.5,0.0,0.0,351,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 21:19,22.4,46,3.6,79,0.3,3.6,0.4,0.5,357,1001.5,1001.5,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 21:34,22.4,46,3.5,79,0.2,3.5,0.0,0.0,100,1001.4,1001.4,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 21:49,22.3,47,3.5,79,0.2,3.5,0.2,0.5,285,1001.2,1001.2,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 22:04,22.3,47,3.6,78,0.1,3.6,0.0,0.0,117,1001.1,1001.1,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 22:19,22.2,47,3.6,78,0.1,3.6,0.0,0.0,326,1000.8,1000.8,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 22:34,22.2,47,3.3,80,0.2,3.3,0.0,0.0,26,1001.0,1001.0,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 22:49,22.2,47,3.0,82,0.2,3.0,0.4,0.5,25,1000.9,1000.9,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 23:04,22.1,47,3.0,81,0.1,3.0,0.5,0.5,15,1000.7,1000.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 23:19,22.1,47,2.6,82,-0.2,2.6,0.0,0.0,10,1000.4,1000.4,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 23:34,22.0,47,2.9,81,0.0,2.9,0.1,0.5,345,1000.3,1000.3,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 23:49,21.9,47,2.5,82,-0.3,2.5,0.0,0.0,342,1000.3,1000.3,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/1 23:59,21.9,47,3.1,76,-0.7,3.1,0.1,0.5,117,1000.1,1000.1,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 0:00,21.9,47,3.1,76,-0.7,3.1,0.1,0.5,117,1000.1,1000.1,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 0:04,21.9,47,3.4,75,-0.6,3.4,0.3,0.5,68,1000.0,1000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 0:19,21.8,47,3.6,75,-0.4,3.6,0.6,1.0,23,999.9,999.9,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 0:34,21.8,47,3.6,76,-0.2,3.6,0.3,1.0,149,999.7,999.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 0:49,21.8,47,3.3,77,-0.4,3.3,0.0,0.0,18,999.6,999.6,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 1:04,21.7,47,2.8,79,-0.5,2.8,0.0,0.0,349,999.9,999.9,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 1:19,21.7,47,2.5,81,-0.4,2.5,0.0,0.0,351,999.7,999.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 1:34,21.6,47,2.7,80,-0.4,2.7,0.0,0.0,15,999.7,999.7,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 1:49,21.6,47,2.6,81,-0.3,2.6,0.0,0.0,14,999.5,999.5,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 2:04,21.5,47,2.4,85,0.1,2.4,0.0,0.0,13,999.5,999.5,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 2:19,21.5,47,2.5,88,0.6,2.5,0.0,0.0,11,999.3,999.3,0.0,0,0.0,0.0,0.0,0.0,0.0,615.5,--
2025/12/2 2:34,21.5,47,2.8,88,0.9,2.8,0.1,0.5,356,999.4,999.4,0.0,0,0.3,0.3,0.3,0.3,0.3,615.8,--
2025/12/2 2:49,21.4,47,2.8,89,1.1,2.8,0.0,0.0,22,999.6,999.6,0.0,0,0.5,0.5,0.5,0.5,0.5,616.0,--
2025/12/2 3:04,21.4,47,2.9,90,1.4,2.9,0.0,0.0,24,999.3,999.3,0.0,0,0.8,0.8,0.8,0.8,0.8,616.3,--
2025/12/2 3:19,21.3,47,2.8,91,1.5,2.8,0.0,0.0,24,999.6,999.6,0.0,0,1.0,1.0,1.0,1.0,1.0,616.5,--
2025/12/2 3:34,21.3,47,2.8,92,1.6,2.8,0.0,0.0,40,999.7,999.7,0.0,0,1.0,1.3,1.3,1.3,1.3,616.8,--
2025/12/2 3:49,21.3,47,2.8,92,1.6,2.8,0.3,0.5,5,999.6,999.6,0.0,0,1.0,1.5,1.5,1.5,1.5,617.0,--
2025/12/2 4:04,21.2,47,2.7,94,1.7,2.7,0.0,0.0,3,999.2,999.2,0.0,0,1.8,2.6,2.6,2.6,2.6,618.1,--
2025/12/2 4:19,21.2,47,2.6,95,1.9,2.6,0.6,1.0,83,999.3,999.3,0.0,0,2.1,3.1,3.1,3.1,3.1,618.6,--
2025/12/2 4:34,21.1,47,2.5,96,2.0,2.5,0.8,1.5,278,999.2,999.2,0.0,0,2.5,3.8,3.8,3.8,3.8,619.3,--
2025/12/2 4:49,21.1,47,2.5,96,2.0,2.5,0.0,0.0,36,999.0,999.0,0.0,0,2.5,4.3,4.3,4.3,4.3,619.8,--
2025/12/2 5:04,21.0,47,2.4,96,1.9,2.4,0.5,0.5,3,998.9,998.9,0.0,0,2.0,4.8,4.8,4.8,4.8,620.3,--
2025/12/2 5:19,21.0,47,2.4,97,2.0,2.4,0.7,1.5,268,998.8,998.8,0.0,0,2.0,5.3,5.3,5.3,5.3,620.8,--
2025/12/2 5:34,21.0,47,2.5,97,2.1,2.5,0.0,0.0,50,998.7,998.7,0.0,0,2.1,5.9,5.9,5.9,5.9,621.4,--
2025/12/2 5:49,21.0,47,2.5,97,2.1,2.5,0.3,0.5,76,998.7,998.7,0.0,0,1.8,6.1,6.1,6.1,6.1,621.6,--
2025/12/2 6:04,21.1,48,2.5,97,2.1,2.5,0.4,0.5,260,998.7,998.7,0.0,0,1.5,6.6,6.6,6.6,6.6,622.1,--
2025/12/2 6:19,21.1,48,2.5,98,2.2,2.5,0.2,0.5,4,998.4,998.4,0.0,0,2.1,7.4,7.4,7.4,7.4,622.9,--
2025/12/2 6:34,21.2,48,2.5,98,2.2,2.5,0.1,1.0,99,998.4,998.4,0.0,0,2.0,7.9,7.9,7.9,7.9,623.4,--
2025/12/2 6:49,21.3,48,2.6,98,2.3,2.6,0.4,1.0,55,998.6,998.6,0.0,0,2.3,8.4,8.4,8.4,8.4,623.9,--
2025/12/2 7:04,21.3,48,2.6,98,2.3,2.6,0.3,0.5,261,998.9,998.9,0.0,0,2.3,8.9,8.9,8.9,8.9,624.4,--
2025/12/2 7:19,21.3,49,2.6,98,2.3,2.6,0.6,1.0,27,998.5,998.5,0.0,0,2.0,9.4,9.4,9.4,9.4,624.9,--
2025/12/2 7:34,21.3,48,2.6,98,2.3,2.6,0.1,0.5,62,998.7,998.7,0.0,0,1.8,9.7,9.7,9.7,9.7,625.2,--
2025/12/2 7:49,21.4,48,2.7,98,2.4,2.7,0.0,0.0,28,998.5,998.5,0.0,0,1.3,9.7,9.7,9.7,9.7,625.2,--
2025/12/2 8:04,21.4,48,2.7,98,2.4,2.7,0.2,0.5,58,998.8,998.8,0.2,0,1.0,9.9,9.9,9.9,9.9,625.4,--
2025/12/2 8:19,21.5,48,2.8,98,2.5,2.8,0.5,0.5,67,999.0,999.0,1.1,0,0.8,10.2,10.2,10.2,10.2,625.7,--
2025/12/2 8:34,21.5,47,2.9,98,2.6,2.9,0.3,0.5,318,998.9,998.9,2.9,0,0.5,10.2,10.2,10.2,10.2,625.7,--
2025/12/2 8:49,21.5,47,2.9,98,2.6,2.9,0.0,0.0,346,999.2,999.2,4.5,0,0.7,10.4,10.4,10.4,10.4,625.9,--
2025/12/2 9:04,21.5,47,3.0,98,2.7,3.0,0.7,1.0,245,999.1,999.1,6.0,0,0.8,10.7,10.7,10.7,10.7,626.2,--
2025/12/2 9:19,21.6,47,3.2,98,2.9,3.2,0.1,0.5,9,999.4,999.4,11.0,0,0.7,10.9,10.9,10.9,10.9,626.4,--
2025/12/2 9:34,21.6,47,3.3,98,3.0,3.3,0.4,0.5,331,999.3,999.3,13.0,0,1.0,11.2,11.2,11.2,11.2,626.7,--
2025/12/2 9:49,21.7,47,3.6,98,3.3,3.6,0.0,0.0,24,999.7,999.7,20.4,0,1.0,11.4,11.4,11.4,11.4,626.9,--
2025/12/2 10:04,21.7,47,3.7,98,3.4,3.7,0.0,0.0,350,999.4,999.4,27.2,0,0.7,11.4,11.4,11.4,11.4,626.9,--
2025/12/2 10:19,21.8,47,4.0,98,3.7,4.0,0.2,0.5,352,999.5,999.5,22.5,0,0.5,11.7,11.7,11.7,11.7,627.2,--
2025/12/2 10:34,21.8,47,4.1,97,3.7,4.1,0.0,0.0,9,999.6,999.6,22.6,0,0.8,12.0,12.0,12.0,12.0,627.5,--
2025/12/2 10:49,21.9,47,4.1,97,3.7,4.1,0.1,0.5,41,999.3,999.3,24.6,0,0.8,12.2,12.2,12.2,12.2,627.7,--
2025/12/2 11:04,22.0,47,4.3,97,3.9,4.3,0.0,0.0,25,999.3,999.3,26.8,0,1.3,12.7,12.7,12.7,12.7,628.2,--
2025/12/2 11:19,22.0,47,4.3,98,4.0,4.3,0.0,0.0,341,999.2,999.2,32.3,0,1.3,13.0,13.0,13.0,13.0,628.5,--
2025/12/2 11:34,22.0,47,4.5,98,4.2,4.5,0.0,0.0,357,999.2,999.2,33.7,0,1.2,13.2,13.2,13.2,13.2,628.7,--
2025/12/2 11:49,22.0,47,4.5,98,4.2,4.5,0.4,1.0,80,998.8,998.8,31.0,0,1.5,13.7,13.7,13.7,13.7,629.2,--
2025/12/2 12:04,22.0,47,4.6,98,4.3,4.6,0.8,1.0,271,998.9,998.9,28.2,0,1.3,14.0,14.0,14.0,14.0,629.5,--
2025/12/2 12:19,22.1,47,4.7,97,4.3,4.7,0.0,0.0,25,999.0,999.0,31.4,0,1.5,14.5,14.5,14.5,14.5,630.0,--
2025/12/2 12:34,22.1,47,4.8,97,4.4,4.8,0.0,0.0,29,999.2,999.2,34.1,0,1.2,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 12:49,22.1,47,4.8,96,4.3,4.8,0.0,0.0,42,999.0,999.0,38.8,0,1.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 13:04,22.1,47,4.9,96,4.4,4.9,0.0,0.0,33,999.0,999.0,38.6,0,0.7,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 13:19,22.1,47,5.1,96,4.6,5.1,0.0,0.0,26,999.0,999.0,39.7,0,0.2,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 13:34,22.1,47,5.2,95,4.4,5.2,0.1,0.5,23,999.1,999.1,29.3,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 13:49,22.1,47,5.2,95,4.4,5.2,0.1,0.5,34,999.1,999.1,32.7,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 14:04,22.1,47,5.0,96,4.5,5.0,0.0,0.0,9,999.1,999.1,24.9,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 14:19,22.1,47,5.0,96,4.5,5.0,0.2,0.5,25,999.1,999.1,28.0,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 14:34,22.1,47,4.9,97,4.5,4.9,0.6,1.0,212,999.1,999.1,25.3,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 14:49,22.1,47,4.7,97,4.3,4.7,0.2,0.5,309,999.2,999.2,25.6,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 15:04,22.1,47,4.7,97,4.3,4.7,0.0,0.0,12,999.4,999.4,23.0,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 15:19,22.1,47,4.8,97,4.4,4.8,0.3,0.5,14,999.4,999.4,17.4,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 15:34,22.1,46,4.9,98,4.6,4.9,0.0,0.0,16,999.5,999.5,12.3,0,0.0,14.7,14.7,14.7,14.7,630.2,--
2025/12/2 15:49,22.1,47,4.9,98,4.6,4.9,0.0,0.0,344,999.5,999.5,7.8,0,0.3,15.0,15.0,15.0,15.0,630.5,--
