Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/2/1 4:00,21.1,42,-2.2,99,-2.4,-2.2,0.0,0.0,358,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 4:15,21.1,42,-2.5,99,-2.7,-2.5,0.0,0.0,358,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 4:30,21.1,42,-1.8,99,-2.0,-1.8,0.0,0.0,358,1019.3,1019.3,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 4:45,21.1,42,-1.9,99,-2.1,-1.9,0.0,0.0,358,1019.3,1019.3,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 5:00,21.1,41,-1.5,99,-1.7,-1.5,0.0,0.0,350,1019.4,1019.4,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 5:15,21.1,41,-1.7,99,-1.9,-1.7,0.1,0.5,342,1019.3,1019.3,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 5:30,21.1,41,-1.5,99,-1.7,-1.5,0.0,0.0,335,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 5:45,21.2,41,-1.7,99,-1.9,-1.7,0.0,0.0,337,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 6:00,21.2,41,-2.0,99,-2.2,-2.0,0.0,0.0,337,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 6:15,21.3,41,-2.1,99,-2.3,-2.1,0.0,0.0,337,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 6:30,21.4,41,-2.1,99,-2.3,-2.1,0.0,0.0,336,1019.0,1019.0,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 6:45,21.4,41,-1.8,99,-2.0,-1.8,0.0,0.0,337,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 7:00,21.5,41,-2.5,99,-2.7,-2.5,0.0,0.0,337,1019.1,1019.1,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 7:15,21.5,41,-3.1,99,-3.3,-3.1,0.0,0.0,337,1019.2,1019.2,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 7:30,21.6,41,-3.1,99,-3.3,-3.1,0.0,0.0,338,1019.5,1019.5,0.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 7:45,21.7,41,-3.4,99,-3.6,-3.4,0.0,0.0,337,1019.3,1019.3,0.1,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 8:00,21.8,42,-3.7,99,-3.9,-3.7,0.0,0.0,335,1019.3,1019.3,1.1,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 8:15,21.9,42,-3.4,99,-3.6,-3.4,0.3,0.5,335,1019.6,1019.6,4.4,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 8:30,21.9,42,-3.6,99,-3.8,-3.6,0.0,0.0,335,1019.8,1019.8,9.5,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 8:45,21.6,38,-3.3,99,-3.5,-3.3,0.3,0.5,335,1019.9,1019.9,17.8,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 9:00,21.7,39,-3.2,99,-3.4,-3.2,0.0,0.0,335,1019.8,1019.8,22.7,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 9:15,21.9,39,-2.6,99,-2.8,-2.6,0.0,0.0,334,1019.8,1019.8,27.4,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 9:30,22.1,40,-2.3,99,-2.5,-2.3,0.0,0.0,335,1020.1,1020.1,27.1,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 9:45,22.3,40,-2.1,99,-2.3,-2.1,0.7,1.0,337,1020.2,1020.2,30.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 10:00,22.7,40,-1.8,99,-2.0,-1.8,0.6,1.0,340,1020.4,1020.4,40.0,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 10:15,23.0,39,-1.4,99,-1.6,-1.4,0.6,1.0,6,1020.5,1020.5,73.7,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 10:30,23.3,39,-0.8,99,-1.0,-0.8,0.8,1.0,16,1020.3,1020.3,94.5,0,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 10:45,23.6,39,0.7,99,0.5,0.7,0.1,0.5,37,1020.2,1020.2,167.3,1,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 11:00,24.0,40,1.5,90,0.0,1.5,0.0,0.0,62,1020.1,1020.1,127.7,1,0.0,0.0,0.0,11.0,0.0,90.0,--
2025/2/1 11:15,24.2,39,2.4,83,-0.2,2.4,0.7,1.0,159,1020.0,1020.0,146.0,1,0.2,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 11:30,24.4,39,3.3,79,0.0,3.3,0.7,1.0,259,1019.8,1019.8,168.8,1,0.2,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 11:45,24.8,40,2.7,83,0.1,2.7,0.0,0.0,4,1020.0,1020.0,159.3,1,0.2,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 12:00,25.1,40,2.5,84,0.0,2.5,0.8,1.0,340,1019.7,1019.7,164.9,1,0.2,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 12:15,25.4,41,2.0,86,-0.1,2.0,0.8,1.0,10,1019.5,1019.5,168.7,1,0.0,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 12:30,25.5,39,2.9,83,0.3,2.9,0.0,0.0,31,1019.3,1019.3,170.1,1,0.0,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 12:45,25.5,38,3.0,83,0.4,3.0,0.4,0.5,33,1018.8,1018.8,169.8,1,0.0,0.2,0.2,11.2,0.2,90.2,--
2025/2/1 13:00,25.7,38,3.4,81,0.4,3.4,1.1,1.5,14,1018.7,1018.7,169.9,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 13:15,25.8,39,3.5,80,0.4,2.2,1.5,2.0,28,1018.2,1018.2,168.8,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 13:30,25.9,39,4.0,76,0.1,4.0,0.0,0.0,22,1018.0,1018.0,166.2,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 13:45,26.1,40,4.7,71,-0.1,4.7,0.3,0.5,349,1017.9,1017.9,162.0,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 14:00,25.8,37,5.5,64,-0.8,5.5,1.3,2.0,85,1017.8,1017.8,154.4,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 14:15,25.4,34,5.8,63,-0.7,5.8,0.5,0.5,88,1017.6,1017.6,144.8,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 14:30,25.1,33,5.3,65,-0.7,5.3,0.6,1.0,52,1017.6,1017.6,135.9,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 14:45,25.1,33,5.7,63,-0.8,5.7,0.4,1.0,353,1017.6,1017.6,125.3,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 15:00,25.1,33,5.2,66,-0.6,5.2,0.7,1.0,354,1017.8,1017.8,112.1,1,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 15:15,25.2,34,5.1,66,-0.7,5.1,1.1,1.5,3,1017.5,1017.5,98.1,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 15:30,25.1,35,4.8,67,-0.8,4.8,0.3,0.5,8,1017.4,1017.4,54.5,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 15:45,24.9,36,4.9,67,-0.8,4.9,0.5,0.5,2,1017.5,1017.5,33.7,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 16:00,24.8,36,4.8,68,-0.6,4.8,0.7,1.0,47,1017.3,1017.3,30.6,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 16:15,24.8,36,4.5,69,-0.7,4.5,0.5,0.5,4,1017.2,1017.2,27.1,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 16:30,24.8,36,4.4,69,-0.8,4.4,1.1,1.5,354,1017.2,1017.2,23.1,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 16:45,24.3,36,4.2,70,-0.8,4.2,0.2,0.5,10,1017.0,1017.0,18.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 17:00,24.0,37,3.4,75,-0.6,3.4,0.0,0.0,23,1017.0,1017.0,12.3,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 17:15,23.8,37,2.0,80,-1.1,2.0,0.0,0.0,23,1016.9,1016.9,6.2,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 17:30,23.6,38,1.4,81,-1.5,1.4,0.0,0.0,15,1016.9,1016.9,1.8,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 17:45,23.5,38,1.2,82,-1.6,1.2,0.0,0.0,15,1016.7,1016.7,0.2,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 18:00,23.5,38,0.8,84,-1.6,0.8,0.0,0.0,15,1016.8,1016.8,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 18:15,23.4,39,0.5,84,-1.9,0.5,0.0,0.0,15,1016.8,1016.8,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 18:30,22.9,37,0.0,86,-2.0,0.0,0.0,0.0,15,1016.6,1016.6,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 18:45,23.0,38,-0.2,87,-2.1,-0.2,0.0,0.0,15,1017.0,1017.0,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 19:00,22.9,38,-0.1,87,-2.0,-0.1,0.0,0.0,14,1016.9,1016.9,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 19:15,22.9,38,-0.1,87,-2.0,-0.1,0.0,0.0,14,1016.9,1016.9,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 19:30,22.8,38,0.2,86,-1.8,0.2,0.0,0.0,13,1016.9,1016.9,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 19:45,22.7,38,1.0,82,-1.8,1.0,0.0,0.0,13,1017.0,1017.0,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 20:00,22.7,38,0.8,83,-1.8,0.8,0.0,0.0,13,1016.6,1016.6,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 20:15,22.7,39,0.4,84,-2.0,0.4,0.0,0.0,12,1016.8,1016.8,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 20:30,22.7,39,0.7,81,-2.2,0.7,0.0,0.0,12,1016.7,1016.7,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 20:45,22.7,40,0.5,81,-2.4,0.5,0.0,0.0,12,1016.8,1016.8,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 21:00,22.6,40,-0.3,84,-2.7,-0.3,0.0,0.0,12,1016.8,1016.8,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 21:15,22.6,41,-0.3,85,-2.5,-0.3,0.0,0.0,12,1016.6,1016.6,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 21:30,22.6,41,-0.8,86,-2.8,-0.8,0.0,0.0,12,1016.6,1016.6,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 21:45,22.5,41,-0.8,86,-2.8,-0.8,0.0,0.0,12,1016.3,1016.3,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 22:00,22.4,41,-1.6,89,-3.2,-1.6,0.0,0.0,12,1016.5,1016.5,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 22:15,22.3,41,-1.5,91,-2.8,-1.5,0.0,0.0,12,1016.4,1016.4,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 22:30,22.3,41,-1.6,90,-3.0,-1.6,0.0,0.0,12,1016.0,1016.0,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 22:45,22.2,41,-1.4,90,-2.8,-1.4,0.0,0.0,12,1015.8,1015.8,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 23:00,22.1,41,-1.4,88,-3.2,-1.4,0.0,0.0,12,1015.9,1015.9,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 23:15,22.1,41,-1.9,89,-3.5,-1.9,0.0,0.0,12,1015.9,1015.9,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 23:30,22.0,41,-2.0,92,-3.1,-2.0,0.0,0.0,12,1015.6,1015.6,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/1 23:45,21.9,41,-2.2,92,-3.3,-2.2,0.0,0.0,12,1015.4,1015.4,0.0,0,0.0,0.0,0.2,11.2,0.2,90.2,--
2025/2/2 0:00,21.8,41,-2.3,93,-3.3,-2.3,0.0,0.0,12,1015.3,1015.3,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 0:15,21.8,41,-2.2,94,-3.1,-2.2,0.0,0.0,12,1015.1,1015.1,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 0:30,21.7,41,-2.2,94,-3.1,-2.2,0.0,0.0,12,1014.9,1014.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 0:45,21.7,41,-2.2,94,-3.1,-2.2,0.0,0.0,12,1014.7,1014.7,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 1:00,21.6,41,-2.7,94,-3.6,-2.7,0.0,0.0,12,1014.5,1014.5,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 1:15,21.6,41,-2.8,95,-3.5,-2.8,0.0,0.0,12,1014.3,1014.3,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 1:30,21.5,41,-3.2,95,-3.9,-3.2,0.0,0.0,12,1014.0,1014.0,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 1:45,21.5,41,-3.1,96,-3.6,-3.1,0.0,0.0,12,1013.9,1013.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 2:00,21.4,41,-3.0,96,-3.5,-3.0,0.0,0.0,11,1013.8,1013.8,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 2:15,21.5,41,-2.9,96,-3.4,-2.9,0.0,0.0,11,1013.4,1013.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 2:30,21.4,41,-3.1,96,-3.6,-3.1,0.0,0.0,12,1013.4,1013.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 2:45,21.4,41,-3.2,97,-3.6,-3.2,0.0,0.0,11,1013.4,1013.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 3:00,21.4,41,-3.2,98,-3.5,-3.2,0.0,0.0,11,1013.4,1013.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 3:15,21.4,41,-3.0,97,-3.4,-3.0,0.0,0.0,11,1013.5,1013.5,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 3:30,21.4,41,-3.0,98,-3.3,-3.0,0.0,0.0,12,1013.4,1013.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 3:45,21.4,41,-3.2,98,-3.5,-3.2,0.0,0.0,11,1013.4,1013.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 4:00,21.3,41,-3.3,98,-3.6,-3.3,0.0,0.0,11,1013.2,1013.2,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 4:15,21.4,41,-3.4,98,-3.7,-3.4,0.0,0.0,11,1013.1,1013.1,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 4:30,21.4,41,-3.8,98,-4.1,-3.8,0.0,0.0,11,1013.0,1013.0,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 4:45,21.3,41,-4.0,98,-4.3,-4.0,0.0,0.0,11,1012.9,1012.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 5:00,21.4,41,-3.5,98,-3.8,-3.5,0.0,0.0,11,1012.9,1012.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 5:15,21.4,41,-4.0,98,-4.3,-4.0,0.0,0.0,11,1013.1,1013.1,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 5:30,21.4,41,-3.9,99,-4.1,-3.9,0.0,0.0,11,1012.9,1012.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 5:45,21.4,41,-4.3,98,-4.6,-4.3,0.0,0.0,11,1012.9,1012.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 6:00,21.5,40,-4.1,99,-4.3,-4.1,0.0,0.0,11,1013.0,1013.0,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 6:15,21.5,40,-3.9,99,-4.1,-3.9,0.0,0.0,11,1012.9,1012.9,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 6:30,21.6,40,-3.9,99,-4.1,-3.9,0.0,0.0,11,1013.0,1013.0,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 6:45,21.7,40,-4.0,99,-4.2,-4.0,0.0,0.0,11,1012.7,1012.7,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 7:00,21.7,40,-3.9,98,-4.2,-3.9,0.0,0.0,357,1012.7,1012.7,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 7:15,21.8,40,-4.0,99,-4.2,-4.0,0.0,0.0,353,1012.5,1012.5,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 7:30,21.8,40,-3.9,98,-4.2,-3.9,0.0,0.0,354,1012.4,1012.4,0.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 7:45,22.0,41,-4.0,98,-4.3,-4.0,0.0,0.0,354,1012.3,1012.3,0.1,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 8:00,22.2,41,-4.0,98,-4.3,-4.0,0.0,0.0,354,1012.6,1012.6,1.4,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 8:15,22.3,41,-4.6,98,-4.9,-4.6,0.0,0.0,354,1012.2,1012.2,5.2,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 8:30,22.4,41,-3.9,98,-4.2,-3.9,0.0,0.0,354,1012.5,1012.5,10.6,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 8:45,22.5,42,-4.3,98,-4.6,-4.3,0.0,0.0,354,1012.7,1012.7,16.4,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 9:00,22.5,42,-3.4,98,-3.7,-3.4,0.0,0.0,9,1012.8,1012.8,25.0,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 9:15,22.6,42,-2.9,98,-3.2,-2.9,0.0,0.0,30,1012.5,1012.5,27.3,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 9:30,22.8,42,-3.1,98,-3.4,-3.1,0.0,0.0,1,1012.5,1012.5,29.9,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 9:45,23.0,43,-2.9,98,-3.2,-2.9,0.1,0.5,22,1012.6,1012.6,34.8,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 10:00,23.2,42,-2.5,98,-2.8,-2.5,0.7,1.0,6,1012.4,1012.4,39.9,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 10:15,23.4,41,-1.8,98,-2.1,-1.8,0.0,0.0,35,1012.6,1012.6,82.8,0,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 10:30,23.7,40,-0.7,97,-1.1,-0.7,0.0,0.0,36,1012.2,1012.2,105.1,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 10:45,23.9,40,0.3,89,-1.3,0.3,0.0,0.0,63,1012.2,1012.2,173.0,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 11:00,24.1,39,1.4,85,-0.8,1.4,0.0,0.0,35,1012.0,1012.0,134.3,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 11:15,24.3,39,0.3,90,-1.1,0.3,0.0,0.0,16,1012.1,1012.1,143.7,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 11:30,24.5,39,1.2,87,-0.8,1.2,0.4,0.5,47,1012.3,1012.3,152.2,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 11:45,24.8,38,2.1,83,-0.5,2.1,0.8,1.0,47,1012.3,1012.3,161.2,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 12:00,25.0,36,3.5,77,-0.2,3.5,0.8,1.0,12,1012.1,1012.1,169.6,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 12:15,25.0,35,2.9,79,-0.4,2.9,0.5,0.5,25,1012.0,1012.0,173.3,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 12:30,25.1,34,3.3,78,-0.2,3.3,1.0,1.5,354,1011.9,1011.9,174.1,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 12:45,25.3,36,3.6,78,0.1,2.5,1.4,1.5,352,1012.0,1012.0,175.3,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 13:00,25.6,37,3.7,77,0.0,2.5,1.5,1.5,7,1011.9,1011.9,174.4,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 13:15,25.6,36,4.1,74,-0.1,4.1,0.5,0.5,348,1011.9,1011.9,174.1,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 13:30,25.7,36,4.7,73,0.3,4.7,0.8,1.5,42,1011.6,1011.6,173.6,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 13:45,25.8,36,4.5,71,-0.3,4.5,0.9,1.5,7,1011.7,1011.7,167.7,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 14:00,25.7,35,4.8,70,-0.2,4.8,0.7,1.0,356,1011.6,1011.6,158.9,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 14:15,25.7,34,5.0,69,-0.2,5.0,1.0,1.5,20,1011.6,1011.6,149.7,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 14:30,25.6,33,5.0,70,0.0,3.9,1.5,2.0,7,1011.6,1011.6,139.3,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 14:45,25.6,34,5.2,69,0.0,4.2,1.5,2.0,359,1011.4,1011.4,128.1,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 15:00,25.5,34,5.5,67,-0.2,5.5,0.6,1.0,44,1011.6,1011.6,114.9,1,0.0,0.0,0.0,11.2,0.2,90.2,--
2025/2/2 15:15,25.5,33,5.5,66,-0.4,5.5,0.8,1.0,8,1011.7,1011.7,101.6,0,0.0,0.0,0.0,11.2,0.2,90.2,--
