Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/8/1 9:40,23.4,61,18.1,92,16.8,18.1,0.9,1.5,249,1001.1,1001.1,184.7,1,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 9:55,23.5,61,18.7,89,16.8,18.7,0.8,1.0,80,1001.2,1001.2,392.3,3,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 10:10,23.8,60,19.2,84,16.4,19.2,1.6,2.0,195,1001.1,1001.1,393.6,3,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 10:25,24.0,60,19.7,81,16.3,19.7,0.8,1.0,0,1001.1,1001.1,527.9,5,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 10:40,23.9,60,19.1,83,16.2,19.1,1.1,1.5,159,1001.1,1001.1,308.6,3,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 10:55,24.1,59,19.9,79,16.2,19.9,1.3,1.5,227,1001.2,1001.2,506.0,4,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 11:10,24.3,59,20.9,75,16.3,20.9,2.0,3.1,247,1001.0,1001.0,181.0,1,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 11:25,24.3,58,20.3,77,16.1,20.3,0.4,0.5,73,1001.0,1001.0,584.8,5,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 11:40,24.4,58,21.2,74,16.4,21.2,2.0,3.1,242,1000.8,1000.8,227.6,2,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 11:55,24.6,57,22.3,73,17.2,22.3,0.6,1.0,187,1000.7,1000.7,623.5,6,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 12:10,24.7,57,21.3,71,15.8,21.3,1.0,1.5,311,1000.8,1000.8,417.2,4,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 12:25,24.6,56,20.8,73,15.8,20.8,1.7,2.0,136,1000.8,1000.8,458.9,4,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 12:40,24.6,56,21.6,73,16.6,21.6,0.4,0.5,328,1000.6,1000.6,601.6,5,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 12:55,24.8,56,22.2,66,15.6,22.2,1.1,1.5,311,1000.5,1000.5,600.6,5,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 13:10,24.8,56,22.0,68,15.8,22.0,0.8,1.0,235,1000.1,1000.1,675.5,6,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 13:25,24.9,56,22.0,68,15.8,22.0,0.4,0.5,40,1000.2,1000.2,685.2,6,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 13:40,24.9,56,22.0,69,16.1,22.0,1.3,1.5,94,1000.1,1000.1,722.2,7,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 13:55,25.0,55,22.7,64,15.6,22.7,0.3,0.5,49,1000.0,1000.0,553.1,5,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 14:10,25.1,55,23.2,63,15.8,23.2,1.5,2.6,336,999.6,999.6,213.7,2,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 14:25,24.9,55,19.9,76,15.5,19.9,1.1,1.5,71,1000.6,1000.6,138.3,1,0.0,12.5,0.0,24.4,0.0,384.1,--
2025/8/1 14:40,24.8,56,17.3,90,15.6,17.3,1.4,2.0,122,1000.9,1000.9,132.8,1,0.5,13.0,0.5,24.9,0.5,384.6,--
2025/8/1 14:55,24.7,56,16.4,92,15.1,16.4,1.0,1.0,134,1000.8,1000.8,93.1,0,0.5,13.0,0.5,24.9,0.5,384.6,--
2025/8/1 15:10,24.6,56,16.6,92,15.3,16.6,0.3,0.5,90,1000.9,1000.9,148.9,1,0.7,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 15:25,24.5,56,16.8,89,15.0,16.8,0.8,1.0,267,1000.8,1000.8,122.6,1,0.7,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 15:40,24.5,56,17.2,89,15.3,17.2,0.4,0.5,313,1000.9,1000.9,262.8,2,0.2,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 15:55,24.8,56,19.9,82,16.7,19.9,0.5,1.0,17,1000.7,1000.7,630.3,6,0.2,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 16:10,24.9,56,19.7,80,16.2,19.7,1.2,2.0,20,1000.7,1000.7,248.8,2,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 16:25,24.7,57,19.1,80,15.6,19.1,1.0,1.5,348,1000.6,1000.6,131.4,1,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 16:40,24.7,57,18.7,80,15.2,18.7,1.0,1.5,107,1000.7,1000.7,164.1,1,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 16:55,24.9,57,19.5,77,15.3,19.5,0.8,1.0,25,1000.6,1000.6,278.0,2,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 17:10,24.9,56,19.4,80,15.9,19.4,1.0,1.5,48,1000.7,1000.7,199.5,1,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 17:25,24.9,57,19.8,77,15.6,19.8,0.5,0.5,101,1000.2,1000.2,153.2,1,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 17:40,25.0,56,20.3,72,15.1,20.3,2.1,3.1,45,1000.5,1000.5,172.8,1,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 17:55,24.9,56,19.3,75,14.8,19.3,1.1,2.0,79,1000.9,1000.9,24.1,0,0.0,13.2,0.7,25.1,0.7,384.8,--
2025/8/1 18:10,24.8,57,15.8,92,14.5,15.8,0.9,1.0,52,1000.9,1000.9,98.4,0,2.3,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 18:25,24.7,57,15.8,93,14.6,15.8,0.9,1.5,148,1000.7,1000.7,126.6,1,2.3,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 18:40,24.6,57,15.9,93,14.7,15.9,1.0,1.5,140,1000.6,1000.6,81.4,0,2.3,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 18:55,24.6,57,16.0,94,15.0,16.0,0.1,0.5,35,1000.4,1000.4,78.6,0,2.3,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 19:10,24.8,57,16.7,93,15.5,16.7,0.7,1.0,214,1000.6,1000.6,99.7,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 19:25,24.8,57,17.0,91,15.6,17.0,0.4,1.0,230,1000.5,1000.5,59.3,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 19:40,24.7,57,16.6,92,15.3,16.6,0.4,0.5,91,1000.7,1000.7,42.3,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 19:55,24.6,57,16.6,93,15.4,16.6,0.4,0.5,79,1000.7,1000.7,48.3,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 20:10,24.6,57,16.3,93,15.1,16.3,0.5,0.5,79,1000.6,1000.6,31.4,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 20:25,24.5,58,16.2,94,15.1,16.2,0.4,0.5,276,1000.8,1000.8,18.6,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 20:40,24.4,58,16.2,95,15.4,16.2,0.0,0.0,345,1000.9,1000.9,11.4,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 20:55,24.3,58,16.1,95,15.3,16.1,0.0,0.0,346,1001.0,1001.0,7.8,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 21:10,24.2,58,16.2,95,15.4,16.2,0.1,0.5,38,1001.1,1001.1,4.8,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 21:25,24.1,58,15.8,96,15.2,15.8,0.0,0.0,318,1001.2,1001.2,1.0,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 21:40,24.0,58,15.6,97,15.2,15.6,0.1,0.5,309,1001.2,1001.2,0.1,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 21:55,24.0,58,15.4,97,15.0,15.4,0.6,1.0,295,1001.1,1001.1,0.0,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 22:10,23.9,58,15.4,97,15.0,15.4,0.9,1.0,179,1001.4,1001.4,0.0,0,0.0,15.5,3.0,27.4,3.0,387.1,--
2025/8/1 22:25,23.9,58,15.3,97,14.9,15.3,0.0,0.0,6,1001.5,1001.5,0.0,0,0.3,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 22:40,23.8,58,15.0,97,14.6,15.0,0.0,0.0,43,1001.5,1001.5,0.0,0,0.3,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 22:55,23.8,58,15.2,97,14.8,15.2,0.7,1.0,244,1001.6,1001.6,0.0,0,0.3,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 23:10,23.7,58,15.0,97,14.6,15.0,0.5,0.5,195,1001.6,1001.6,0.0,0,0.3,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 23:25,23.7,59,14.9,96,14.3,14.9,0.7,1.0,113,1001.5,1001.5,0.0,0,0.0,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 23:40,23.7,59,14.7,95,13.9,14.7,0.0,0.0,44,1001.6,1001.6,0.0,0,0.0,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 23:55,23.6,59,14.5,95,13.7,14.5,0.2,0.5,71,1001.7,1001.7,0.0,0,0.0,15.8,3.3,27.7,3.3,387.4,--
2025/8/1 23:59,23.6,59,14.5,95,13.7,14.5,0.2,0.5,27,1001.7,1001.7,0.0,0,0.0,15.8,3.3,27.7,3.3,387.4,--
2025/8/2 0:00,23.6,59,14.5,95,13.7,14.5,0.2,0.5,27,1001.7,1001.7,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 0:10,23.6,59,14.6,95,13.8,14.6,0.0,0.0,64,1001.8,1001.8,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 0:25,23.6,59,14.4,95,13.6,14.4,0.1,0.5,62,1001.7,1001.7,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 0:40,23.5,59,14.2,96,13.6,14.2,0.4,0.5,93,1001.8,1001.8,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 0:55,23.5,59,13.9,96,13.3,13.9,0.4,0.5,149,1001.9,1001.9,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 1:10,23.4,59,13.7,97,13.3,13.7,0.5,0.5,269,1001.8,1001.8,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 1:25,23.4,59,13.6,97,13.2,13.6,0.8,1.0,166,1001.9,1001.9,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 1:40,23.4,59,13.5,97,13.1,13.5,0.8,1.0,254,1002.0,1002.0,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 1:55,23.3,59,13.3,97,12.9,13.3,0.8,1.0,176,1001.9,1001.9,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 2:10,23.3,59,13.1,98,12.8,13.1,0.5,0.5,278,1001.9,1001.9,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 2:25,23.3,59,13.1,98,12.8,13.1,1.0,1.0,235,1001.7,1001.7,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 2:40,23.2,59,13.1,98,12.8,13.1,0.6,1.0,184,1001.8,1001.8,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 2:55,23.2,59,12.9,98,12.6,12.9,0.8,1.0,246,1001.7,1001.7,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 3:10,23.2,59,12.9,98,12.6,12.9,1.0,1.0,246,1001.9,1001.9,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 3:25,23.1,59,12.8,98,12.5,12.8,0.5,1.0,301,1001.5,1001.5,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 3:40,23.1,59,12.7,98,12.4,12.7,0.5,0.5,280,1001.5,1001.5,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 3:55,23.1,59,12.9,98,12.6,12.9,0.9,1.0,207,1001.5,1001.5,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 4:10,23.1,59,12.8,97,12.4,12.8,0.5,0.5,295,1001.5,1001.5,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 4:25,23.1,59,12.9,98,12.6,12.9,0.1,0.5,352,1001.3,1001.3,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 4:40,23.0,59,12.8,98,12.5,12.8,0.0,0.0,88,1001.2,1001.2,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 4:55,23.0,59,12.8,98,12.5,12.8,0.7,1.0,140,1001.6,1001.6,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 5:10,23.0,59,12.8,98,12.5,12.8,1.0,1.5,143,1001.4,1001.4,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 5:25,22.9,59,12.9,98,12.6,12.9,0.5,1.0,117,1001.4,1001.4,0.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 5:40,22.9,59,12.9,98,12.6,12.9,0.5,0.5,132,1001.5,1001.5,0.2,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 5:55,22.9,59,13.0,98,12.7,13.0,0.4,0.5,214,1001.4,1001.4,1.0,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 6:10,22.9,59,13.1,98,12.8,13.1,1.4,2.0,242,1001.3,1001.3,4.7,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 6:25,22.9,59,12.9,98,12.6,12.9,0.6,1.0,248,1001.1,1001.1,11.3,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 6:40,22.9,59,13.1,97,12.7,13.1,0.6,1.0,152,1001.3,1001.3,19.8,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 6:55,22.9,59,13.5,96,12.9,13.5,0.9,1.0,215,1001.1,1001.1,29.4,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 7:10,23.0,59,14.0,95,13.2,14.0,1.0,1.0,253,1001.2,1001.2,47.7,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 7:25,23.0,59,14.5,93,13.4,14.5,1.0,1.0,273,1001.5,1001.5,48.8,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 7:40,23.0,59,14.7,93,13.6,14.7,0.5,0.5,252,1001.2,1001.2,66.3,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 7:55,23.2,59,15.2,91,13.8,15.2,0.7,1.0,303,1001.3,1001.3,55.2,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 8:10,23.2,59,15.1,91,13.7,15.1,1.7,2.0,259,1001.4,1001.4,61.1,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 8:25,23.4,59,15.5,90,13.9,15.5,1.1,1.5,152,1001.4,1001.4,65.9,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 8:40,23.5,59,15.7,88,13.7,15.7,1.0,1.0,233,1001.1,1001.1,83.6,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 8:55,23.6,59,16.2,87,14.1,16.2,0.8,1.5,251,1001.2,1001.2,245.3,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 9:10,23.7,59,16.8,86,14.5,16.8,1.1,1.5,99,1001.0,1001.0,290.2,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 9:25,23.7,59,16.5,85,14.0,16.5,1.0,1.0,232,1001.2,1001.2,253.7,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 9:40,23.9,59,18.0,82,14.9,18.0,0.7,1.0,63,1001.4,1001.4,211.5,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 9:55,23.8,59,16.6,84,13.9,16.6,0.8,1.0,44,1001.4,1001.4,175.1,1,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 10:10,23.9,58,17.7,81,14.4,17.7,1.1,1.5,284,1001.4,1001.4,233.1,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 10:25,23.8,58,17.3,83,14.4,17.3,0.6,1.0,175,1001.6,1001.6,124.9,1,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 10:40,24.0,58,18.5,81,15.2,18.5,0.8,1.5,147,1001.4,1001.4,338.7,3,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 10:55,24.0,58,17.5,84,14.8,17.5,0.4,1.0,97,1001.6,1001.6,161.5,1,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 11:10,23.9,58,17.4,86,15.0,17.4,0.4,0.5,89,1001.7,1001.7,365.6,3,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 11:25,24.0,58,18.2,83,15.3,18.2,0.3,0.5,41,1001.6,1001.6,265.0,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 11:40,24.1,58,18.1,83,15.2,18.1,0.6,1.0,130,1001.8,1001.8,264.5,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 11:55,24.0,58,17.9,82,14.8,17.9,2.7,3.1,302,1001.6,1001.6,207.3,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 12:10,24.2,58,18.2,83,15.3,18.2,0.9,1.5,144,1001.7,1001.7,495.3,4,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 12:25,24.4,58,19.7,81,16.3,19.7,1.1,1.5,160,1001.8,1001.8,748.9,7,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 12:40,24.7,57,19.5,78,15.6,19.5,1.4,2.0,243,1001.7,1001.7,726.3,7,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 12:55,24.8,57,20.2,75,15.7,20.2,1.6,3.1,170,1001.6,1001.6,581.4,5,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 13:10,24.8,57,20.2,75,15.7,20.2,1.5,2.0,258,1001.8,1001.8,770.1,7,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 13:25,24.8,57,20.5,75,15.9,20.5,1.3,1.5,241,1001.7,1001.7,97.1,0,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 13:40,24.6,57,19.1,77,15.0,19.1,1.3,2.0,59,1001.8,1001.8,159.7,1,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 13:55,24.7,57,19.0,76,14.7,19.0,1.2,1.5,16,1002.1,1002.1,465.5,4,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 14:10,24.8,57,18.8,83,15.9,18.8,0.7,1.0,73,1002.3,1002.3,280.1,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 14:25,24.7,57,18.1,88,16.0,18.1,0.8,1.0,47,1002.6,1002.6,269.6,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 14:40,24.7,57,18.0,86,15.6,18.0,1.4,2.6,37,1002.6,1002.6,299.5,2,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 14:55,24.8,57,18.1,83,15.2,18.1,1.5,2.6,59,1002.8,1002.8,605.0,5,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 15:10,25.0,57,19.7,80,16.2,19.7,1.5,2.0,95,1002.7,1002.7,536.5,5,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 15:25,24.8,57,17.8,87,15.6,17.8,1.3,2.6,7,1002.7,1002.7,139.1,1,0.0,15.8,0.0,27.7,3.3,387.4,--
2025/8/2 15:40,24.7,57,16.9,90,15.2,16.9,0.6,1.0,316,1002.9,1002.9,124.4,1,0.0,15.8,0.0,27.7,3.3,387.4,--
