Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/5/1 2:54,23.5,43,13.5,80,10.1,13.5,0.0,0.0,31,1008.6,1008.6,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 3:09,23.4,43,13.2,81,10.0,13.2,0.0,0.0,76,1008.8,1008.8,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 3:24,23.4,43,12.3,84,9.7,12.3,0.0,0.0,76,1008.8,1008.8,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 3:39,23.3,43,12.4,81,9.2,12.4,0.6,1.0,149,1008.7,1008.7,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 3:54,23.3,43,12.9,81,9.7,12.9,0.3,0.5,111,1009.0,1009.0,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 4:09,23.3,43,12.3,83,9.5,12.3,0.0,0.0,88,1008.8,1008.8,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 4:24,23.2,43,11.4,85,9.0,11.4,0.0,0.0,13,1008.8,1008.8,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 4:39,23.2,43,10.4,90,8.8,10.4,0.0,0.0,13,1008.9,1008.9,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 4:54,23.1,43,10.1,91,8.7,10.1,0.0,0.0,13,1009.0,1009.0,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 5:09,23.1,43,9.8,92,8.6,9.8,0.0,0.0,23,1008.6,1008.6,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 5:24,23.1,44,9.7,93,8.6,9.7,0.0,0.0,23,1008.7,1008.7,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 5:39,23.0,44,9.7,94,8.7,9.7,0.0,0.0,23,1008.6,1008.6,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 5:54,23.0,44,9.6,94,8.6,9.6,0.0,0.0,23,1008.6,1008.6,0.5,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 6:09,22.9,44,9.4,94,8.4,9.4,0.0,0.0,23,1008.7,1008.7,2.8,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 6:24,22.9,44,9.1,95,8.3,9.1,0.0,0.0,57,1008.6,1008.6,8.2,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 6:39,22.9,44,10.1,94,9.1,10.1,0.0,0.0,60,1008.7,1008.7,14.3,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 6:54,22.9,44,10.8,89,9.0,10.8,0.0,0.0,60,1008.9,1008.9,20.4,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 7:09,22.9,44,12.2,83,9.4,12.2,0.0,0.0,60,1009.0,1009.0,29.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 7:24,23.0,44,13.1,83,10.3,13.1,0.0,0.0,60,1008.9,1008.9,42.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 7:39,23.0,44,13.3,82,10.3,13.3,0.5,0.5,17,1009.0,1009.0,44.7,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 7:54,23.0,45,13.3,81,10.1,13.3,0.5,0.5,17,1008.9,1008.9,58.7,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 8:09,22.9,44,13.5,81,10.3,13.5,0.5,0.5,13,1008.9,1008.9,47.8,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 8:24,22.8,44,13.9,79,10.3,13.9,1.0,1.0,10,1008.7,1008.7,47.4,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 8:39,22.7,44,14.3,79,10.7,14.3,1.0,1.0,359,1008.8,1008.8,49.9,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 8:54,22.8,44,15.1,76,10.9,15.1,0.3,0.5,31,1008.9,1008.9,144.9,1,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 9:09,22.9,44,16.0,77,12.0,16.0,0.0,0.0,36,1008.8,1008.8,254.0,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 9:24,23.0,44,17.2,73,12.3,17.2,1.1,1.5,17,1008.9,1008.9,285.0,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 9:39,23.0,45,18.0,72,12.9,18.0,1.3,1.5,4,1008.9,1008.9,312.8,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 9:54,23.1,45,18.8,69,13.0,18.8,0.7,1.0,15,1008.8,1008.8,345.1,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 10:09,23.2,45,19.7,65,13.0,19.7,1.1,1.5,8,1008.8,1008.8,373.4,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 10:24,23.3,45,20.5,65,13.7,20.5,0.7,1.0,19,1008.8,1008.8,402.1,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 10:39,23.3,45,21.4,61,13.6,21.4,1.2,1.5,4,1008.7,1008.7,432.0,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 10:54,23.4,46,22.3,58,13.6,22.3,1.2,1.5,2,1008.5,1008.5,461.7,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 11:09,23.5,46,22.9,56,13.7,22.9,1.2,1.5,358,1008.5,1008.5,489.9,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 11:24,23.5,46,22.8,57,13.9,22.8,1.1,1.5,345,1008.2,1008.2,520.2,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 11:39,23.6,46,23.6,55,14.0,23.6,1.7,2.0,329,1008.2,1008.2,544.7,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 11:54,23.7,46,24.2,52,13.7,24.2,1.7,2.6,12,1008.0,1008.0,565.6,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 12:09,23.8,46,24.9,47,12.8,24.9,1.0,1.5,3,1007.8,1007.8,579.8,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 12:24,23.8,45,25.7,41,11.5,25.7,0.5,0.5,7,1007.8,1007.8,595.7,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 12:39,23.9,45,26.3,36,10.1,26.3,0.4,1.0,78,1007.6,1007.6,610.1,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 12:54,23.9,44,26.3,35,9.6,26.3,1.0,1.5,22,1007.4,1007.4,617.9,6,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 13:09,24.0,43,27.3,37,11.4,26.9,0.7,1.0,219,1007.4,1007.4,622.6,6,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 13:24,24.0,43,27.2,33,9.6,27.2,0.6,1.0,59,1007.2,1007.2,618.1,6,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 13:39,24.1,42,27.8,30,8.7,27.8,0.9,1.0,242,1007.1,1007.1,616.0,6,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 13:54,24.2,42,27.5,34,10.3,27.5,0.1,0.5,276,1007.1,1007.1,608.9,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 14:09,24.2,42,27.7,40,12.9,27.4,0.8,1.0,139,1006.9,1006.9,605.0,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 14:24,24.3,42,27.9,31,9.2,27.9,0.0,0.0,36,1006.7,1006.7,590.5,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 14:39,24.4,42,28.5,38,12.8,27.9,0.3,0.5,150,1006.6,1006.6,579.0,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 14:54,24.5,42,27.9,34,10.6,27.9,1.0,1.0,235,1006.6,1006.6,564.1,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 15:09,24.6,42,28.1,36,11.7,27.5,0.0,0.0,29,1006.3,1006.3,558.5,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 15:24,24.7,41,28.5,28,8.3,28.5,1.7,2.0,252,1006.1,1006.1,542.8,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 15:39,24.8,41,28.5,34,11.2,28.5,0.5,0.5,339,1005.9,1005.9,525.3,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 15:54,24.9,41,29.1,29,9.3,29.1,0.2,0.5,342,1005.7,1005.7,497.7,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 16:09,25.0,40,28.8,29,9.0,28.8,2.0,2.6,16,1005.7,1005.7,470.6,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 16:24,25.2,40,29.4,29,9.6,29.4,0.4,0.5,70,1005.6,1005.6,440.3,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 16:39,25.3,41,29.6,28,9.2,29.6,1.0,1.5,239,1005.2,1005.2,410.4,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 16:54,25.5,41,29.5,27,8.6,29.5,0.4,0.5,2,1005.1,1005.1,376.3,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 17:09,25.7,41,28.7,32,10.4,28.7,0.0,0.0,31,1004.8,1004.8,344.8,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 17:24,25.9,40,29.3,26,7.9,29.3,0.6,1.0,339,1004.7,1004.7,311.7,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 17:39,26.1,40,29.7,26,8.2,29.7,0.1,0.5,356,1004.7,1004.7,274.1,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 17:54,26.2,40,29.2,30,9.9,29.2,1.8,2.0,244,1004.8,1004.8,237.5,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 18:09,26.4,40,28.8,28,8.5,28.8,1.0,1.5,250,1004.7,1004.7,208.7,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 18:24,26.5,40,27.7,28,7.6,27.7,1.3,2.0,256,1004.4,1004.4,131.7,1,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 18:39,26.5,40,27.1,28,7.1,27.1,0.9,1.5,260,1004.5,1004.5,49.1,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 18:54,26.3,41,26.9,30,7.9,26.9,1.4,2.0,229,1004.3,1004.3,45.7,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 19:09,26.1,41,26.5,31,8.0,26.5,0.8,1.0,254,1004.1,1004.1,40.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 19:24,25.9,41,26.1,34,9.1,26.1,0.4,0.5,273,1004.1,1004.1,34.7,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 19:39,25.7,42,25.0,37,9.3,25.0,0.4,0.5,200,1004.0,1004.0,30.1,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 19:54,25.6,42,23.2,45,10.6,23.2,0.0,0.0,237,1004.0,1004.0,23.3,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 20:09,25.5,42,22.1,48,10.6,22.1,0.0,0.0,204,1003.9,1003.9,17.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 20:24,25.4,42,21.4,44,8.7,21.4,0.6,1.0,203,1004.0,1004.0,12.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 20:39,25.3,42,21.2,47,9.4,21.2,0.0,0.0,208,1004.1,1004.1,5.5,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 20:54,25.2,42,19.7,57,11.0,19.7,0.0,0.0,217,1004.1,1004.1,2.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 21:09,25.1,42,19.6,54,10.0,19.6,1.1,1.5,175,1004.4,1004.4,0.4,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 21:24,25.0,42,18.9,59,10.7,18.9,0.0,0.0,193,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 21:39,25.0,43,18.1,58,9.7,18.1,0.0,0.0,193,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 21:54,24.8,43,18.1,63,11.0,18.1,0.2,0.5,206,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 22:09,24.8,43,17.6,65,11.0,17.6,0.0,0.0,239,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 22:24,24.7,43,18.1,60,10.2,18.1,0.4,0.5,133,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 22:39,24.7,43,18.9,60,11.0,18.9,1.1,1.5,172,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 22:54,24.6,43,19.0,59,10.8,19.0,1.2,1.5,159,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 23:09,24.5,44,18.5,61,10.8,18.5,1.0,1.0,157,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 23:24,24.5,44,18.6,61,10.9,18.6,1.2,1.5,193,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 23:39,24.5,44,18.9,58,10.5,18.9,1.0,1.0,211,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 23:54,24.4,44,18.6,59,10.5,18.6,0.7,1.0,213,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/1 23:59,24.4,44,18.3,58,9.9,18.3,1.1,1.5,225,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 0:00,24.4,44,18.3,58,9.9,18.3,1.1,1.5,225,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 0:09,24.4,44,18.0,59,9.9,18.0,0.8,1.0,224,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 0:24,24.3,44,18.2,57,9.6,18.2,1.0,1.0,173,1004.6,1004.6,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 0:39,24.3,44,18.3,56,9.4,18.3,1.2,2.0,167,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 0:54,24.2,44,17.8,57,9.2,17.8,2.0,2.6,237,1004.7,1004.7,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 1:09,24.2,44,17.3,60,9.5,17.3,1.0,1.0,190,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 1:24,24.2,44,17.6,59,9.5,17.6,1.1,2.0,303,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 1:39,24.1,44,17.7,58,9.3,17.7,1.3,1.5,175,1004.5,1004.5,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 1:54,24.1,44,17.6,59,9.5,17.6,1.3,1.5,218,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 2:09,24.1,44,17.4,59,9.3,17.4,1.3,1.5,226,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 2:24,24.0,44,17.5,59,9.4,17.5,2.1,3.1,207,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 2:39,24.0,44,17.6,59,9.5,17.6,2.0,2.6,213,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 2:54,24.0,44,17.5,59,9.4,17.5,2.0,2.6,225,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 3:09,23.9,44,17.0,62,9.7,17.0,1.1,2.0,254,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 3:24,23.9,44,16.9,63,9.8,16.9,1.3,1.5,218,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 3:39,23.9,44,16.4,65,9.8,16.4,0.4,0.5,177,1004.4,1004.4,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 3:54,23.9,44,15.7,68,9.8,15.7,0.5,0.5,215,1004.3,1004.3,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 4:09,23.8,44,15.3,69,9.7,15.3,0.6,1.0,265,1004.2,1004.2,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 4:24,23.8,44,15.0,71,9.8,15.0,0.3,0.5,192,1004.1,1004.1,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 4:39,23.7,44,15.3,71,10.1,15.3,0.8,1.5,191,1004.1,1004.1,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 4:54,23.7,44,14.9,73,10.1,14.9,0.4,0.5,163,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 5:09,23.7,44,15.4,72,10.4,15.4,0.6,1.5,215,1004.0,1004.0,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 5:24,23.7,44,15.5,72,10.5,15.5,0.4,1.0,195,1003.9,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 5:39,23.6,44,15.8,71,10.6,15.8,1.1,1.5,177,1003.9,1003.9,0.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 5:54,23.6,44,15.7,72,10.6,15.7,0.8,1.0,139,1003.9,1003.9,0.8,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 6:09,23.6,44,14.9,74,10.3,14.9,0.0,0.0,353,1003.8,1003.8,3.4,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 6:24,23.5,44,13.3,81,10.1,13.3,0.0,0.0,353,1003.9,1003.9,10.3,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 6:39,23.6,44,12.8,84,10.2,12.8,0.0,0.0,353,1003.9,1003.9,17.2,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 6:54,23.6,44,12.9,86,10.6,12.9,0.0,0.0,353,1004.1,1004.1,23.3,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 7:09,23.5,44,13.4,85,10.9,13.4,0.0,0.0,353,1004.0,1004.0,33.7,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 7:24,23.5,44,14.5,81,11.3,14.5,0.0,0.0,353,1004.0,1004.0,45.0,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 7:39,23.5,44,15.3,79,11.7,15.3,0.0,0.0,353,1004.0,1004.0,64.3,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 7:54,23.5,44,16.6,71,11.3,16.6,0.0,0.0,353,1004.2,1004.2,53.7,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 8:09,23.6,44,17.3,70,11.8,17.3,0.0,0.0,358,1004.1,1004.1,53.8,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 8:24,23.6,44,17.6,73,12.7,17.6,0.0,0.0,359,1004.1,1004.1,61.5,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 8:39,23.6,44,18.6,69,12.8,18.6,0.6,1.0,357,1003.9,1003.9,71.9,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 8:54,23.7,44,18.5,68,12.5,18.5,0.2,0.5,12,1004.1,1004.1,86.8,0,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 9:09,23.7,45,19.4,69,13.6,19.4,0.0,0.0,38,1004.1,1004.1,245.6,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 9:24,23.7,45,20.5,66,13.9,20.5,0.5,0.5,7,1004.1,1004.1,278.0,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 9:39,23.8,45,21.6,63,14.3,21.6,0.5,0.5,3,1003.9,1003.9,303.1,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 9:54,23.8,45,22.8,63,15.4,22.8,0.0,0.0,19,1003.9,1003.9,332.5,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 10:09,23.9,45,24.2,58,15.4,24.2,0.0,0.0,30,1004.0,1004.0,360.5,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 10:24,24.0,45,24.9,55,15.3,24.9,0.2,0.5,30,1003.7,1003.7,370.2,3,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 10:39,24.0,45,25.9,54,15.9,25.9,0.0,0.0,62,1003.5,1003.5,412.0,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 10:54,24.1,45,25.5,57,16.4,25.5,0.2,0.5,66,1003.4,1003.4,424.1,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 11:09,24.1,45,26.6,46,14.1,26.6,0.3,0.5,43,1003.4,1003.4,472.9,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 11:24,24.2,45,27.0,44,13.7,27.1,0.3,1.0,38,1003.2,1003.2,501.6,4,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 11:39,24.3,45,27.2,41,12.8,27.1,1.0,1.0,154,1003.1,1003.1,525.5,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 11:54,24.4,45,27.3,39,12.2,27.0,0.6,1.0,100,1003.0,1003.0,545.4,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 12:09,24.4,45,27.5,41,13.1,27.3,1.7,2.0,173,1003.0,1003.0,571.8,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 12:24,24.5,45,27.6,38,12.0,27.2,0.5,0.5,335,1003.0,1003.0,573.8,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 12:39,24.6,45,27.8,40,13.0,27.4,1.1,1.5,200,1003.1,1003.1,606.2,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 12:54,24.6,45,28.5,36,12.0,27.8,0.3,0.5,244,1003.2,1003.2,522.2,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 13:09,24.6,45,27.3,39,12.2,27.0,1.1,1.5,239,1003.2,1003.2,174.6,1,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 13:24,24.7,45,27.5,42,13.5,27.3,1.4,1.5,178,1003.0,1003.0,738.5,7,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 13:39,24.8,45,28.7,45,15.6,28.8,0.8,1.0,149,1002.9,1002.9,671.0,6,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 13:54,24.8,45,27.3,40,12.5,27.1,0.8,1.0,174,1002.8,1002.8,231.0,2,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 14:09,24.7,46,26.0,41,11.8,26.0,1.3,2.0,219,1002.9,1002.9,106.8,1,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 14:24,24.7,46,25.6,46,13.2,25.6,0.6,1.0,173,1002.7,1002.7,135.2,1,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 14:39,24.8,46,26.7,46,14.2,26.9,1.6,2.0,220,1002.8,1002.8,525.4,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 14:54,24.9,46,27.3,43,13.7,27.2,1.2,2.0,312,1002.7,1002.7,547.3,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 15:09,25.1,46,27.3,42,13.3,27.2,1.2,1.5,173,1002.5,1002.5,525.6,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 15:24,25.2,46,27.7,42,13.7,27.6,1.6,2.0,172,1002.3,1002.3,521.4,5,0.0,0.0,0.0,0.0,0.0,163.6,--
2025/5/2 15:39,25.3,45,28.2,41,13.7,27.9,1.1,1.5,168,1002.2,1002.2,503.3,4,0.0,0.0,0.0,0.0,0.0,163.6,--
