Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/4/9 14:08,22.5,52,13.2,60,5.6,13.2,4.1,5.1,249,1000.6,1000.6,337.9,3,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 14:23,22.6,51,13.3,58,5.2,13.3,2.2,3.1,222,1000.6,1000.6,204.9,1,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 14:38,22.6,51,13.8,56,5.2,13.8,3.9,6.1,203,1000.8,1000.8,407.0,3,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 14:53,22.8,50,13.9,56,5.3,13.9,3.1,5.6,194,1000.8,1000.8,297.8,2,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 15:08,22.8,50,13.9,55,5.0,13.9,2.0,3.1,240,1000.8,1000.8,286.1,2,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 15:23,22.9,50,14.4,52,4.7,14.4,2.6,3.6,191,1001.0,1001.0,249.6,2,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 15:38,23.0,49,14.9,52,5.1,14.9,4.1,5.1,230,1001.1,1001.1,325.0,3,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 15:53,23.1,49,13.8,54,4.6,13.8,3.0,4.1,229,1001.1,1001.1,435.6,4,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 16:08,23.0,49,13.8,52,4.1,13.8,5.4,7.1,238,1001.3,1001.3,273.0,2,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 16:23,22.9,48,13.4,56,4.8,13.4,3.9,6.1,265,1001.6,1001.6,196.5,1,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 16:38,22.8,48,13.0,56,4.4,13.0,2.8,3.1,229,1001.7,1001.7,179.5,1,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 16:53,22.7,48,13.0,56,4.4,13.0,1.5,3.1,152,1002.0,1002.0,165.1,1,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 17:08,22.7,48,12.9,56,4.4,12.9,2.9,3.1,221,1002.3,1002.3,97.8,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 17:23,22.6,48,12.4,58,4.4,12.4,3.8,4.6,240,1002.5,1002.5,97.5,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 17:38,22.6,48,12.5,59,4.7,12.5,2.3,3.1,188,1002.5,1002.5,89.9,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 17:53,22.5,48,12.3,60,4.8,12.3,2.7,4.1,187,1002.8,1002.8,56.9,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 18:08,22.4,47,12.2,59,4.4,12.2,2.5,3.1,229,1002.8,1002.8,81.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 18:23,22.4,47,12.2,59,4.4,12.2,4.2,5.6,243,1002.9,1002.9,63.2,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 18:38,22.3,47,12.2,60,4.7,12.2,3.0,4.1,238,1002.9,1002.9,71.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 18:53,22.2,48,12.1,60,4.6,12.1,3.3,4.6,235,1003.1,1003.1,30.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 19:08,22.2,48,12.0,61,4.7,12.0,2.0,3.1,245,1003.2,1003.2,20.2,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 19:23,22.2,48,11.8,64,5.2,11.8,2.1,2.6,226,1003.4,1003.4,11.2,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 19:38,22.1,48,11.2,67,5.3,11.2,2.6,3.6,167,1003.7,1003.7,17.1,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 19:53,22.1,49,11.1,69,5.6,11.1,1.7,2.0,222,1004.1,1004.1,9.6,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 20:08,22.1,48,10.8,72,5.9,10.8,4.0,5.6,206,1004.6,1004.6,4.4,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 20:23,21.9,47,10.3,75,6.1,10.3,2.0,2.6,237,1004.9,1004.9,1.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 20:38,21.8,47,10.0,75,5.8,10.0,1.6,2.6,179,1005.3,1005.3,0.1,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 20:53,21.7,47,9.3,79,5.8,8.7,1.7,2.0,183,1005.5,1005.5,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 21:08,21.6,47,9.0,79,5.6,8.5,1.5,2.0,187,1005.9,1005.9,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 21:23,21.6,47,9.0,80,5.7,8.5,1.5,2.0,151,1006.2,1006.2,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 21:38,21.5,47,9.4,77,5.6,8.6,1.8,2.6,206,1006.5,1006.5,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 21:53,21.4,47,9.6,76,5.6,9.0,1.7,2.0,233,1006.8,1006.8,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 22:08,21.4,47,9.4,76,5.4,8.4,2.1,2.6,217,1007.0,1007.0,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 22:23,21.3,47,9.0,78,5.4,9.0,1.1,1.5,154,1006.9,1006.9,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 22:38,21.3,46,9.1,77,5.3,9.1,1.3,2.0,255,1007.1,1007.1,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 22:53,21.2,46,9.1,78,5.5,9.1,0.8,1.0,167,1007.0,1007.0,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 23:08,21.2,46,9.2,78,5.6,9.2,1.3,1.5,211,1007.1,1007.1,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 23:23,21.1,46,9.3,77,5.5,8.0,2.4,3.1,230,1007.4,1007.4,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 23:38,21.1,46,9.2,77,5.4,9.2,0.8,1.0,173,1007.6,1007.6,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 23:53,21.0,46,9.2,78,5.6,9.2,1.0,1.0,249,1007.8,1007.8,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/9 23:59,21.0,46,9.1,78,5.5,8.5,1.6,2.6,176,1008.0,1008.0,0.0,0,0.0,0.7,1.0,20.6,20.6,222.5,--
2024/4/10 0:00,21.0,46,9.1,78,5.5,8.5,1.6,2.6,176,1008.0,1008.0,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 0:08,21.0,46,9.1,78,5.5,9.1,1.1,1.5,244,1007.9,1007.9,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 0:23,20.9,46,8.8,80,5.5,8.8,0.8,1.0,227,1008.0,1008.0,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 0:38,20.9,46,8.4,81,5.3,8.4,0.4,0.5,188,1008.4,1008.4,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 0:53,20.8,46,8.2,82,5.3,8.2,0.5,0.5,266,1008.6,1008.6,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 1:08,20.8,46,8.2,83,5.5,8.2,1.0,1.0,237,1008.7,1008.7,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 1:23,20.7,46,8.3,82,5.4,8.3,0.5,0.5,163,1008.6,1008.6,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 1:38,20.7,46,8.5,80,5.2,8.5,1.0,1.0,235,1008.9,1008.9,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 1:53,20.7,46,8.7,79,5.3,8.7,1.0,1.5,163,1008.9,1008.9,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 2:08,20.7,46,8.8,78,5.2,8.8,1.0,1.5,218,1009.3,1009.3,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 2:23,20.6,46,8.9,77,5.1,8.9,1.0,1.0,222,1009.4,1009.4,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 2:38,20.6,46,8.7,78,5.1,8.7,1.3,2.0,192,1009.6,1009.6,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 2:53,20.6,47,8.7,79,5.3,8.7,1.2,1.5,244,1009.6,1009.6,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 3:08,20.5,46,8.6,79,5.2,8.6,0.0,0.0,247,1009.8,1009.8,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 3:23,20.5,47,8.5,80,5.2,8.5,1.0,1.0,174,1009.7,1009.7,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 3:38,20.5,47,8.2,81,5.1,8.2,1.3,1.5,241,1010.0,1010.0,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 3:53,20.4,47,7.9,81,4.8,7.9,0.5,0.5,235,1010.2,1010.2,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 4:08,20.4,46,7.9,80,4.7,7.9,1.0,1.5,261,1010.5,1010.5,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 4:23,20.3,47,7.5,81,4.4,7.5,0.8,1.0,171,1010.4,1010.4,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 4:38,20.3,47,7.4,81,4.3,7.4,0.6,1.5,250,1010.4,1010.4,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 4:53,20.3,46,7.2,83,4.5,7.2,0.1,0.5,211,1010.5,1010.5,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 5:08,20.3,46,7.0,84,4.5,7.0,0.8,1.0,171,1011.0,1011.0,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 5:23,20.2,47,6.8,84,4.3,6.8,1.3,1.5,240,1011.2,1011.2,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 5:38,20.2,47,6.6,85,4.3,6.6,1.0,1.5,235,1011.4,1011.4,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 5:53,20.3,48,6.5,86,4.4,5.6,1.5,2.0,253,1011.5,1011.5,0.0,0,0.0,0.7,0.0,20.6,20.6,222.5,--
2024/4/10 6:08,20.3,48,6.3,87,4.3,6.3,1.0,1.0,255,1011.8,1011.8,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 6:23,20.4,48,6.3,87,4.3,6.3,1.1,1.5,236,1012.3,1012.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 6:38,20.4,48,6.1,88,4.2,6.1,1.0,1.0,241,1012.6,1012.6,0.7,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 6:53,20.4,48,5.9,88,4.0,5.9,1.3,1.5,232,1012.7,1012.7,3.7,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 7:08,20.5,48,5.6,89,3.9,5.6,0.8,1.0,182,1012.9,1012.9,9.7,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 7:23,20.5,48,5.5,90,4.0,5.5,0.8,1.0,222,1013.2,1013.2,17.5,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 7:38,20.5,48,5.8,89,4.1,5.8,1.0,1.5,216,1013.7,1013.7,26.1,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 7:53,20.6,48,6.1,90,4.6,6.1,0.8,1.0,197,1013.9,1013.9,43.3,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 8:08,20.7,47,7.0,87,5.0,7.0,0.9,1.0,170,1014.2,1014.2,40.7,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 8:23,20.8,47,7.5,86,5.3,7.5,0.8,1.0,211,1014.3,1014.3,54.9,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 8:38,21.1,47,8.0,85,5.6,8.0,1.1,1.5,241,1014.5,1014.5,100.5,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 8:53,21.3,47,8.9,82,6.0,8.9,1.1,2.0,235,1014.8,1014.8,82.2,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 9:08,21.2,47,8.5,82,5.6,8.5,0.9,1.5,237,1014.9,1014.9,71.3,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 9:23,21.3,47,8.9,83,6.2,8.9,0.2,0.5,106,1015.3,1015.3,96.1,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 9:38,21.6,47,10.1,78,6.4,10.1,2.5,3.1,171,1015.1,1015.1,208.5,2,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 9:53,21.8,47,9.9,79,6.4,9.9,0.6,1.0,160,1015.6,1015.6,181.6,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 10:08,21.7,47,10.0,77,6.1,10.0,0.8,1.0,203,1015.5,1015.5,165.7,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 10:23,21.8,47,10.3,75,6.1,10.3,0.7,1.0,149,1015.9,1015.9,204.7,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 10:38,21.9,47,10.3,76,6.2,10.3,0.0,0.0,330,1016.1,1016.1,217.7,2,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 10:53,22.0,47,10.4,74,6.0,10.4,0.3,0.5,284,1016.1,1016.1,150.3,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 11:08,22.3,46,11.9,70,6.6,11.9,0.3,0.5,67,1016.2,1016.2,375.1,3,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 11:23,22.7,46,12.5,66,6.3,12.5,1.4,2.0,188,1016.2,1016.2,485.0,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 11:38,22.8,45,11.6,67,5.7,11.6,0.3,0.5,150,1016.4,1016.4,552.0,5,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 11:53,22.8,45,11.8,62,4.8,11.8,0.9,1.5,170,1016.4,1016.4,543.1,5,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 12:08,22.8,45,11.8,64,5.2,11.8,0.9,1.5,133,1016.6,1016.6,137.3,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 12:23,22.8,45,12.1,63,5.3,12.1,1.1,1.5,313,1016.8,1016.8,131.6,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 12:38,23.0,45,13.6,60,6.0,13.6,0.6,1.0,187,1016.9,1016.9,171.6,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 12:53,22.9,45,12.0,61,4.7,12.0,0.4,0.5,9,1016.7,1016.7,116.2,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 13:08,23.1,45,13.1,58,5.0,13.1,0.8,1.0,166,1016.7,1016.7,143.5,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 13:23,23.3,44,15.0,52,5.2,15.0,1.5,2.0,15,1016.7,1016.7,496.7,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 13:38,23.2,44,13.0,55,4.2,13.0,1.0,1.5,99,1016.8,1016.8,621.9,6,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 13:53,23.4,44,14.4,50,4.1,14.4,1.6,2.0,22,1016.6,1016.6,141.8,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 14:08,23.5,43,14.9,51,4.9,14.9,1.0,1.5,137,1016.8,1016.8,594.9,5,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 14:23,23.7,43,15.7,42,2.8,15.7,0.4,0.5,44,1016.8,1016.8,565.1,5,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 14:38,23.7,43,14.7,51,4.7,14.7,1.0,1.0,304,1017.0,1017.0,174.7,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 14:53,23.7,42,14.5,48,3.6,14.5,1.5,2.0,201,1017.0,1017.0,112.9,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 15:08,23.6,40,15.4,45,3.5,15.4,1.8,2.0,243,1017.0,1017.0,485.2,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 15:23,23.8,40,15.6,44,3.4,15.6,1.1,1.5,252,1016.7,1016.7,295.6,2,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 15:38,23.8,40,14.7,44,2.6,14.7,0.1,0.5,22,1017.0,1017.0,497.3,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 15:53,24.0,40,16.4,45,4.5,16.4,0.5,0.5,130,1017.0,1017.0,434.9,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 16:08,24.1,40,15.8,44,3.6,15.8,2.0,3.1,262,1016.8,1016.8,437.1,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 16:23,24.1,40,15.5,49,4.8,15.5,0.6,1.5,31,1016.7,1016.7,437.5,4,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 16:38,24.4,40,16.2,45,4.3,16.2,0.4,0.5,78,1017.0,1017.0,356.9,3,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 16:53,24.6,40,15.6,43,3.1,15.6,0.7,1.0,253,1016.8,1016.8,342.7,3,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 17:08,24.7,38,16.1,46,4.5,16.1,0.0,0.0,20,1017.0,1017.0,309.1,3,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 17:23,24.8,37,15.4,44,3.2,15.4,0.7,1.0,347,1016.8,1016.8,266.5,2,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 17:38,24.8,36,15.5,41,2.3,15.5,0.6,1.5,333,1016.9,1016.9,209.0,2,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 17:53,24.8,35,15.8,45,3.9,15.8,0.6,1.0,200,1016.9,1016.9,167.8,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 18:08,24.9,36,15.8,44,3.6,15.8,0.9,1.5,199,1016.9,1016.9,129.3,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 18:23,24.9,37,15.4,45,3.5,15.4,2.1,2.6,270,1016.7,1016.7,106.7,1,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 18:38,24.8,37,15.2,43,2.7,15.2,0.3,0.5,230,1016.8,1016.8,74.8,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 18:53,24.6,37,15.3,46,3.8,15.3,0.0,0.0,18,1016.8,1016.8,37.5,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 19:08,24.3,38,13.7,52,4.0,13.7,0.4,0.5,145,1016.8,1016.8,30.6,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 19:23,24.1,38,13.3,56,4.7,13.3,0.3,0.5,306,1017.0,1017.0,32.1,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 19:38,23.8,39,13.0,56,4.4,13.0,0.1,0.5,308,1017.2,1017.2,19.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 19:53,23.6,39,12.1,59,4.3,12.1,0.0,0.0,309,1017.2,1017.2,14.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 20:08,23.4,39,11.1,66,5.0,11.1,0.0,0.0,309,1017.5,1017.5,7.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 20:23,23.3,39,11.0,62,4.0,11.0,0.0,0.0,307,1017.6,1017.6,1.6,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 20:38,23.1,40,9.8,70,4.6,9.8,0.0,0.0,333,1017.9,1017.9,0.2,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 20:53,23.0,40,9.8,66,3.8,9.8,0.5,0.5,287,1018.2,1018.2,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 21:08,22.8,40,9.2,69,3.8,9.2,0.6,1.0,262,1018.2,1018.2,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 21:23,22.8,40,10.5,64,4.0,10.5,0.3,0.5,232,1018.2,1018.2,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 21:38,22.7,41,9.0,71,4.0,9.0,0.0,0.0,232,1018.2,1018.2,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 21:53,22.6,41,8.9,74,4.5,8.9,0.0,0.0,348,1018.0,1018.0,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 22:08,22.5,41,8.8,71,3.8,8.8,0.0,0.0,2,1017.7,1017.7,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 22:23,22.4,41,10.1,67,4.2,10.1,0.3,0.5,233,1018.0,1018.0,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 22:38,22.3,41,9.3,70,4.1,9.3,1.1,1.5,211,1018.0,1018.0,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 22:53,22.2,41,9.3,71,4.3,9.3,1.3,2.0,200,1018.1,1018.1,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 23:08,22.1,41,9.1,73,4.5,9.1,1.0,1.5,233,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 23:23,22.0,41,8.5,75,4.3,8.1,1.4,2.0,207,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 23:38,21.9,41,7.9,78,4.3,7.9,0.6,1.0,202,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 23:53,21.8,41,8.0,74,3.7,6.9,1.9,2.6,230,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/10 23:59,21.8,41,7.9,74,3.6,7.9,1.1,1.5,177,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 0:00,21.8,41,7.9,74,3.6,7.9,1.1,1.5,177,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 0:08,21.7,41,7.9,74,3.6,7.9,0.5,0.5,179,1018.7,1018.7,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 0:23,21.7,41,7.6,74,3.3,7.6,1.1,1.5,239,1018.7,1018.7,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 0:38,21.6,41,7.6,74,3.3,6.7,1.7,2.0,237,1018.8,1018.8,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 0:53,21.5,41,7.3,76,3.3,7.3,1.1,1.5,181,1018.6,1018.6,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 1:08,21.4,41,7.0,78,3.4,7.0,1.3,2.0,184,1018.8,1018.8,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 1:23,21.4,41,7.2,77,3.4,7.2,1.0,1.5,211,1018.9,1018.9,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 1:38,21.3,41,7.1,76,3.1,7.1,1.1,1.5,206,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 1:53,21.2,41,7.3,75,3.2,7.3,1.1,1.5,235,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 2:08,21.2,41,7.2,75,3.1,7.2,1.2,1.5,227,1018.6,1018.6,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 2:23,21.1,41,7.6,73,3.1,7.6,0.8,1.0,211,1018.3,1018.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 2:38,21.1,41,7.2,75,3.1,7.2,0.8,1.0,230,1018.6,1018.6,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 2:53,21.1,41,7.3,74,3.0,5.8,2.2,2.6,245,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 3:08,21.0,41,6.6,78,3.0,6.6,0.6,1.0,210,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 3:23,20.9,41,7.0,76,3.0,7.0,0.7,1.0,224,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 3:38,20.8,41,7.1,74,2.8,7.1,0.6,1.0,225,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 3:53,20.8,41,7.2,73,2.7,7.2,0.9,1.5,240,1018.3,1018.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 4:08,20.8,41,7.4,72,2.7,7.4,0.5,0.5,231,1018.3,1018.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 4:23,20.8,41,6.8,74,2.5,6.8,0.4,0.5,259,1018.4,1018.4,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 4:38,20.8,41,7.2,71,2.3,7.2,0.9,1.0,251,1018.6,1018.6,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 4:53,20.7,41,7.3,72,2.6,7.3,0.8,1.0,185,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 5:08,20.7,42,7.6,70,2.5,7.6,0.5,1.0,267,1018.3,1018.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 5:23,20.7,42,7.7,72,2.9,7.7,0.9,1.5,138,1018.3,1018.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 5:38,20.7,42,8.2,70,3.1,8.2,1.0,1.0,244,1018.3,1018.3,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 5:53,20.8,42,8.0,69,2.7,7.5,1.4,2.0,160,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
2024/4/11 6:08,20.8,43,8.0,71,3.0,8.0,1.0,1.5,240,1018.5,1018.5,0.0,0,0.0,0.0,0.0,20.6,20.6,222.5,--
