Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2024/11/1 5:14,21.9,56,6.4,99,6.2,6.4,0.0,0.0,356,1012.1,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 5:29,21.8,56,6.9,99,6.7,6.9,0.0,0.0,342,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 5:44,21.8,56,6.1,99,5.9,6.1,0.0,0.0,344,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 5:59,21.8,56,5.4,99,5.2,5.4,0.0,0.0,344,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 6:14,21.9,56,5.7,99,5.5,5.7,0.0,0.0,344,1011.9,1011.9,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 6:29,21.9,56,6.5,99,6.3,6.5,0.0,0.0,21,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 6:44,21.9,56,6.8,99,6.6,6.8,0.0,0.0,6,1012.0,1012.0,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 6:59,22.0,57,6.8,99,6.6,6.8,0.0,0.0,7,1012.1,1012.1,0.0,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 7:14,22.0,56,7.1,99,6.9,7.1,0.0,0.0,23,1012.1,1012.1,0.6,0,0.0,0.0,0.0,0.0,0.0,787.1,--
2024/11/1 7:29,21.9,56,7.4,99,7.2,7.4,0.0,0.0,36,1012.0,1012.0,2.8,0,0.2,0.2,0.2,0.2,0.2,787.3,--
2024/11/1 7:44,22.0,55,7.5,99,7.3,7.5,0.0,0.0,36,1012.2,1012.2,5.1,0,0.2,0.2,0.2,0.2,0.2,787.3,--
2024/11/1 7:59,22.0,55,7.7,99,7.5,7.7,0.0,0.0,34,1012.4,1012.4,8.1,0,0.2,0.2,0.2,0.2,0.2,787.3,--
2024/11/1 8:14,22.1,55,7.8,99,7.6,7.8,0.4,0.5,301,1012.3,1012.3,10.9,0,0.0,0.2,0.2,0.2,0.2,787.3,--
2024/11/1 8:29,22.1,55,7.8,99,7.6,7.8,0.1,0.5,67,1012.3,1012.3,16.1,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 8:44,22.2,55,7.9,99,7.7,7.9,0.2,0.5,71,1012.2,1012.2,19.6,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 8:59,22.2,55,8.1,99,7.9,8.1,0.0,0.0,39,1012.3,1012.3,24.7,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 9:14,22.2,55,8.3,99,8.1,8.3,0.5,0.5,6,1012.4,1012.4,27.9,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 9:29,22.3,56,8.4,99,8.2,8.4,0.0,0.0,41,1012.5,1012.5,28.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 9:44,22.3,56,8.5,99,8.3,8.5,0.0,0.0,11,1012.6,1012.6,31.9,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 9:59,22.4,56,8.5,99,8.3,8.5,0.3,0.5,294,1012.8,1012.8,43.6,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 10:14,22.4,56,8.7,99,8.5,8.7,0.1,0.5,49,1012.6,1012.6,46.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 10:29,22.5,56,8.8,99,8.6,8.8,0.0,0.0,353,1012.7,1012.7,60.6,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 10:44,22.5,56,8.9,99,8.7,8.9,0.0,0.0,7,1012.6,1012.6,56.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 10:59,22.5,56,9.1,99,8.9,9.1,0.2,0.5,65,1012.5,1012.5,62.7,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 11:14,22.6,56,9.1,99,8.9,9.1,0.8,1.0,200,1012.4,1012.4,60.4,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 11:29,22.6,56,9.3,99,9.1,9.3,1.0,1.0,250,1012.4,1012.4,74.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 11:44,22.7,56,9.4,99,9.2,9.4,0.9,1.0,255,1012.2,1012.2,72.7,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 11:59,22.7,56,9.5,99,9.3,9.5,0.1,0.5,337,1012.2,1012.2,69.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 12:14,22.7,56,9.5,98,9.2,9.5,0.0,0.0,8,1012.4,1012.4,47.2,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 12:29,22.7,56,9.6,97,9.2,9.6,0.0,0.0,349,1012.0,1012.0,56.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 12:44,22.7,56,10.0,96,9.5,10.0,0.0,0.0,10,1012.2,1012.2,43.6,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 12:59,22.7,56,10.0,95,9.2,10.0,0.0,0.0,58,1011.9,1011.9,49.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 13:14,22.7,56,10.0,95,9.2,10.0,0.1,0.5,38,1012.0,1012.0,40.2,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 13:29,22.7,56,10.1,95,9.3,10.1,0.3,0.5,347,1012.0,1012.0,38.1,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 13:44,22.7,56,9.9,95,9.1,9.9,0.0,0.0,0,1012.0,1012.0,40.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 13:59,22.7,56,10.0,95,9.2,10.0,0.6,1.0,337,1011.9,1011.9,34.1,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 14:14,22.7,56,9.9,95,9.1,9.9,0.3,0.5,3,1011.8,1011.8,34.5,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 14:29,22.7,56,9.9,95,9.1,9.9,0.0,0.0,328,1011.6,1011.6,36.7,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 14:44,22.7,56,9.9,94,8.9,9.9,0.0,0.0,14,1011.8,1011.8,32.2,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 14:59,22.7,56,9.9,94,8.9,9.9,0.4,0.5,10,1011.7,1011.7,32.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 15:14,22.7,56,10.0,93,8.9,10.0,0.1,0.5,13,1011.7,1011.7,26.7,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 15:29,22.7,56,9.9,94,8.9,9.9,0.6,1.0,263,1011.9,1011.9,18.5,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 15:44,22.7,56,10.0,94,9.0,10.0,0.0,0.0,34,1011.9,1011.9,12.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 15:59,22.7,56,10.0,95,9.2,10.0,0.4,0.5,330,1012.0,1012.0,9.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 16:14,22.7,56,9.9,95,9.1,9.9,0.0,0.0,17,1011.7,1011.7,11.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 16:29,22.7,56,9.9,95,9.1,9.9,0.0,0.0,1,1011.8,1011.8,5.9,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 16:44,22.7,56,9.9,95,9.1,9.9,0.0,0.0,3,1011.9,1011.9,3.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 16:59,22.7,56,9.9,95,9.1,9.9,0.0,0.0,9,1011.9,1011.9,1.9,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 17:14,22.7,56,9.9,94,8.9,9.9,0.0,0.0,15,1012.1,1012.1,0.3,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 17:29,22.7,56,9.9,94,8.9,9.9,0.0,0.0,6,1012.5,1012.5,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 17:44,22.7,56,9.9,95,9.1,9.9,0.0,0.0,6,1012.4,1012.4,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 17:59,22.7,56,9.8,95,9.0,9.8,0.0,0.0,6,1012.5,1012.5,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 18:14,22.7,56,9.8,96,9.3,9.8,0.0,0.0,6,1012.6,1012.6,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 18:29,22.7,56,9.7,96,9.2,9.7,0.0,0.0,340,1012.9,1012.9,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 18:44,22.7,56,9.8,96,9.3,9.8,0.0,0.0,5,1013.1,1013.1,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 18:59,22.7,56,9.8,97,9.4,9.8,0.6,1.0,254,1013.0,1013.0,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 19:14,22.7,56,9.7,97,9.3,9.7,0.4,0.5,283,1013.1,1013.1,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 19:29,22.7,56,9.7,98,9.4,9.7,0.1,0.5,317,1013.0,1013.0,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 19:44,22.6,56,9.7,98,9.4,9.7,0.0,0.0,311,1013.1,1013.1,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 19:59,22.6,56,9.7,98,9.4,9.7,0.6,1.0,271,1013.0,1013.0,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 20:14,22.6,56,9.7,98,9.4,9.7,0.2,0.5,282,1013.3,1013.3,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 20:29,22.6,56,9.7,98,9.4,9.7,0.0,0.0,250,1013.1,1013.1,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 20:44,22.6,56,9.7,98,9.4,9.7,0.0,0.0,61,1013.6,1013.6,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 20:59,22.6,56,9.8,98,9.5,9.8,0.0,0.0,10,1013.6,1013.6,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 21:14,22.5,56,9.8,98,9.5,9.8,0.0,0.0,359,1013.9,1013.9,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 21:29,22.5,56,9.8,98,9.5,9.8,0.0,0.0,6,1013.8,1013.8,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 21:44,22.5,56,9.7,98,9.4,9.7,0.0,0.0,6,1013.9,1013.9,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 21:59,22.5,56,9.7,98,9.4,9.7,0.0,0.0,16,1014.1,1014.1,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 22:14,22.4,56,9.8,98,9.5,9.8,0.0,0.0,1,1014.2,1014.2,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 22:29,22.4,56,9.9,98,9.6,9.9,0.3,0.5,0,1014.3,1014.3,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 22:44,22.3,56,9.9,98,9.6,9.9,0.0,0.0,0,1014.3,1014.3,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 22:59,22.3,56,9.8,98,9.5,9.8,0.0,0.0,0,1014.5,1014.5,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 23:14,22.3,56,9.9,98,9.6,9.9,0.0,0.0,358,1014.6,1014.6,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 23:29,22.2,56,9.9,98,9.6,9.9,0.0,0.0,2,1014.6,1014.6,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 23:44,22.2,56,10.0,98,9.7,10.0,0.0,0.0,353,1014.7,1014.7,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 23:59,22.2,56,9.9,98,9.6,9.9,0.0,0.0,5,1014.7,1014.7,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/1 23:59,22.2,56,9.9,98,9.6,9.9,0.0,0.0,6,1014.6,1014.6,0.0,0,0.0,0.0,0.2,0.2,0.2,787.3,--
2024/11/2 0:00,22.2,56,9.9,98,9.6,9.9,0.0,0.0,6,1014.6,1014.6,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 0:14,22.2,56,9.9,99,9.7,9.9,0.0,0.0,14,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 0:29,22.1,56,10.0,99,9.8,10.0,0.5,0.5,73,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 0:44,22.1,56,10.0,99,9.8,10.0,0.0,0.0,26,1014.9,1014.9,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 0:59,22.0,56,10.0,99,9.8,10.0,0.0,0.0,34,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 1:14,22.0,56,10.0,99,9.8,10.0,0.5,1.0,81,1014.9,1014.9,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 1:29,22.0,56,10.0,99,9.8,10.0,0.1,0.5,52,1014.8,1014.8,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 1:44,22.0,56,10.0,99,9.8,10.0,0.0,0.0,34,1015.1,1015.1,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 1:59,22.0,56,9.9,99,9.7,9.9,0.0,0.0,52,1015.2,1015.2,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 2:14,21.9,56,9.9,99,9.7,9.9,0.0,0.0,27,1015.2,1015.2,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 2:29,21.9,56,9.9,99,9.7,9.9,0.0,0.0,50,1015.1,1015.1,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 2:44,21.8,56,9.9,99,9.7,9.9,0.0,0.0,40,1015.2,1015.2,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 2:59,21.8,56,10.0,99,9.8,10.0,0.0,0.0,3,1015.2,1015.2,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 3:14,21.8,56,10.0,99,9.8,10.0,0.0,0.0,42,1015.1,1015.1,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 3:29,21.8,56,10.0,99,9.8,10.0,0.3,0.5,64,1015.4,1015.4,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 3:44,21.7,56,10.0,99,9.8,10.0,0.0,0.0,49,1015.5,1015.5,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 3:59,21.7,56,10.1,99,9.9,10.1,0.0,0.0,42,1015.4,1015.4,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 4:14,21.7,56,10.1,99,9.9,10.1,0.0,0.0,46,1015.5,1015.5,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 4:29,21.7,56,10.1,99,9.9,10.1,0.0,0.0,358,1015.6,1015.6,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 4:44,21.6,56,10.1,99,9.9,10.1,0.3,0.5,13,1015.8,1015.8,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 4:59,21.6,56,10.1,99,9.9,10.1,0.1,0.5,6,1015.7,1015.7,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 5:14,21.6,56,10.2,99,10.0,10.2,0.0,0.0,358,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 5:29,21.6,56,10.2,99,10.0,10.2,0.0,0.0,358,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 5:44,21.6,56,10.2,99,10.0,10.2,0.4,0.5,2,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 5:59,21.6,56,10.2,99,10.0,10.2,0.5,0.5,346,1016.0,1016.0,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 6:14,21.7,56,10.2,99,10.0,10.2,0.3,0.5,17,1015.9,1015.9,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 6:29,21.7,56,10.2,99,10.0,10.2,0.0,0.0,6,1016.1,1016.1,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 6:44,21.7,56,10.1,99,9.9,10.1,0.0,0.0,2,1016.3,1016.3,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 6:59,21.7,56,10.1,99,9.9,10.1,0.0,0.0,2,1016.4,1016.4,0.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 7:14,21.8,56,10.0,99,9.8,10.0,0.0,0.0,2,1016.4,1016.4,0.3,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 7:29,21.8,56,10.2,99,10.0,10.2,0.0,0.0,359,1016.8,1016.8,1.4,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 7:44,21.8,57,10.2,99,10.0,10.2,0.0,0.0,358,1016.9,1016.9,4.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 7:59,21.9,57,10.3,99,10.1,10.3,0.0,0.0,350,1017.0,1017.0,10.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 8:14,22.0,57,10.4,99,10.2,10.4,0.0,0.0,350,1017.1,1017.1,18.5,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 8:29,22.0,57,10.4,99,10.2,10.4,0.1,0.5,357,1017.3,1017.3,20.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 8:44,22.1,57,10.5,99,10.3,10.5,0.6,1.0,353,1017.6,1017.6,26.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 8:59,22.1,57,10.6,99,10.4,10.6,0.1,0.5,355,1017.8,1017.8,27.4,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 9:14,22.1,57,10.6,99,10.4,10.6,0.5,0.5,343,1018.1,1018.1,29.9,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 9:29,22.1,57,10.7,99,10.5,10.7,0.0,0.0,355,1018.0,1018.0,59.4,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 9:44,22.1,57,10.8,99,10.6,10.8,0.1,0.5,358,1018.3,1018.3,60.8,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 9:59,22.1,56,10.9,99,10.7,10.9,0.0,0.0,357,1018.3,1018.3,60.8,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 10:14,22.2,56,11.1,99,10.9,11.1,0.0,0.0,357,1018.4,1018.4,84.3,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 10:29,22.2,56,11.3,99,11.1,11.3,0.5,0.5,357,1018.4,1018.4,83.7,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 10:44,22.3,56,11.3,99,11.1,11.3,0.0,0.0,357,1018.2,1018.2,110.4,1,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 10:59,22.3,56,11.7,96,11.1,11.7,0.0,0.0,356,1018.3,1018.3,125.2,1,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 11:14,22.3,56,12.1,94,11.1,12.1,0.0,0.0,354,1018.5,1018.5,109.1,1,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 11:29,22.3,56,12.3,93,11.2,12.3,0.0,0.0,358,1018.2,1018.2,103.4,1,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 11:44,22.4,56,11.8,93,10.7,11.8,0.9,1.0,328,1018.3,1018.3,84.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 11:59,22.4,56,12.2,92,11.0,12.2,0.0,0.0,14,1018.1,1018.1,115.7,1,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 12:14,22.4,56,12.1,92,10.9,12.1,0.4,0.5,19,1018.2,1018.2,100.5,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 12:29,22.4,56,12.1,92,10.9,12.1,0.6,1.0,359,1018.0,1018.0,81.7,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 12:44,22.4,56,12.2,91,10.8,12.2,0.5,0.5,2,1018.0,1018.0,69.6,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 12:59,22.4,56,12.2,91,10.8,12.2,0.8,1.0,23,1018.0,1018.0,69.9,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 13:14,22.4,56,12.2,91,10.8,12.2,0.6,1.0,29,1017.8,1017.8,72.3,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 13:29,22.3,56,12.1,91,10.7,12.1,0.4,0.5,9,1017.8,1017.8,63.0,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 13:44,22.4,56,12.3,91,10.9,12.3,0.1,0.5,15,1017.6,1017.6,60.6,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 13:59,22.4,56,12.4,91,11.0,12.4,0.0,0.0,29,1017.5,1017.5,83.8,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 14:14,22.4,56,12.6,89,10.8,12.6,0.4,0.5,15,1017.4,1017.4,80.6,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 14:29,22.4,56,12.5,89,10.7,12.5,0.4,0.5,10,1017.3,1017.3,83.6,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 14:44,22.3,55,12.6,88,10.6,12.6,0.3,0.5,16,1017.5,1017.5,65.6,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 14:59,22.3,55,12.5,89,10.7,12.5,0.5,0.5,354,1017.3,1017.3,55.2,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 15:14,22.3,55,12.5,90,10.9,12.5,1.0,1.0,7,1017.4,1017.4,50.9,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 15:29,22.2,55,12.4,89,10.6,12.4,0.4,0.5,354,1017.6,1017.6,40.9,0,0.0,0.0,0.0,0.2,0.2,787.3,--
2024/11/2 15:44,22.3,55,12.4,89,10.6,12.4,1.0,1.0,330,1017.5,1017.5,30.9,0,0.0,0.0,0.0,0.2,0.2,787.3,--
