Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2026/3/7 21:19,22.6,41,10.4,74,6.0,10.4,0.0,0.0,30,1013.1,1013.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 21:34,22.5,41,10.0,75,5.8,10.0,0.0,0.0,30,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 21:49,22.4,41,8.8,80,5.5,8.8,0.0,0.0,31,1013.1,1013.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 22:04,22.3,41,9.2,81,6.1,9.2,0.1,0.5,356,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 22:19,22.2,42,7.9,85,5.5,7.9,0.0,0.0,3,1013.2,1013.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 22:34,22.1,42,8.7,84,6.1,8.7,0.4,0.5,324,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 22:49,22.0,42,8.1,87,6.1,8.1,0.0,0.0,19,1013.3,1013.3,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 23:04,22.0,42,8.2,86,6.0,8.2,0.0,0.0,341,1013.2,1013.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 23:19,21.9,42,7.7,88,5.8,7.7,0.4,0.5,346,1013.2,1013.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 23:34,21.8,42,8.1,87,6.1,8.1,0.1,0.5,308,1013.1,1013.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 23:49,21.8,42,7.7,88,5.8,7.7,0.5,0.5,298,1013.1,1013.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/7 23:59,21.8,42,7.9,88,6.0,7.9,0.6,1.0,246,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 0:00,21.8,42,7.9,88,6.0,7.9,0.6,1.0,246,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 0:04,21.8,42,8.0,87,6.0,8.0,0.4,0.5,183,1013.2,1013.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 0:19,21.7,42,8.0,87,6.0,8.0,0.9,1.0,251,1013.1,1013.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 0:34,21.7,42,7.7,87,5.7,7.7,0.6,1.0,278,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 0:49,21.6,42,7.1,88,5.2,7.1,0.0,0.0,264,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 1:04,21.5,42,6.7,88,4.8,6.7,0.0,0.0,265,1013.0,1013.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 1:19,21.5,42,6.8,89,5.1,6.8,0.6,1.0,258,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 1:34,21.5,42,7.8,85,5.4,7.8,0.4,0.5,254,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 1:49,21.4,42,7.2,86,5.0,7.2,0.0,0.0,272,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 2:04,21.4,42,6.9,87,4.9,6.9,0.0,0.0,345,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 2:19,21.3,42,5.0,92,3.8,5.0,0.0,0.0,345,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 2:34,21.3,42,5.4,92,4.2,5.4,0.0,0.0,345,1012.9,1012.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 2:49,21.2,42,5.7,92,4.5,5.7,0.0,0.0,345,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 3:04,21.2,42,4.9,92,3.7,4.9,0.0,0.0,345,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 3:19,21.2,42,4.7,93,3.6,4.7,0.0,0.0,345,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 3:34,21.1,42,4.2,94,3.2,4.2,0.0,0.0,345,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 3:49,21.1,42,4.0,95,3.2,4.0,0.0,0.0,344,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 4:04,21.0,42,3.6,95,2.8,3.6,0.0,0.0,344,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 4:19,21.0,42,3.9,96,3.4,3.9,0.0,0.0,341,1012.4,1012.4,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 4:34,20.9,42,4.1,95,3.3,4.1,0.0,0.0,341,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 4:49,20.9,42,4.2,96,3.7,4.2,0.0,0.0,341,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 5:04,20.8,42,3.7,96,3.2,3.7,0.0,0.0,341,1012.5,1012.5,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 5:19,20.8,42,3.6,96,3.1,3.6,0.0,0.0,341,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 5:34,20.7,42,3.8,97,3.4,3.8,0.0,0.0,341,1012.7,1012.7,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 5:49,20.8,42,3.2,97,2.8,3.2,0.0,0.0,341,1012.6,1012.6,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 6:04,20.8,42,3.3,97,2.9,3.3,0.0,0.0,341,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 6:19,20.7,42,3.5,97,3.1,3.5,0.0,0.0,341,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 6:34,20.7,42,2.6,97,2.2,2.6,0.0,0.0,342,1012.8,1012.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 6:49,20.7,42,3.0,98,2.7,3.0,0.0,0.0,342,1012.9,1012.9,0.4,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 7:04,20.8,43,3.1,98,2.8,3.1,0.0,0.0,341,1012.9,1012.9,2.6,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 7:19,20.9,43,2.5,98,2.2,2.5,0.0,0.0,342,1013.1,1013.1,8.6,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 7:34,21.0,43,2.8,98,2.5,2.8,0.0,0.0,341,1013.0,1013.0,17.6,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 7:49,21.1,44,3.5,98,3.2,3.5,0.0,0.0,341,1013.2,1013.2,27.5,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 8:04,21.2,44,4.2,98,3.9,4.2,0.0,0.0,341,1013.1,1013.1,40.3,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 8:19,21.5,44,5.6,97,5.2,5.6,0.0,0.0,341,1013.2,1013.2,55.3,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 8:34,21.6,45,5.5,96,5.0,5.5,0.0,0.0,341,1013.3,1013.3,71.2,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 8:49,21.9,45,5.8,93,4.7,5.8,0.5,0.5,341,1013.3,1013.3,66.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 9:04,22.1,45,6.0,91,4.7,6.0,0.5,0.5,341,1013.4,1013.4,94.1,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 9:19,22.3,45,6.2,90,4.7,6.2,0.6,1.0,342,1013.4,1013.4,133.7,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 9:34,22.5,45,6.5,89,4.8,6.5,0.0,0.0,358,1013.5,1013.5,149.4,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 9:49,22.8,44,7.2,87,5.2,7.2,0.4,0.5,355,1013.4,1013.4,172.6,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 10:04,23.0,44,8.2,84,5.6,8.2,0.1,0.5,1,1013.4,1013.4,195.8,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 10:19,23.1,42,9.3,80,6.0,9.3,0.0,0.0,13,1013.5,1013.5,211.7,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 10:34,23.3,42,10.1,78,6.4,10.1,0.3,0.5,16,1013.3,1013.3,228.3,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 10:49,23.6,41,10.5,77,6.6,10.5,0.5,1.0,33,1013.3,1013.3,246.3,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 11:04,23.8,41,11.3,74,6.9,11.3,0.8,1.0,39,1013.2,1013.2,263.7,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 11:19,23.9,41,11.5,74,7.0,11.5,0.3,0.5,13,1013.2,1013.2,275.4,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 11:34,24.2,41,12.1,73,7.4,12.1,1.1,1.5,345,1013.4,1013.4,282.8,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 11:49,24.4,41,12.8,72,7.9,12.8,0.6,1.0,357,1013.2,1013.2,299.1,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 12:04,24.5,41,13.6,69,8.0,13.6,1.3,1.5,2,1013.0,1013.0,299.2,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 12:19,24.7,40,14.6,65,8.1,14.6,0.6,1.0,0,1012.8,1012.8,307.4,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 12:34,24.8,40,15.0,62,7.8,15.0,1.0,1.0,1,1012.7,1012.7,311.4,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 12:49,24.8,40,15.9,57,7.4,15.9,1.3,2.0,33,1012.5,1012.5,312.1,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 13:04,24.9,40,16.5,55,7.4,16.5,1.3,1.5,354,1012.3,1012.3,314.1,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 13:19,25.0,40,17.0,52,7.1,17.0,1.5,1.5,345,1012.3,1012.3,311.3,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 13:34,25.1,40,18.1,44,5.7,18.1,0.2,0.5,28,1012.2,1012.2,305.7,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 13:49,25.2,40,18.3,43,5.5,18.3,1.0,1.0,12,1012.0,1012.0,304.1,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 14:04,25.2,38,18.9,42,5.7,18.9,0.4,1.0,219,1011.8,1011.8,301.3,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 14:19,25.3,37,19.8,37,4.7,19.8,0.6,1.0,91,1011.6,1011.6,287.4,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 14:34,25.4,36,20.1,37,5.0,20.1,0.2,0.5,82,1011.2,1011.2,266.8,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 14:49,25.4,36,19.8,36,4.3,19.8,0.1,0.5,292,1011.3,1011.3,218.6,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 15:04,25.4,37,19.9,35,4.0,19.9,1.1,1.5,1,1011.1,1011.1,224.5,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 15:19,25.5,38,19.3,37,4.3,19.3,0.7,1.0,63,1011.2,1011.2,82.5,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 15:34,25.5,38,19.1,38,4.5,19.1,0.6,1.0,71,1011.2,1011.2,74.4,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 15:49,25.5,38,19.3,34,3.1,19.3,0.1,0.5,53,1011.3,1011.3,81.9,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 16:04,25.6,38,18.9,38,4.3,18.9,1.2,2.0,323,1011.1,1011.1,134.9,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 16:19,25.5,38,19.3,36,3.9,19.3,0.7,1.0,336,1010.9,1010.9,115.8,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 16:34,25.5,38,19.5,36,4.1,19.5,0.0,0.0,42,1011.0,1011.0,95.5,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 16:49,25.4,38,18.9,36,3.5,18.9,1.1,1.5,339,1010.9,1010.9,60.3,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 17:04,25.3,39,18.9,39,4.7,18.9,0.1,0.5,357,1010.8,1010.8,44.1,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 17:19,25.1,37,18.3,41,4.8,18.3,0.1,0.5,27,1010.7,1010.7,37.6,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 17:34,24.8,36,17.8,43,5.1,17.8,0.0,0.0,28,1010.7,1010.7,29.1,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 17:49,24.5,35,16.8,47,5.4,16.8,0.3,0.5,30,1010.9,1010.9,21.5,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 18:04,24.1,34,15.8,50,5.4,15.8,0.0,0.0,10,1010.8,1010.8,12.3,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 18:19,23.9,34,14.4,57,6.0,14.4,0.0,0.0,13,1010.8,1010.8,4.1,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 18:34,23.8,35,13.3,60,5.7,13.3,0.0,0.0,13,1011.1,1011.1,0.8,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 18:49,23.6,35,12.5,62,5.4,12.5,0.0,0.0,13,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 19:04,23.5,36,12.5,62,5.4,12.5,0.0,0.0,13,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 19:19,23.3,36,11.8,64,5.2,11.8,0.0,0.0,13,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 19:34,23.3,36,11.8,64,5.2,11.8,0.0,0.0,13,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 19:49,23.2,37,12.8,61,5.5,12.8,0.0,0.0,351,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 20:04,23.1,37,13.0,59,5.2,13.0,0.0,0.0,353,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 20:19,23.1,38,12.6,62,5.5,12.6,0.0,0.0,353,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 20:34,23.0,38,11.7,64,5.1,11.7,0.0,0.0,353,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 20:49,23.0,39,11.5,65,5.2,11.5,0.0,0.0,354,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 21:04,22.9,39,10.8,66,4.7,10.8,0.0,0.0,354,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 21:19,22.8,39,11.2,66,5.1,11.2,0.0,0.0,353,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 21:34,22.8,39,10.2,68,4.5,10.2,1.4,1.5,243,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 21:49,22.7,39,11.9,64,5.3,11.9,0.3,0.5,281,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 22:04,22.7,40,10.4,68,4.7,10.4,0.0,0.0,326,1011.4,1011.4,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 22:19,22.6,40,9.5,72,4.7,9.5,0.0,0.0,326,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 22:34,22.6,40,9.6,71,4.6,9.6,0.0,0.0,325,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 22:49,22.5,40,9.0,74,4.6,9.0,0.0,0.0,325,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 23:04,22.5,40,8.2,76,4.2,8.2,0.0,0.0,325,1011.3,1011.3,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 23:19,22.4,40,7.9,77,4.1,7.9,0.0,0.0,325,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 23:34,22.3,40,8.9,75,4.7,8.9,0.0,0.0,311,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/8 23:49,22.3,41,7.5,79,4.1,7.5,0.0,0.0,312,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 0:00,22.2,41,7.6,79,4.2,7.6,0.0,0.0,312,1011.2,1011.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 0:04,22.3,41,7.8,78,4.2,7.8,0.0,0.0,312,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 0:19,22.2,41,7.4,79,4.0,7.4,0.0,0.0,312,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 0:34,22.2,41,6.7,81,3.7,6.7,0.0,0.0,312,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 0:49,22.1,41,7.2,80,4.0,7.2,0.0,0.0,312,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 1:04,22.1,41,7.3,81,4.2,7.3,0.0,0.0,312,1010.8,1010.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 1:19,22.0,41,7.2,80,4.0,7.2,0.0,0.0,312,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 1:34,22.0,41,6.5,83,3.8,6.5,0.0,0.0,312,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 1:49,21.9,41,6.1,84,3.6,6.1,0.0,0.0,312,1011.1,1011.1,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 2:04,21.9,41,6.4,84,3.9,6.4,0.0,0.0,312,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 2:19,21.8,41,6.1,85,3.8,6.1,0.0,0.0,312,1011.0,1011.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 2:34,21.8,41,6.5,84,4.0,6.5,0.0,0.0,312,1010.7,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 2:49,21.7,42,6.0,85,3.7,6.0,0.0,0.0,311,1010.7,1010.7,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 3:04,21.7,42,5.4,87,3.4,5.4,0.0,0.0,311,1010.5,1010.5,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 3:19,21.6,42,5.5,86,3.4,5.5,0.0,0.0,311,1010.6,1010.6,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 3:34,21.6,42,5.4,87,3.4,5.4,0.0,0.0,311,1010.4,1010.4,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 3:49,21.5,42,5.0,87,3.0,5.0,0.0,0.0,311,1010.3,1010.3,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 4:04,21.5,42,4.9,88,3.0,4.9,0.0,0.0,311,1010.2,1010.2,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 4:19,21.5,42,5.0,88,3.1,5.0,0.0,0.0,311,1009.8,1009.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 4:34,21.4,42,5.1,86,3.0,5.1,0.0,0.0,306,1010.0,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 4:49,21.4,42,5.1,87,3.1,5.1,0.0,0.0,307,1010.0,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 5:04,21.4,42,4.2,89,2.5,4.2,0.0,0.0,307,1010.0,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 5:19,21.3,42,4.0,91,2.7,4.0,0.0,0.0,307,1010.0,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 5:34,21.3,43,3.7,91,2.4,3.7,0.0,0.0,307,1009.9,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 5:49,21.3,43,4.1,91,2.8,4.1,0.0,0.0,307,1010.0,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 6:04,21.3,43,4.1,90,2.6,4.1,0.0,0.0,307,1009.8,1009.8,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 6:19,21.3,43,4.4,91,3.1,4.4,0.0,0.0,307,1009.9,1009.9,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 6:34,21.4,43,3.7,91,2.4,3.7,0.0,0.0,307,1010.0,1010.0,0.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 6:49,21.3,43,4.2,92,3.0,4.2,0.0,0.0,307,1009.8,1009.8,0.6,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 7:04,21.3,43,4.2,92,3.0,4.2,0.0,0.0,307,1010.0,1010.0,3.7,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 7:19,21.2,43,4.1,92,2.9,4.1,0.0,0.0,307,1010.1,1010.1,10.1,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 7:34,21.3,43,4.9,90,3.4,4.9,0.0,0.0,307,1010.0,1010.0,19.7,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 7:49,21.3,43,4.8,89,3.1,4.8,0.0,0.0,307,1010.3,1010.3,30.0,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 8:04,21.4,43,5.5,89,3.8,5.5,0.0,0.0,307,1010.2,1010.2,44.9,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 8:19,21.5,43,6.5,86,4.4,6.5,0.0,0.0,306,1010.2,1010.2,63.4,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 8:34,21.6,43,6.8,84,4.3,6.8,0.4,0.5,307,1010.2,1010.2,81.3,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 8:49,21.7,43,6.9,84,4.4,6.9,0.4,0.5,307,1010.2,1010.2,99.5,0,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 9:04,22.0,43,7.4,84,4.9,7.4,0.5,0.5,307,1010.3,1010.3,118.8,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 9:19,22.3,43,8.1,83,5.4,8.1,0.4,0.5,307,1010.1,1010.1,139.6,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 9:34,22.5,43,8.8,80,5.5,8.8,0.0,0.0,20,1010.2,1010.2,158.7,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 9:49,22.8,43,10.0,76,6.0,10.0,0.5,0.5,2,1010.3,1010.3,178.2,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 10:04,23.0,42,10.4,75,6.2,10.4,0.4,0.5,32,1010.3,1010.3,197.0,1,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 10:19,23.4,43,10.6,76,6.5,10.6,1.1,1.5,358,1010.3,1010.3,214.8,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 10:34,23.7,43,11.1,76,7.0,11.1,0.7,1.0,344,1010.1,1010.1,233.1,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 10:49,24.0,42,12.7,74,8.2,12.7,0.2,0.5,92,1010.3,1010.3,246.7,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 11:04,24.3,42,13.0,73,8.3,13.0,1.3,1.5,323,1010.3,1010.3,263.6,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 11:19,24.5,42,13.5,72,8.5,13.5,1.0,1.0,351,1010.2,1010.2,276.6,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 11:34,24.7,42,13.8,71,8.6,13.8,0.3,0.5,1,1010.0,1010.0,290.3,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 11:49,24.9,42,15.1,66,8.8,15.1,0.3,0.5,29,1010.0,1010.0,299.1,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 12:04,25.0,42,15.1,67,9.0,15.1,1.1,1.5,359,1009.8,1009.8,307.3,2,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 12:19,25.1,41,15.6,66,9.3,15.6,0.9,1.0,10,1009.7,1009.7,311.0,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 12:34,25.1,41,16.1,63,9.1,16.1,0.6,1.0,11,1009.4,1009.4,314.0,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 12:49,25.2,41,16.5,61,9.0,16.5,1.4,1.5,11,1009.3,1009.3,314.0,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 13:04,25.3,41,17.2,59,9.1,17.2,1.0,1.0,333,1008.8,1008.8,309.3,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 13:19,25.4,41,18.1,55,8.9,18.1,1.5,2.0,325,1009.0,1009.0,311.0,3,0.0,0.0,0.0,0.0,0.0,135.4,--
2026/3/9 13:34,25.4,40,17.6,54,8.2,17.6,1.6,2.0,319,1008.7,1008.7,309.7,3,0.0,0.0,0.0,0.0,0.0,135.4,--
