Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2026/1/1 3:49,20.6,44,2.1,84,-0.3,0.8,1.4,2.0,236,1003.9,1003.9,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 4:04,20.6,44,2.0,84,-0.4,2.0,0.8,1.0,249,1003.9,1003.9,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 4:19,20.5,44,2.0,84,-0.4,0.5,1.5,2.0,245,1003.8,1003.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 4:34,20.5,44,2.0,84,-0.4,2.0,0.7,1.0,240,1003.1,1003.1,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 4:49,20.5,44,2.1,84,-0.3,2.1,1.1,1.5,266,1002.8,1002.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 5:04,20.5,44,2.1,85,-0.2,2.1,0.5,0.5,50,1002.7,1002.7,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 5:19,20.5,44,2.1,85,-0.2,2.1,0.8,1.0,154,1002.3,1002.3,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 5:34,20.5,44,2.1,85,-0.2,-0.3,2.3,2.6,234,1001.7,1001.7,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 5:49,20.5,44,2.0,85,-0.3,2.0,0.6,1.0,153,1001.5,1001.5,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 6:04,20.5,44,2.0,84,-0.4,2.0,1.0,1.5,254,1001.3,1001.3,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 6:19,20.5,44,2.0,84,-0.4,0.5,1.5,2.0,345,1000.9,1000.9,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 6:34,20.6,44,2.1,84,-0.3,2.1,1.0,1.0,150,1000.8,1000.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 6:49,20.6,44,2.1,84,-0.3,0.0,2.0,2.6,246,1000.6,1000.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 7:04,20.7,44,2.2,84,-0.2,-0.2,2.3,3.6,245,1000.2,1000.2,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 7:19,20.8,44,2.3,83,-0.3,2.3,1.0,1.5,168,1000.1,1000.1,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 7:34,21.0,44,2.4,84,-0.1,0.4,1.9,2.6,171,999.6,999.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 7:49,21.1,44,2.4,84,-0.1,2.4,0.9,1.5,257,999.5,999.5,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 8:04,21.2,43,2.4,84,-0.1,0.7,1.7,2.0,244,999.1,999.1,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 8:19,21.3,44,2.4,85,0.1,-0.2,2.5,3.1,245,998.9,998.9,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 8:34,21.4,43,2.5,84,0.0,0.9,1.6,2.0,131,998.6,998.6,0.4,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 8:49,21.5,44,2.6,84,0.1,2.6,1.1,1.5,359,998.4,998.4,1.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 9:04,21.5,44,2.6,86,0.5,2.6,1.1,1.5,243,998.1,998.1,1.9,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 9:19,21.6,44,2.6,87,0.6,2.6,1.2,2.0,244,998.4,998.4,4.4,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 9:34,21.7,44,2.6,87,0.6,2.6,1.1,1.5,171,998.0,998.0,9.9,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 9:49,21.7,44,2.6,88,0.7,2.6,0.8,1.0,219,997.9,997.9,8.2,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 10:04,21.8,44,2.4,91,1.1,-0.3,2.6,3.6,247,997.6,997.6,22.2,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 10:19,22.0,45,2.6,90,1.1,0.9,1.7,2.6,177,997.2,997.2,32.1,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 10:34,22.0,45,2.8,89,1.1,2.8,1.1,1.5,251,997.0,997.0,19.3,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 10:49,22.1,45,3.0,87,1.0,-0.1,3.3,4.1,232,996.9,996.9,20.2,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 11:04,22.1,45,3.2,86,1.1,1.1,2.1,3.1,194,997.0,997.0,13.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 11:19,22.1,45,3.1,87,1.1,-0.5,4.1,5.6,258,996.7,996.7,17.3,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 11:34,22.2,44,2.7,90,1.2,1.1,1.7,3.1,206,996.5,996.5,15.5,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 11:49,22.2,44,2.8,86,0.7,-0.1,2.9,4.6,164,995.8,995.8,39.1,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 12:04,22.2,44,3.1,86,1.0,1.9,1.4,2.0,201,995.6,995.6,50.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 12:19,22.2,44,3.3,84,0.8,0.0,3.6,4.6,173,995.0,995.0,69.3,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 12:34,22.3,44,3.5,83,0.9,2.0,1.7,2.0,149,994.9,994.9,43.4,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 12:49,22.3,43,3.5,82,0.7,0.5,3.2,5.1,243,994.5,994.5,64.1,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 13:04,22.3,43,3.7,82,0.9,1.6,2.2,3.6,156,993.8,993.8,127.6,1,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 13:19,22.5,43,4.1,81,1.1,2.2,2.1,3.1,148,993.8,993.8,71.1,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 13:34,22.4,43,3.8,81,0.8,1.5,2.4,4.1,239,993.7,993.7,24.3,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 13:49,22.3,42,3.7,82,0.9,2.3,1.6,2.6,153,993.4,993.4,25.8,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 14:04,22.3,42,3.6,82,0.8,1.0,2.8,3.6,155,993.2,993.2,15.5,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 14:19,22.3,42,3.6,83,1.0,1.1,2.6,3.6,229,993.2,993.2,14.9,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 14:34,22.3,42,3.7,83,1.0,2.5,1.5,2.6,221,993.0,993.0,23.7,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 14:49,22.3,42,3.7,84,1.2,2.3,1.6,3.1,246,992.7,992.7,35.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 15:04,22.3,42,3.7,84,1.2,1.1,2.8,3.6,218,992.4,992.4,33.6,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 15:19,22.4,42,3.7,84,1.2,3.7,1.0,1.5,243,992.1,992.1,14.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 15:34,22.4,42,3.7,85,1.4,1.9,1.9,2.6,165,992.1,992.1,10.8,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 15:49,22.4,42,3.7,85,1.4,1.4,2.4,3.1,241,991.8,991.8,8.1,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 16:04,22.3,42,3.6,85,1.3,2.3,1.5,2.6,170,991.6,991.6,3.7,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 16:19,22.3,42,3.6,85,1.3,0.7,3.1,3.6,240,991.5,991.5,1.3,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 16:34,22.3,42,3.5,86,1.4,0.9,2.8,4.6,260,991.5,991.5,0.4,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 16:49,22.3,42,3.6,85,1.3,3.6,1.3,1.5,217,991.4,991.4,0.1,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 17:04,22.2,42,3.5,87,1.5,3.5,1.1,1.5,257,991.1,991.1,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 17:19,22.2,42,3.4,87,1.4,1.9,1.7,2.6,235,991.4,991.4,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 17:34,22.3,42,3.2,89,1.5,3.2,0.6,1.0,182,991.2,991.2,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 17:49,22.2,42,3.1,90,1.6,3.1,1.0,2.0,263,991.3,991.3,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 18:04,22.2,42,3.2,89,1.5,0.8,2.4,4.6,240,991.1,991.1,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 18:19,22.2,42,2.9,92,1.7,2.9,1.3,2.0,229,990.8,990.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 18:34,22.2,43,3.1,89,1.4,3.1,1.2,1.5,152,990.8,990.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 18:49,22.2,43,3.2,89,1.5,3.2,0.6,1.0,3,990.8,990.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 19:04,22.3,43,3.2,89,1.5,1.2,2.0,3.1,181,990.7,990.7,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 19:19,22.3,43,3.4,88,1.5,3.4,0.8,1.0,60,990.6,990.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 19:34,22.2,43,3.4,88,1.5,0.9,2.6,3.6,254,990.6,990.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 19:49,22.2,43,3.2,88,1.3,3.2,0.5,1.0,186,990.4,990.4,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 20:04,22.2,42,3.4,86,1.3,2.3,1.4,2.6,6,990.5,990.5,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 20:19,22.2,43,3.4,86,1.3,1.2,2.2,3.1,165,990.1,990.1,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 20:34,22.3,43,3.5,86,1.4,1.2,2.4,3.6,249,990.2,990.2,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 20:49,22.1,43,3.5,85,1.2,2.0,1.7,2.6,239,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 21:04,22.0,43,3.5,85,1.2,1.5,2.1,2.6,158,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 21:19,21.9,43,3.5,84,1.0,3.5,0.4,0.5,218,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 21:34,21.8,43,3.6,84,1.1,0.8,3.0,5.1,189,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 21:49,21.8,43,3.6,84,1.1,3.6,0.6,1.0,131,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 22:04,21.6,43,3.6,84,1.1,3.6,1.0,2.0,4,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 22:19,21.6,43,3.6,84,1.1,1.5,2.2,3.1,169,989.6,989.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 22:34,21.5,43,3.6,84,1.1,3.6,1.3,2.0,140,989.5,989.5,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 22:49,21.5,43,3.6,84,1.1,3.6,1.1,1.5,186,989.2,989.2,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 23:04,21.4,43,3.6,84,1.1,1.1,2.6,3.6,242,989.2,989.2,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 23:19,21.4,43,3.7,84,1.2,3.7,0.6,1.0,145,989.0,989.0,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 23:34,21.3,43,3.7,83,1.0,0.9,3.0,4.1,249,988.8,988.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/1 23:49,21.3,43,3.7,83,1.0,2.5,1.5,3.1,175,988.8,988.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 0:00,21.2,43,3.7,83,1.0,2.0,1.8,3.1,153,988.7,988.7,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 0:04,21.2,43,3.7,83,1.0,3.7,0.5,0.5,99,988.7,988.7,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 0:19,21.1,43,3.1,89,1.4,0.5,2.7,4.1,192,988.8,988.8,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 0:34,21.1,43,2.9,90,1.4,0.5,2.4,4.1,197,988.6,988.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 0:49,21.1,43,3.1,88,1.2,3.1,1.2,2.0,231,988.6,988.6,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 1:04,21.0,43,3.3,87,1.3,1.8,1.7,2.0,242,988.5,988.5,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 1:19,21.0,43,3.5,85,1.2,1.5,2.1,3.6,182,988.3,988.3,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,--
2026/1/2 1:34,20.9,43,2.9,91,1.6,2.9,0.7,1.5,64,988.7,988.7,0.0,0,0.3,0.3,0.3,1.1,0.3,0.3,--
2026/1/2 1:49,20.9,43,2.5,93,1.4,2.5,1.1,1.5,288,988.6,988.6,0.0,0,0.8,0.8,0.8,1.6,0.8,0.8,--
2026/1/2 2:04,20.8,43,1.9,94,0.9,1.9,0.6,1.0,254,988.4,988.4,0.0,0,1.3,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 2:19,20.8,43,1.9,95,1.2,1.9,1.0,1.5,7,988.2,988.2,0.0,0,1.3,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 2:34,20.7,43,2.2,94,1.2,2.2,0.9,1.5,172,988.2,988.2,0.0,0,1.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 2:49,20.7,43,2.4,92,1.2,0.7,1.7,2.6,165,988.1,988.1,0.0,0,0.5,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 3:04,20.6,43,2.3,92,1.1,-0.8,3.0,3.6,253,988.2,988.2,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 3:19,20.6,43,2.2,92,1.0,2.2,0.8,1.5,169,988.1,988.1,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 3:34,20.5,43,2.2,91,0.9,2.2,0.6,1.0,244,987.9,987.9,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 3:49,20.5,43,2.3,90,0.8,2.3,0.9,2.0,241,987.9,987.9,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 4:04,20.4,43,2.5,89,0.8,0.2,2.2,3.1,180,987.5,987.5,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 4:19,20.4,43,1.8,90,0.3,0.4,1.4,2.0,182,987.7,987.7,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 4:34,20.3,43,1.7,90,0.2,1.7,0.6,1.0,151,987.7,987.7,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 4:49,20.3,43,1.7,91,0.4,1.7,1.0,1.5,34,987.6,987.6,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 5:04,20.3,43,2.0,89,0.3,2.0,1.1,1.5,136,987.4,987.4,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 5:19,20.2,43,2.1,87,0.1,2.1,0.7,1.0,137,987.6,987.6,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 5:34,20.2,43,2.3,83,-0.3,1.0,1.4,2.0,121,987.6,987.6,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 5:49,20.2,43,2.3,84,-0.1,2.3,1.0,2.6,174,987.3,987.3,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 6:04,20.2,43,2.2,83,-0.4,0.3,1.8,3.1,147,987.3,987.3,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 6:19,20.2,43,2.1,83,-0.5,0.6,1.5,2.0,188,987.6,987.6,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 6:34,20.3,43,2.0,83,-0.6,2.0,1.3,1.5,146,987.6,987.6,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 6:49,20.3,43,1.7,84,-0.7,1.7,1.0,1.5,165,987.7,987.7,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 7:04,20.3,43,1.7,83,-0.9,-0.8,2.3,3.1,201,987.9,987.9,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 7:19,20.4,43,1.7,82,-1.1,-0.8,2.2,4.1,177,987.9,987.9,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 7:34,20.5,43,1.8,81,-1.1,0.4,1.4,1.5,187,988.2,988.2,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 7:49,20.6,43,1.7,81,-1.2,1.7,0.7,1.0,141,988.0,988.0,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 8:04,20.8,43,1.8,79,-1.5,1.8,1.0,2.0,250,987.9,987.9,0.0,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 8:19,20.9,43,1.6,81,-1.3,1.6,0.8,1.0,344,988.2,988.2,0.4,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 8:34,21.0,43,1.6,81,-1.3,1.6,1.0,1.5,74,988.3,988.3,2.1,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 8:49,21.1,43,1.6,80,-1.5,-1.6,3.0,3.6,229,988.5,988.5,5.6,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 9:04,21.1,43,1.5,80,-1.6,1.5,0.9,1.0,327,988.5,988.5,10.8,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 9:19,21.2,43,1.4,80,-1.7,-0.2,1.5,2.6,246,988.8,988.8,14.1,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 9:34,21.2,43,1.4,81,-1.5,-1.1,2.2,3.1,243,988.8,988.8,21.6,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 9:49,21.1,43,1.5,82,-1.3,-0.5,1.8,2.6,242,989.0,989.0,20.7,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 10:04,21.1,44,1.6,82,-1.2,1.6,1.1,1.5,182,989.0,989.0,34.3,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 10:19,21.2,44,2.0,81,-0.9,2.0,0.1,0.5,356,989.2,989.2,43.8,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 10:34,21.3,44,1.8,82,-1.0,-1.6,3.3,4.6,252,989.3,989.3,39.9,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 10:49,21.4,44,1.8,82,-1.0,-0.6,2.2,3.1,117,989.4,989.4,38.9,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 11:04,21.4,42,2.3,80,-0.8,0.6,1.7,2.0,193,989.4,989.4,87.4,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 11:19,21.8,42,3.2,77,-0.5,3.2,1.3,2.0,230,989.3,989.3,94.6,0,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 11:34,22.3,43,3.6,76,-0.2,3.6,1.1,2.0,121,989.5,989.5,125.6,1,0.0,1.3,1.3,2.1,1.3,1.3,--
2026/1/2 11:49,22.6,42,3.9,72,-0.7,3.9,1.0,1.5,112,989.2,989.2,76.2,0,0.2,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 12:04,22.8,42,3.8,74,-0.4,2.6,1.5,2.0,188,989.0,989.0,77.4,0,0.2,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 12:19,22.9,42,3.3,74,-0.9,3.3,1.1,2.0,215,988.9,988.9,99.0,0,0.2,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 12:34,23.2,42,3.7,73,-0.7,3.7,1.1,1.5,252,988.9,988.9,126.4,1,0.2,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 12:49,23.3,42,3.2,72,-1.4,2.0,1.4,2.0,122,989.0,989.0,64.4,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 13:04,23.4,42,3.4,71,-1.4,1.4,2.1,3.1,250,988.7,988.7,113.4,1,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 13:19,23.4,43,3.2,70,-1.8,-0.4,4.0,5.6,240,988.5,988.5,56.7,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 13:34,23.3,43,3.2,69,-1.9,1.2,2.0,5.6,203,988.6,988.6,50.6,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 13:49,23.3,43,2.9,68,-2.4,1.3,1.7,2.0,216,988.7,988.7,41.0,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 14:04,23.5,43,3.2,68,-2.1,3.2,1.0,2.0,10,988.4,988.4,88.6,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 14:19,23.6,43,3.5,66,-2.3,-0.2,4.4,7.1,188,988.5,988.5,92.2,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 14:34,23.7,43,3.3,69,-1.8,3.3,0.7,1.0,225,988.3,988.3,78.1,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 14:49,23.5,43,2.9,71,-1.9,1.0,1.9,3.1,233,988.6,988.6,38.9,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 15:04,23.3,43,2.6,72,-2.0,0.9,1.7,3.1,214,988.5,988.5,50.1,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 15:19,23.1,43,2.5,73,-1.8,0.3,2.1,2.6,230,988.5,988.5,28.7,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 15:34,22.9,43,2.4,74,-1.8,2.4,0.8,1.0,245,988.7,988.7,30.1,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 15:49,22.8,43,2.3,74,-1.9,2.3,0.3,0.5,176,988.7,988.7,22.5,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 16:04,22.6,42,2.2,75,-1.8,2.2,1.1,2.0,226,988.9,988.9,15.9,0,0.0,1.5,1.5,2.3,1.5,1.5,--
2026/1/2 16:19,22.4,42,2.1,75,-1.9,2.1,0.4,0.5,52,988.7,988.7,7.7,0,0.0,1.5,1.5,2.3,1.5,1.5,--
