Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2025/6/5 20:09,22.6,51,17.0,78,13.2,17.0,0.8,1.0,268,997.5,997.5,39.7,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 20:24,22.6,51,17.0,77,12.9,17.0,0.7,1.0,163,997.4,997.4,28.2,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 20:39,22.6,51,16.7,76,12.4,16.7,1.1,2.0,258,997.3,997.3,21.9,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 20:54,22.6,52,16.5,77,12.4,16.5,0.5,0.5,85,997.3,997.3,8.9,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 21:09,22.5,52,16.6,76,12.3,16.6,0.5,1.0,136,997.3,997.3,7.5,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 21:24,22.5,52,16.5,77,12.4,16.5,1.9,2.6,265,997.1,997.1,1.6,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 21:39,22.5,52,16.3,79,12.7,16.3,0.9,1.0,253,997.0,997.0,0.3,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 21:54,22.5,52,16.3,78,12.5,16.3,1.4,1.5,154,997.0,997.0,0.1,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 22:09,22.4,52,16.1,81,12.8,16.1,1.0,1.5,239,996.9,996.9,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 22:24,22.4,52,16.2,80,12.8,16.2,1.7,2.0,237,997.1,997.1,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 22:39,22.4,52,16.4,80,12.9,16.4,1.5,2.0,276,996.7,996.7,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 22:54,22.3,52,15.9,83,13.0,15.9,1.0,1.5,213,996.5,996.5,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 23:09,22.3,52,15.9,82,12.8,15.9,0.8,1.0,129,996.2,996.2,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 23:24,22.3,52,15.9,81,12.6,15.9,1.9,2.6,242,996.2,996.2,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 23:39,22.2,52,15.7,83,12.8,15.7,2.7,4.1,172,995.9,995.9,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/5 23:54,22.2,52,15.5,85,13.0,15.5,1.7,2.0,258,995.6,995.6,0.0,0,0.0,1.3,1.3,1.8,6.6,233.7,--
2025/6/6 0:00,22.2,52,15.3,87,13.2,15.3,0.6,1.0,225,995.4,995.4,0.0,0,0.2,1.5,0.0,2.0,6.8,233.9,--
2025/6/6 0:09,22.2,52,15.1,87,13.0,15.1,1.1,1.5,304,995.5,995.5,0.0,0,0.2,1.5,0.0,2.0,6.8,233.9,--
2025/6/6 0:24,22.2,52,14.8,90,13.2,14.8,1.1,1.5,194,995.2,995.2,0.0,0,0.5,1.8,0.3,2.3,7.1,234.2,--
2025/6/6 0:39,22.2,52,14.6,91,13.2,14.6,1.1,1.5,193,995.1,995.1,0.0,0,0.8,2.1,0.6,2.6,7.4,234.5,--
2025/6/6 0:54,22.1,52,14.4,93,13.3,14.4,1.7,2.0,248,995.0,995.0,0.0,0,1.0,2.3,0.8,2.8,7.6,234.7,--
2025/6/6 1:09,22.1,52,14.2,94,13.2,14.2,0.9,1.0,287,994.8,994.8,0.0,0,0.8,2.3,0.8,2.8,7.6,234.7,--
2025/6/6 1:24,22.1,52,14.2,94,13.2,14.2,1.5,2.0,258,994.7,994.7,0.0,0,0.8,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 1:39,22.1,52,14.2,94,13.2,14.2,1.5,2.0,133,994.3,994.3,0.0,0,0.5,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 1:54,22.0,52,14.2,93,13.1,14.2,0.7,1.0,162,994.1,994.1,0.0,0,0.3,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 2:09,22.0,52,14.4,93,13.3,14.4,1.4,2.0,140,994.1,994.1,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 2:24,22.0,52,14.4,92,13.2,14.4,1.3,2.0,283,993.8,993.8,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 2:39,22.0,52,14.5,92,13.3,14.5,1.3,1.5,260,993.8,993.8,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 2:54,22.0,52,14.6,91,13.2,14.6,1.7,2.0,190,993.7,993.7,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 3:09,21.9,52,14.7,91,13.3,14.7,1.5,2.0,250,993.9,993.9,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 3:24,21.9,52,14.7,91,13.3,14.7,1.3,1.5,158,993.9,993.9,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 3:39,21.9,52,14.7,92,13.5,14.7,1.3,1.5,256,993.7,993.7,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 3:54,21.9,52,14.8,92,13.6,14.8,1.3,2.0,253,993.7,993.7,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 4:09,21.9,52,14.7,93,13.6,14.7,0.1,0.5,69,994.3,994.3,0.0,0,0.0,2.6,1.1,3.1,7.9,235.0,--
2025/6/6 4:24,21.9,52,14.5,95,13.7,14.5,0.6,1.0,281,994.3,994.3,0.0,0,0.5,3.1,1.6,3.6,8.4,235.5,--
2025/6/6 4:39,21.8,52,14.5,95,13.7,14.5,1.5,2.0,259,994.6,994.6,0.0,0,0.5,3.1,1.6,3.6,8.4,235.5,--
2025/6/6 4:54,21.9,52,14.3,96,13.7,14.3,0.4,0.5,136,994.7,994.7,0.0,0,0.5,3.1,1.6,3.6,8.4,235.5,--
2025/6/6 5:09,21.8,53,14.2,97,13.8,14.2,0.0,0.0,352,994.5,994.5,0.2,0,0.0,3.1,1.6,3.6,8.4,235.5,--
2025/6/6 5:24,21.8,53,14.1,97,13.7,14.1,0.7,1.0,176,994.7,994.7,0.5,0,0.2,3.3,1.8,3.8,8.6,235.7,--
2025/6/6 5:39,21.8,53,14.0,95,13.2,14.0,1.0,1.0,240,995.0,995.0,1.5,0,0.5,3.6,2.1,4.1,8.9,236.0,--
2025/6/6 5:54,21.9,53,13.9,95,13.1,13.9,0.4,0.5,228,995.1,995.1,7.4,0,1.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 6:09,21.9,53,13.9,95,13.1,13.9,0.3,0.5,328,995.4,995.4,12.7,0,1.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 6:24,21.9,53,13.8,95,13.0,13.8,0.1,0.5,345,995.4,995.4,16.9,0,0.8,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 6:39,21.9,53,13.7,96,13.1,13.7,0.4,0.5,249,995.8,995.8,18.5,0,0.3,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 6:54,21.9,54,13.8,96,13.2,13.8,0.0,0.0,329,996.1,996.1,47.1,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 7:09,21.9,54,13.9,95,13.1,13.9,0.1,0.5,315,996.1,996.1,63.3,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 7:24,21.9,54,13.9,93,12.8,13.9,1.0,1.5,141,996.6,996.6,87.5,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 7:39,21.9,54,13.9,91,12.5,13.9,0.8,1.5,231,996.8,996.8,61.8,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 7:54,21.9,54,13.8,91,12.4,13.8,1.5,2.0,209,997.0,997.0,97.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 8:09,21.9,54,14.1,92,12.9,14.1,0.9,1.0,252,997.2,997.2,151.2,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 8:24,22.0,54,14.7,91,13.3,14.7,0.5,1.0,56,997.6,997.6,146.7,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 8:39,22.0,54,15.8,89,14.0,15.8,1.7,2.0,199,997.7,997.7,228.0,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 8:54,22.1,54,15.2,85,12.7,15.2,1.0,1.0,206,998.0,998.0,118.2,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 9:09,22.1,54,15.5,83,12.6,15.5,1.6,2.0,187,998.2,998.2,332.9,3,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 9:24,22.2,54,16.1,79,12.5,16.1,1.4,2.0,237,998.3,998.3,382.7,3,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 9:39,22.3,54,15.6,81,12.3,15.6,0.8,1.0,151,998.5,998.5,239.6,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 9:54,22.3,54,15.9,81,12.6,15.9,1.0,1.0,175,998.6,998.6,367.1,3,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 10:09,22.3,53,16.0,79,12.4,16.0,0.9,1.0,233,998.8,998.8,174.5,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 10:24,22.4,53,17.0,76,12.7,17.0,2.1,2.6,173,998.9,998.9,389.1,3,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 10:39,22.5,53,17.2,73,12.3,17.2,2.1,3.1,142,999.1,999.1,543.2,5,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 10:54,22.5,53,17.2,73,12.3,17.2,2.0,2.6,226,999.3,999.3,505.2,4,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 11:09,22.5,53,16.4,77,12.3,16.4,0.8,1.0,119,999.5,999.5,292.8,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 11:24,22.5,53,16.8,73,11.9,16.8,0.4,1.0,41,999.6,999.6,433.4,4,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 11:39,22.6,53,17.8,73,12.9,17.8,0.9,1.5,59,999.6,999.6,554.6,5,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 11:54,22.6,52,18.5,66,12.0,18.5,1.4,2.0,150,999.7,999.7,594.1,5,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 12:09,22.6,52,18.3,68,12.3,18.3,0.8,2.6,144,999.8,999.8,274.8,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 12:24,22.6,52,18.1,69,12.3,18.1,1.6,2.0,236,999.8,999.8,150.4,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 12:39,22.7,52,19.3,67,13.0,19.3,1.8,2.6,235,999.8,999.8,736.4,7,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 12:54,22.7,52,19.0,66,12.5,19.0,0.0,0.0,34,999.6,999.6,257.4,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 13:09,22.8,52,19.0,65,12.3,19.0,0.7,1.0,86,999.8,999.8,156.6,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 13:24,22.8,52,19.4,64,12.4,19.4,2.2,2.6,178,999.7,999.7,174.7,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 13:39,22.9,52,19.7,68,13.6,19.7,1.7,2.0,174,999.8,999.8,261.5,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 13:54,22.8,53,18.4,66,11.9,18.4,1.9,2.6,241,999.9,999.9,209.9,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 14:09,22.8,53,18.4,67,12.2,18.4,1.6,2.0,141,999.9,999.9,96.3,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 14:24,22.8,53,18.8,65,12.1,18.8,1.4,2.6,237,1000.0,1000.0,270.6,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 14:39,22.9,53,18.8,66,12.3,18.8,1.1,1.5,215,1000.1,1000.1,262.1,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 14:54,22.9,53,18.7,65,12.0,18.7,3.1,4.1,213,999.9,999.9,327.4,3,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 15:09,23.0,53,19.5,66,13.0,19.5,0.4,0.5,122,999.8,999.8,278.3,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 15:24,23.0,53,18.7,68,12.7,18.7,1.8,2.6,174,1000.0,1000.0,130.8,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 15:39,22.9,53,18.9,68,12.9,18.9,1.7,2.6,173,1000.1,1000.1,186.4,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 15:54,23.1,53,19.7,64,12.7,19.7,1.6,2.6,218,999.8,999.8,272.4,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 16:09,23.2,52,19.8,61,12.1,19.8,2.0,2.6,246,999.9,999.9,581.0,5,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 16:24,23.3,52,20.2,59,12.0,20.2,2.4,4.1,252,1000.2,1000.2,283.5,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 16:39,23.2,52,19.9,60,11.9,19.9,2.8,3.6,238,999.9,999.9,223.9,2,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 16:54,23.4,51,20.9,59,12.6,20.9,1.7,2.0,260,999.7,999.7,483.4,4,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 17:09,23.6,51,21.2,57,12.4,21.2,1.4,2.0,241,999.9,999.9,162.8,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 17:24,23.8,51,21.5,58,12.9,21.5,0.4,1.0,151,999.6,999.6,420.0,4,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 17:39,23.9,51,21.3,57,12.5,21.3,1.2,2.0,152,999.6,999.6,422.3,4,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 17:54,23.9,51,20.5,57,11.7,20.5,1.7,2.0,190,999.5,999.5,345.6,3,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 18:09,24.2,50,21.4,54,11.7,21.4,1.7,2.6,274,999.4,999.4,169.1,1,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 18:24,23.9,51,20.1,57,11.3,20.1,1.0,1.0,146,999.4,999.4,72.7,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 18:39,23.7,51,20.1,58,11.6,20.1,0.2,0.5,253,999.3,999.3,98.4,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 18:54,23.6,51,19.6,62,12.1,19.6,0.6,1.0,126,999.4,999.4,37.5,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 19:09,23.5,51,18.8,68,12.8,18.8,0.6,1.0,60,999.4,999.4,31.3,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 19:24,23.4,51,18.1,71,12.8,18.1,0.1,0.5,55,999.5,999.5,58.5,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 19:39,23.3,51,17.9,73,13.0,17.9,0.1,0.5,2,999.6,999.6,29.2,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 19:54,23.2,51,17.9,73,13.0,17.9,0.8,1.0,191,999.6,999.6,36.3,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 20:09,23.2,51,17.5,80,14.0,17.5,0.3,0.5,195,999.7,999.7,24.2,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 20:24,23.1,51,17.1,80,13.6,17.1,0.6,1.0,157,999.5,999.5,14.9,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 20:39,23.0,51,17.2,80,13.7,17.2,0.0,0.0,307,999.4,999.4,24.6,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 20:54,23.0,51,16.9,83,14.0,16.9,0.0,0.0,308,999.7,999.7,13.8,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 21:09,23.0,51,16.1,85,13.6,16.1,0.0,0.0,308,999.6,999.6,5.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 21:24,22.9,51,16.2,87,14.1,16.2,0.0,0.0,308,999.6,999.6,5.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 21:39,22.9,52,15.6,86,13.3,15.6,0.0,0.0,308,999.6,999.6,1.9,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 21:54,22.8,52,15.7,85,13.2,15.7,0.2,0.5,304,999.7,999.7,0.7,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 22:09,22.8,52,15.4,85,12.9,15.4,0.0,0.0,301,999.5,999.5,0.1,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 22:24,22.7,52,15.2,86,12.9,15.2,0.1,0.5,302,999.6,999.6,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 22:39,22.7,52,15.6,84,12.9,15.6,0.0,0.0,302,999.7,999.7,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 22:54,22.6,52,16.2,82,13.1,16.2,0.4,1.0,242,999.9,999.9,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 23:09,22.6,52,16.0,82,12.9,16.0,0.6,1.0,185,999.9,999.9,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 23:24,22.6,52,16.5,81,13.2,16.5,0.3,0.5,89,1000.3,1000.3,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 23:39,22.6,52,15.7,85,13.2,15.7,0.7,1.0,119,1000.2,1000.2,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 23:54,22.5,52,15.4,84,12.7,15.4,0.3,0.5,70,1000.3,1000.3,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/6 23:59,22.5,52,15.4,84,12.7,15.4,0.4,0.5,75,1000.1,1000.1,0.0,0,0.0,4.1,2.6,4.6,9.4,236.5,--
2025/6/7 0:00,22.5,52,15.4,84,12.7,15.4,0.4,0.5,75,1000.1,1000.1,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 0:09,22.5,52,15.4,85,12.9,15.4,0.0,0.0,45,1000.2,1000.2,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 0:24,22.5,52,15.3,86,13.0,15.3,0.0,0.0,33,1000.2,1000.2,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 0:39,22.4,52,14.9,88,12.9,14.9,0.8,1.0,164,1000.4,1000.4,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 0:54,22.4,52,14.8,89,13.0,14.8,0.0,0.0,342,1000.0,1000.0,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 1:09,22.4,52,14.7,89,12.9,14.7,0.0,0.0,337,1000.2,1000.2,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 1:24,22.4,52,15.1,86,12.8,15.1,0.8,1.0,261,1000.1,1000.1,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 1:39,22.4,52,15.3,85,12.8,15.3,0.5,0.5,137,1000.0,1000.0,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 1:54,22.3,52,15.0,85,12.5,15.0,0.8,1.0,191,999.7,999.7,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 2:09,22.3,52,15.0,85,12.5,15.0,0.5,1.0,274,999.7,999.7,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 2:24,22.3,52,14.3,89,12.5,14.3,0.0,0.0,329,999.9,999.9,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 2:39,22.3,52,13.9,90,12.3,13.9,0.0,0.0,329,999.8,999.8,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 2:54,22.2,52,13.8,91,12.4,13.8,0.0,0.0,324,999.8,999.8,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 3:09,22.2,52,13.8,91,12.4,13.8,0.0,0.0,325,999.8,999.8,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 3:24,22.2,52,13.5,92,12.3,13.5,0.0,0.0,15,999.7,999.7,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 3:39,22.1,52,13.8,91,12.4,13.8,0.0,0.0,340,999.6,999.6,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 3:54,22.1,52,13.9,90,12.3,13.9,0.3,0.5,338,999.5,999.5,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 4:09,22.1,52,13.8,91,12.4,13.8,0.0,0.0,326,999.3,999.3,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 4:24,22.1,52,13.8,91,12.4,13.8,0.4,0.5,313,999.0,999.0,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 4:39,22.1,52,13.6,90,12.0,13.6,0.0,0.0,319,999.0,999.0,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 4:54,22.0,52,13.8,89,12.0,13.8,0.3,0.5,313,998.9,998.9,0.0,0,0.0,4.1,0.0,4.6,9.4,236.5,--
2025/6/7 5:09,22.0,52,14.1,88,12.1,14.1,0.0,0.0,319,998.9,998.9,0.2,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 5:24,22.0,52,13.7,91,12.3,13.7,0.0,0.0,315,999.2,999.2,1.2,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 5:39,22.0,52,13.8,90,12.2,13.8,0.4,0.5,310,999.0,999.0,3.2,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 5:54,22.0,52,13.8,90,12.2,13.8,0.0,0.0,321,998.9,998.9,3.6,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 6:09,22.0,52,13.7,92,12.5,13.7,0.0,0.0,321,998.8,998.8,8.5,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 6:24,22.0,52,13.7,91,12.3,13.7,0.0,0.0,321,998.7,998.7,21.3,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 6:39,22.0,52,14.0,87,11.9,14.0,0.0,0.0,309,998.3,998.3,34.2,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 6:54,22.0,52,14.2,87,12.1,14.2,0.0,0.0,330,998.7,998.7,20.4,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 7:09,22.0,53,14.4,86,12.1,14.4,0.0,0.0,66,998.4,998.4,28.8,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 7:24,22.1,53,14.5,87,12.4,14.5,0.3,0.5,338,998.6,998.6,84.7,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 7:39,22.1,53,14.8,86,12.5,14.8,0.0,0.0,348,998.5,998.5,57.0,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 7:54,22.1,53,15.0,84,12.3,15.0,0.4,0.5,292,998.6,998.6,55.2,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 8:09,22.2,53,15.0,84,12.3,15.0,0.5,0.5,101,998.3,998.3,78.6,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 8:24,22.2,53,15.0,85,12.5,15.0,0.2,0.5,315,998.3,998.3,47.0,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 8:39,22.2,54,15.1,84,12.4,15.1,1.7,2.0,252,998.3,998.3,72.2,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 8:54,22.2,54,15.2,83,12.3,15.2,0.2,0.5,335,998.3,998.3,72.6,0,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 9:09,22.2,54,15.2,83,12.3,15.2,0.3,0.5,289,998.4,998.4,128.2,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 9:24,22.2,53,16.2,80,12.8,16.2,0.6,1.5,254,998.3,998.3,184.0,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 9:39,22.1,53,16.5,79,12.9,16.5,1.3,1.5,236,998.1,998.1,111.9,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 9:54,22.1,53,16.4,78,12.6,16.4,1.7,2.0,269,998.1,998.1,149.5,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 10:09,22.1,53,16.6,74,12.0,16.6,1.8,2.6,235,998.2,998.2,158.1,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 10:24,22.1,53,16.6,74,12.0,16.6,2.0,3.6,179,998.1,998.1,237.0,2,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 10:39,22.2,52,17.1,74,12.5,17.1,2.2,3.1,274,998.2,998.2,260.3,2,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 10:54,22.2,52,16.8,72,11.7,16.8,1.7,2.0,322,998.0,998.0,154.3,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 11:09,22.2,52,16.6,71,11.3,16.6,1.8,2.6,215,998.1,998.1,216.7,2,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 11:24,22.3,52,17.0,71,11.7,17.0,4.2,8.2,154,998.2,998.2,272.3,2,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 11:39,22.4,52,18.2,68,12.2,18.2,3.1,4.6,89,998.1,998.1,665.9,6,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 11:54,22.4,52,17.0,71,11.7,17.0,1.4,2.0,345,998.2,998.2,156.2,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 12:09,22.4,52,17.5,72,12.4,17.5,0.1,0.5,20,998.2,998.2,330.3,3,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 12:24,22.4,52,16.6,74,12.0,16.6,1.4,2.6,228,998.6,998.6,138.2,1,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 12:39,22.4,52,16.7,73,11.8,16.7,1.9,2.6,227,998.3,998.3,265.2,2,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 12:54,22.5,52,17.4,67,11.2,17.4,0.3,0.5,36,998.3,998.3,422.5,4,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 13:09,22.6,53,18.6,65,11.9,18.6,1.4,3.1,59,998.2,998.2,224.9,2,0.0,0.0,0.0,4.6,9.4,236.5,--
2025/6/7 13:24,22.6,53,17.9,65,11.2,17.9,1.8,2.0,230,998.4,998.4,360.9,3,0.0,0.0,0.0,4.6,9.4,236.5,--
