Zeit,Temperatur Innen(℃),Luftfeuchtigkeit Innen(%),Temperatur Aussen(℃),Luftfeuchtigkeit Aussen(%),Taupunkt(℃),Gefühlte Temperatur(℃),Wind(m/s),Böe(m/s),Windrichtung(°),Abs. Luftdruck(hpa),Rel. Luftdruck(hpa),Sonneneinstrahlung(w/m2),UVI,Regen/Stunde(mm),Regen Event(mm),Regen/Tag(mm),Regen/Wochen(mm),Regen/Monat(mm),Regen/Jahre(mm),Pm2.5(ug/m3)
2023/3/7 15:45,19.9,44,3.0,92,1.8,3.0,0.1,0.5,55,984.9,984.9,25.1,0,0.3,0.3,0.5,1.8,1.8,66.8,--
2023/3/7 16:00,19.9,44,2.5,92,1.3,-1.1,3.8,4.1,320,985.2,985.2,20.4,0,0.6,0.6,0.8,2.1,2.1,67.1,--
2023/3/7 16:15,19.9,43,1.8,93,0.7,1.8,0.7,1.0,336,985.2,985.2,17.4,0,1.1,1.1,1.3,2.6,2.6,67.6,--
2023/3/7 16:30,19.9,43,0.9,94,-0.1,0.9,0.0,0.0,55,985.4,985.4,23.3,0,1.5,1.8,2.0,3.3,3.3,68.3,--
2023/3/7 16:45,19.8,43,1.0,95,0.3,1.0,0.1,0.5,342,985.5,985.5,29.9,0,1.8,2.1,2.3,3.6,3.6,68.6,--
2023/3/7 17:00,19.9,43,0.9,95,0.2,0.9,0.0,0.0,67,985.5,985.5,23.9,0,1.7,2.3,2.5,3.8,3.8,68.8,--
2023/3/7 17:15,19.9,44,0.8,95,0.1,0.8,0.3,0.5,290,985.6,985.6,16.3,0,1.5,2.6,2.8,4.1,4.1,69.1,--
2023/3/7 17:30,19.9,44,0.6,95,-0.1,0.6,0.5,0.5,227,985.8,985.8,11.0,0,1.0,2.8,3.0,4.3,4.3,69.3,--
2023/3/7 17:45,20.0,44,0.4,96,-0.1,0.4,0.1,0.5,238,986.0,986.0,7.4,0,1.0,3.1,3.3,4.6,4.6,69.6,--
2023/3/7 18:00,20.0,44,0.4,96,-0.1,0.4,0.6,1.0,240,986.1,986.1,3.0,0,1.1,3.4,3.6,4.9,4.9,69.9,--
2023/3/7 18:15,20.1,44,0.4,96,-0.1,0.4,0.4,0.5,245,986.5,986.5,1.7,0,1.0,3.6,3.8,5.1,5.1,70.1,--
2023/3/7 18:30,20.2,44,0.4,96,-0.1,0.4,1.2,1.5,249,986.5,986.5,0.5,0,1.1,3.9,4.1,5.4,5.4,70.4,--
2023/3/7 18:45,20.3,44,0.4,96,-0.1,0.4,1.2,1.5,242,986.7,986.7,0.0,0,1.0,4.1,4.3,5.6,5.6,70.6,--
2023/3/7 19:00,20.4,44,0.4,96,-0.1,0.4,1.0,1.0,224,986.6,986.6,0.0,0,0.7,4.1,4.3,5.6,5.6,70.6,--
2023/3/7 19:15,20.5,44,0.4,96,-0.1,0.4,0.8,1.0,204,987.0,987.0,0.0,0,0.8,4.4,4.6,5.9,5.9,70.9,--
2023/3/7 19:30,20.6,44,0.4,96,-0.1,0.4,1.2,1.5,233,987.0,987.0,0.0,0,0.7,4.6,4.8,6.1,6.1,71.1,--
2023/3/7 19:45,20.7,44,0.5,96,0.0,-1.0,1.4,1.5,237,987.1,987.1,0.0,0,0.5,4.6,4.8,6.1,6.1,71.1,--
2023/3/7 20:00,20.7,44,0.5,96,0.0,0.5,0.4,0.5,233,987.2,987.2,0.0,0,0.8,4.9,5.1,6.4,6.4,71.4,--
2023/3/7 20:15,20.8,44,0.6,96,0.1,0.6,0.5,1.0,239,987.3,987.3,0.0,0,0.7,5.1,5.3,6.6,6.6,71.6,--
2023/3/7 20:30,20.8,44,0.6,96,0.1,0.6,0.6,1.0,219,987.6,987.6,0.0,0,0.8,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 20:45,20.8,43,0.6,96,0.1,0.6,0.4,1.0,50,988.1,988.1,0.0,0,0.8,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 21:00,20.8,43,0.5,96,0.0,0.5,0.4,1.0,158,988.2,988.2,0.0,0,0.5,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 21:15,20.8,43,0.3,96,-0.2,0.3,0.1,0.5,58,988.5,988.5,0.0,0,0.3,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 21:30,20.9,43,0.3,96,-0.2,0.3,0.1,0.5,18,988.7,988.7,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 21:45,20.9,43,0.2,96,-0.3,0.2,0.0,0.0,52,988.6,988.6,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 22:00,20.9,43,0.2,96,-0.3,0.2,0.2,0.5,56,988.8,988.8,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 22:15,20.9,42,0.1,96,-0.4,0.1,0.0,0.0,42,988.6,988.6,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 22:30,20.8,42,0.1,96,-0.4,0.1,0.0,0.0,357,988.9,988.9,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 22:45,20.8,42,0.1,96,-0.4,-1.7,1.5,1.5,241,988.9,988.9,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 23:00,20.8,42,0.1,95,-0.6,0.1,0.8,1.0,232,989.0,989.0,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 23:15,20.8,42,0.1,96,-0.4,0.1,1.3,1.5,237,989.0,989.0,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 23:30,20.7,42,0.2,96,-0.3,0.2,0.6,1.0,241,989.2,989.2,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/7 23:45,20.7,42,0.2,96,-0.3,0.2,0.5,0.5,248,989.2,989.2,0.0,0,0.0,5.4,5.6,6.9,6.9,71.9,--
2023/3/8 0:00,20.7,42,0.2,96,-0.3,0.2,1.1,1.5,229,989.0,989.0,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 0:15,20.7,42,0.2,96,-0.3,0.2,1.0,1.0,232,989.1,989.1,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 0:30,20.7,41,0.1,96,-0.4,0.1,0.1,0.5,243,989.2,989.2,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 0:45,20.7,41,0.1,96,-0.4,0.1,0.3,0.5,247,988.9,988.9,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 1:00,20.6,41,0.1,96,-0.4,0.1,0.7,1.0,242,988.8,988.8,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 1:15,20.6,41,0.0,96,-0.5,0.0,1.0,1.0,239,988.7,988.7,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 1:30,20.6,41,0.0,96,-0.5,0.0,1.0,1.0,248,988.7,988.7,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 1:45,20.5,41,0.0,96,-0.5,0.0,0.7,1.0,231,988.8,988.8,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 2:00,20.5,41,0.1,96,-0.4,0.1,0.3,0.5,228,988.6,988.6,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 2:15,20.5,41,0.1,96,-0.4,0.1,1.0,1.0,226,988.5,988.5,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 2:30,20.5,41,0.1,96,-0.4,0.1,0.5,0.5,218,988.3,988.3,0.0,0,0.0,5.4,0.0,6.9,6.9,71.9,--
2023/3/8 2:45,20.4,41,0.1,96,-0.4,0.1,1.1,1.5,233,987.9,987.9,0.0,0,0.2,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 3:00,20.4,41,0.1,96,-0.4,0.1,0.4,0.5,239,987.7,987.7,0.0,0,0.2,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 3:15,20.4,41,0.1,96,-0.4,0.1,0.5,0.5,230,987.5,987.5,0.0,0,0.2,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 3:30,20.3,41,0.0,96,-0.5,0.0,0.0,0.0,242,987.5,987.5,0.0,0,0.2,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 3:45,20.3,41,-0.1,97,-0.5,-0.1,0.0,0.0,242,987.3,987.3,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 4:00,20.3,41,-0.1,97,-0.5,-0.1,0.0,0.0,243,987.1,987.1,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 4:15,20.3,41,-0.1,97,-0.5,-0.1,0.0,0.0,243,986.8,986.8,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 4:30,20.3,41,-0.1,97,-0.5,-0.1,0.0,0.0,243,986.7,986.7,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 4:45,20.2,41,-0.2,97,-0.6,-0.2,0.0,0.0,243,986.6,986.6,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 5:00,20.2,41,-0.2,98,-0.5,-0.2,0.0,0.0,246,986.4,986.4,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 5:15,20.2,41,-0.2,98,-0.5,-0.2,0.0,0.0,8,986.3,986.3,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 5:30,20.2,41,-0.2,98,-0.5,-0.2,0.0,0.0,11,986.1,986.1,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 5:45,20.2,41,-0.3,98,-0.6,-0.3,0.0,0.0,10,985.9,985.9,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 6:00,20.2,41,-0.2,98,-0.5,-0.2,0.0,0.0,19,985.3,985.3,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 6:15,20.2,42,-0.2,98,-0.5,-0.2,0.0,0.0,27,985.3,985.3,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 6:30,20.2,42,-0.3,98,-0.6,-0.3,0.0,0.0,39,984.7,984.7,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 6:45,20.2,42,-0.4,98,-0.7,-0.4,0.0,0.0,39,984.5,984.5,0.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 7:00,20.2,42,-0.4,98,-0.7,-0.4,0.0,0.0,73,984.1,984.1,0.2,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 7:15,20.2,42,-0.3,98,-0.6,-0.3,0.0,0.0,37,983.8,983.8,0.7,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 7:30,20.2,42,-0.3,98,-0.6,-0.3,0.0,0.0,88,983.4,983.4,1.9,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 7:45,20.2,42,-0.3,98,-0.6,-0.3,0.0,0.0,88,983.0,983.0,2.6,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 8:00,20.3,42,-0.3,98,-0.6,-0.3,0.0,0.0,88,982.7,982.7,8.9,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 8:15,20.3,42,-0.2,98,-0.5,-0.2,0.0,0.0,88,982.3,982.3,12.2,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 8:30,20.4,42,-0.2,98,-0.5,-0.2,0.0,0.0,87,982.3,982.3,12.2,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 8:45,20.4,42,-0.2,98,-0.5,-0.2,0.0,0.0,87,982.4,982.4,12.2,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 9:00,20.4,42,-0.1,98,-0.4,-0.1,0.0,0.0,86,982.2,982.2,11.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 9:15,20.5,42,0.0,98,-0.3,0.0,0.0,0.0,83,981.7,981.7,24.8,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 9:30,20.6,42,0.0,98,-0.3,0.0,0.0,0.0,77,981.6,981.6,23.6,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 9:45,20.6,42,0.1,98,-0.2,0.1,0.0,0.0,75,981.5,981.5,37.0,0,0.0,5.6,0.2,7.1,7.1,72.1,--
2023/3/8 10:00,20.8,42,0.2,98,-0.1,0.2,0.0,0.0,75,981.2,981.2,38.8,0,0.3,5.9,0.5,7.4,7.4,72.4,--
2023/3/8 10:15,20.8,42,0.2,98,-0.1,0.2,0.0,0.0,76,981.2,981.2,28.4,0,0.3,5.9,0.5,7.4,7.4,72.4,--
2023/3/8 10:30,20.9,42,0.2,98,-0.1,0.2,0.0,0.0,76,981.0,981.0,37.7,0,0.3,5.9,0.5,7.4,7.4,72.4,--
2023/3/8 10:45,20.9,42,0.3,98,0.0,0.3,0.0,0.0,77,980.8,980.8,44.7,0,0.0,5.9,0.5,7.4,7.4,72.4,--
2023/3/8 11:00,21.1,42,0.6,98,0.3,0.6,0.0,0.0,50,980.6,980.6,64.3,0,0.2,6.1,0.7,7.6,7.6,72.6,--
2023/3/8 11:15,21.1,42,0.6,98,0.3,0.6,0.0,0.0,42,980.9,980.9,53.0,0,0.2,6.1,0.7,7.6,7.6,72.6,--
2023/3/8 11:30,21.2,43,0.8,98,0.5,0.8,0.0,0.0,6,980.5,980.5,66.6,0,0.2,6.1,0.7,7.6,7.6,72.6,--
2023/3/8 11:45,21.3,43,1.3,98,1.0,1.3,0.1,0.5,17,980.6,980.6,89.9,0,0.3,6.4,1.0,7.9,7.9,72.9,--
2023/3/8 12:00,21.4,43,1.3,97,0.9,1.3,0.6,1.0,358,980.4,980.4,77.4,0,0.3,6.4,1.0,7.9,7.9,72.9,--
2023/3/8 12:15,21.4,43,1.6,97,1.2,1.6,0.8,1.0,20,980.2,980.2,102.9,1,0.3,6.4,1.0,7.9,7.9,72.9,--
2023/3/8 12:30,21.5,43,1.9,97,1.5,1.9,0.9,1.5,355,980.1,980.1,263.5,2,0.3,6.4,1.0,7.9,7.9,72.9,--
2023/3/8 12:45,21.7,43,2.9,94,1.9,2.9,0.7,1.5,349,980.1,980.1,270.6,2,0.3,6.7,1.3,8.2,8.2,73.2,--
2023/3/8 13:00,21.9,43,3.4,92,2.2,3.4,0.0,0.0,104,980.1,980.1,233.8,2,1.3,7.7,2.3,9.2,9.2,74.2,--
2023/3/8 13:15,22.0,43,3.6,91,2.3,3.6,0.0,0.0,159,979.8,979.8,269.1,2,2.3,8.7,3.3,10.2,10.2,75.2,--
2023/3/8 13:30,22.0,43,3.5,91,2.2,3.5,0.2,0.5,261,979.7,979.7,206.0,2,3.3,9.7,4.3,11.2,11.2,76.2,--
2023/3/8 13:45,21.9,43,4.0,90,2.5,4.0,0.1,0.5,46,979.4,979.4,165.8,1,4.1,11.0,5.6,12.5,12.5,77.5,--
2023/3/8 14:00,21.9,43,3.7,91,2.4,3.7,0.1,0.5,26,979.5,979.5,138.5,1,4.1,12.0,6.6,13.5,13.5,78.5,--
2023/3/8 14:15,21.8,43,3.9,92,2.7,3.9,1.1,1.5,40,979.4,979.4,197.4,1,3.8,12.7,7.3,14.2,14.2,79.2,--
2023/3/8 14:30,21.8,43,4.3,92,3.1,4.3,0.0,0.0,84,979.0,979.0,225.4,2,3.6,13.8,8.4,15.3,15.3,80.3,--
2023/3/8 14:45,21.7,43,4.0,92,2.8,4.0,0.0,0.0,11,979.2,979.2,77.1,0,3.1,14.3,8.9,15.8,15.8,80.8,--
2023/3/8 15:00,21.6,43,4.0,93,2.9,4.0,0.5,1.0,226,978.7,978.7,86.0,0,2.8,15.0,9.6,16.5,16.5,81.5,--
2023/3/8 15:15,21.5,43,4.0,94,3.0,4.0,0.8,1.0,359,978.7,978.7,70.2,0,2.5,15.5,10.1,17.0,17.0,82.0,--
2023/3/8 15:30,21.4,43,3.8,96,3.3,3.8,0.7,1.0,20,978.5,978.5,37.6,0,2.1,16.1,10.7,17.6,17.6,82.6,--
2023/3/8 15:45,21.3,43,3.7,97,3.3,3.7,0.0,0.0,0,978.6,978.6,48.7,0,2.3,16.8,11.4,18.3,18.3,83.3,--
2023/3/8 16:00,21.2,43,3.7,97,3.3,3.7,0.0,0.0,2,978.6,978.6,22.7,0,2.8,18.1,12.7,19.6,19.6,84.6,--
2023/3/8 16:15,21.2,43,3.8,98,3.5,3.8,0.4,0.5,1,978.4,978.4,22.4,0,2.8,18.6,13.2,20.1,20.1,85.1,--
2023/3/8 16:30,21.2,43,3.7,98,3.4,3.7,0.1,0.5,2,978.2,978.2,18.2,0,3.1,19.4,14.0,20.9,20.9,85.9,--
2023/3/8 16:45,21.2,43,3.7,98,3.4,3.7,0.0,0.0,12,978.4,978.4,17.3,0,2.8,19.9,14.5,21.4,21.4,86.4,--
2023/3/8 17:00,21.2,44,3.7,98,3.4,3.7,0.1,0.5,4,978.8,978.8,13.8,0,1.8,20.1,14.7,21.6,21.6,86.6,--
2023/3/8 17:15,21.2,44,3.6,98,3.3,3.6,0.0,0.0,3,979.0,979.0,10.2,0,1.5,20.6,15.2,22.1,22.1,87.1,--
2023/3/8 17:30,21.1,44,3.6,98,3.3,3.6,0.4,0.5,358,978.5,978.5,20.2,0,1.8,21.4,16.0,22.9,22.9,87.9,--
2023/3/8 17:45,21.2,44,3.6,98,3.3,3.6,0.8,1.0,354,978.3,978.3,16.0,0,2.0,21.9,16.5,23.4,23.4,88.4,--
2023/3/8 18:00,21.2,44,3.4,99,3.2,3.4,1.0,1.0,328,978.6,978.6,5.5,0,2.0,22.1,16.7,23.6,23.6,88.6,--
2023/3/8 18:15,21.2,44,3.4,99,3.2,3.4,0.1,0.5,356,978.6,978.6,2.1,0,1.5,22.4,17.0,23.9,23.9,88.9,--
2023/3/8 18:30,21.3,44,3.3,99,3.1,3.3,0.0,0.0,356,978.5,978.5,0.5,0,0.8,22.4,17.0,23.9,23.9,88.9,--
2023/3/8 18:45,21.5,44,3.4,99,3.2,3.4,0.5,0.5,359,978.5,978.5,0.0,0,0.8,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 19:00,21.6,43,3.3,99,3.1,3.3,0.0,0.0,18,978.3,978.3,0.0,0,0.6,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 19:15,21.6,43,3.3,99,3.1,3.3,0.0,0.0,20,978.6,978.6,0.0,0,0.3,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 19:30,21.7,43,3.2,99,3.0,3.2,0.0,0.0,19,978.7,978.7,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 19:45,21.9,43,3.2,99,3.0,3.2,0.0,0.0,19,978.8,978.8,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 20:00,21.9,43,3.2,99,3.0,3.2,0.0,0.0,19,978.7,978.7,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 20:15,22.0,43,3.2,99,3.0,3.2,0.0,0.0,19,978.5,978.5,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 20:30,22.0,43,3.0,99,2.8,3.0,0.0,0.0,19,978.5,978.5,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 20:45,22.1,43,2.9,99,2.7,2.9,0.0,0.0,19,978.5,978.5,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 21:00,22.2,43,2.9,99,2.7,2.9,0.0,0.0,14,978.7,978.7,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 21:15,22.2,43,2.5,99,2.3,2.5,0.0,0.0,14,978.2,978.2,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 21:30,22.2,42,2.9,99,2.7,2.9,0.0,0.0,14,978.2,978.2,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 21:45,22.1,42,2.8,99,2.6,2.8,0.0,0.0,14,978.1,978.1,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 22:00,22.1,42,2.9,99,2.7,2.9,0.0,0.0,14,978.2,978.2,0.0,0,0.0,22.7,17.3,24.2,24.2,89.2,--
2023/3/8 22:15,22.1,42,2.7,99,2.5,2.7,0.0,0.0,14,978.2,978.2,0.0,0,0.2,22.9,17.5,24.4,24.4,89.4,--
2023/3/8 22:30,22.0,42,2.7,99,2.5,2.7,0.0,0.0,14,978.1,978.1,0.0,0,0.7,23.4,18.0,24.9,24.9,89.9,--
2023/3/8 22:45,22.0,42,2.9,99,2.7,2.9,0.0,0.0,14,977.9,977.9,0.0,0,1.0,23.7,18.3,25.2,25.2,90.2,--
2023/3/8 23:00,22.0,42,3.2,99,3.0,3.2,0.0,0.0,14,977.4,977.4,0.0,0,1.5,24.2,18.8,25.7,25.7,90.7,--
2023/3/8 23:15,22.0,42,3.2,99,3.0,3.2,0.0,0.0,14,977.3,977.3,0.0,0,1.3,24.2,18.8,25.7,25.7,90.7,--
2023/3/8 23:30,22.0,42,3.1,99,2.9,3.1,0.0,0.0,14,977.2,977.2,0.0,0,0.8,24.2,18.8,25.7,25.7,90.7,--
2023/3/8 23:45,22.0,42,3.3,99,3.1,3.3,0.0,0.0,14,977.0,977.0,0.0,0,0.3,24.2,18.8,25.7,25.7,90.7,--
2023/3/8 23:59,22.0,42,4.0,99,3.8,4.0,0.0,0.0,1,976.9,976.9,0.0,0,0.0,24.2,18.8,25.7,25.7,90.7,--
2023/3/9 0:00,22.0,42,4.0,99,3.8,4.0,0.0,0.0,1,976.9,976.9,0.0,0,0.0,24.2,0.0,25.7,25.7,90.7,--
2023/3/9 0:15,21.9,42,3.6,99,3.4,3.6,0.3,0.5,334,976.6,976.6,0.0,0,0.0,24.2,0.0,25.7,25.7,90.7,--
2023/3/9 0:30,21.9,42,3.4,99,3.2,3.4,0.0,0.0,334,976.6,976.6,0.0,0,0.0,24.2,0.0,25.7,25.7,90.7,--
2023/3/9 0:45,21.9,41,3.5,99,3.3,3.5,0.0,0.0,334,976.5,976.5,0.0,0,0.0,24.2,0.0,25.7,25.7,90.7,--
2023/3/9 1:00,21.9,41,4.8,99,4.6,4.8,0.0,0.0,330,976.5,976.5,0.0,0,0.2,24.4,0.2,25.9,25.9,90.9,--
2023/3/9 1:15,21.8,42,5.5,99,5.3,5.5,0.6,1.0,228,976.9,976.9,0.0,0,0.7,24.9,0.7,26.4,26.4,91.4,--
2023/3/9 1:30,21.8,41,4.7,99,4.5,4.7,0.0,0.0,320,976.8,976.8,0.0,0,1.0,25.2,1.0,26.7,26.7,91.7,--
2023/3/9 1:45,21.8,42,4.6,99,4.4,4.6,0.1,0.5,322,976.8,976.8,0.0,0,1.0,25.2,1.0,26.7,26.7,91.7,--
2023/3/9 2:00,21.8,41,4.3,99,4.1,4.3,0.0,0.0,324,977.1,977.1,0.0,0,0.7,25.4,1.2,26.9,26.9,91.9,--
2023/3/9 2:15,21.8,42,4.6,99,4.4,4.6,0.0,0.0,319,977.0,977.0,0.0,0,0.5,25.4,1.2,26.9,26.9,91.9,--
2023/3/9 2:30,21.7,42,5.5,99,5.3,5.5,0.5,0.5,309,977.4,977.4,0.0,0,1.3,26.5,2.3,28.0,28.0,93.0,--
2023/3/9 2:45,21.7,42,5.4,99,5.2,5.4,1.0,1.0,228,977.5,977.5,0.0,0,1.3,26.7,2.5,28.2,28.2,93.2,--
2023/3/9 3:00,21.7,42,5.4,99,5.2,5.4,1.0,1.0,237,977.3,977.3,0.0,0,1.3,26.7,2.5,28.2,28.2,93.2,--
2023/3/9 3:15,21.6,42,5.5,99,5.3,5.5,1.3,1.5,235,977.5,977.5,0.0,0,1.3,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 3:30,21.6,41,5.8,99,5.6,4.3,2.0,2.6,237,978.2,978.2,0.0,0,0.3,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 3:45,21.6,42,5.7,99,5.5,5.7,0.8,1.0,240,978.6,978.6,0.0,0,0.3,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 4:00,21.5,42,6.0,99,5.8,6.0,0.0,0.0,358,979.0,979.0,0.0,0,0.3,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 4:15,21.5,42,5.9,99,5.7,5.9,0.0,0.0,42,979.2,979.2,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 4:30,21.5,42,5.4,99,5.2,5.4,0.3,0.5,5,979.6,979.6,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 4:45,21.5,42,4.8,98,4.5,4.8,0.5,1.0,356,980.0,980.0,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 5:00,21.4,42,4.2,98,3.9,4.2,0.1,0.5,239,980.0,980.0,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 5:15,21.4,42,3.9,98,3.6,3.9,0.2,0.5,242,980.3,980.3,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 5:30,21.4,42,3.9,98,3.6,3.9,0.1,0.5,238,980.2,980.2,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 5:45,21.5,42,3.9,99,3.7,3.9,0.0,0.0,237,980.7,980.7,0.0,0,0.0,27.0,2.8,28.5,28.5,93.5,--
2023/3/9 6:00,21.4,42,3.9,99,3.7,3.9,0.0,0.0,249,980.7,980.7,0.0,0,0.7,27.7,3.5,29.2,29.2,94.2,--
2023/3/9 6:15,21.4,42,3.9,99,3.7,3.9,0.0,0.0,254,981.1,981.1,0.0,0,1.5,28.5,4.3,30.0,30.0,95.0,--
2023/3/9 6:30,21.3,42,3.9,99,3.7,3.9,0.0,0.0,261,981.0,981.0,0.0,0,2.0,29.0,4.8,30.5,30.5,95.5,--
2023/3/9 6:45,21.3,43,4.0,99,3.8,4.0,0.0,0.0,261,981.1,981.1,0.0,0,2.3,29.3,5.1,30.8,30.8,95.8,--
2023/3/9 7:00,21.3,43,3.9,99,3.7,3.9,0.6,1.0,342,981.6,981.6,0.4,0,2.0,30.0,5.8,31.5,31.5,96.5,--
2023/3/9 7:15,21.3,43,3.9,99,3.7,3.9,0.0,0.0,2,981.7,981.7,2.5,0,1.8,30.3,6.1,31.8,31.8,96.8,--
2023/3/9 7:30,21.3,43,3.9,99,3.7,3.9,0.0,0.0,2,981.9,981.9,4.9,0,1.5,30.5,6.3,32.0,32.0,97.0,--
2023/3/9 7:45,21.3,43,3.8,99,3.6,3.8,0.6,1.0,342,982.0,982.0,9.9,0,1.3,30.8,6.6,32.3,32.3,97.3,--
2023/3/9 8:00,21.3,43,3.7,99,3.5,3.7,0.9,1.0,329,982.2,982.2,7.3,0,1.8,31.8,7.6,33.3,33.3,98.3,--
2023/3/9 8:15,21.4,43,3.4,99,3.2,3.4,0.8,1.0,338,982.7,982.7,27.4,0,2.0,32.3,8.1,33.8,33.8,98.8,--
2023/3/9 8:30,21.3,43,3.4,99,3.2,3.4,0.4,0.5,347,983.2,983.2,22.3,0,1.8,32.6,8.4,34.1,34.1,99.1,--
2023/3/9 8:45,21.4,43,3.3,99,3.1,3.3,0.4,0.5,346,983.2,983.2,18.5,0,2.8,33.6,9.4,35.1,35.1,100.1,--
2023/3/9 9:00,21.4,43,3.4,99,3.2,3.4,0.0,0.0,0,983.5,983.5,32.3,0,1.7,33.8,9.6,35.3,35.3,100.3,--
2023/3/9 9:15,21.5,43,3.7,99,3.5,3.7,0.0,0.0,0,983.8,983.8,52.5,0,1.8,34.1,9.9,35.6,35.6,100.6,--
