Zeit,CH1 Temperature(℃),CH1 Taupunkt(℃),CH1 Wärmeindex(℃),CH1 Luftfeuchtigkeit(%),CH2 Temperature(℃),CH2 Taupunkt(℃),CH2 Wärmeindex(℃),CH2 Luftfeuchtigkeit(%),CH3 Temperature(℃),CH3 Taupunkt(℃),CH3 Wärmeindex(℃),CH3 Luftfeuchtigkeit(%),CH4 Temperature(℃),CH4 Taupunkt(℃),CH4 Wärmeindex(℃),CH4 Luftfeuchtigkeit(%),CH5 Temperature(℃),CH5 Taupunkt(℃),CH5 Wärmeindex(℃),CH5 Luftfeuchtigkeit(%),CH6 Temperature(℃),CH6 Taupunkt(℃),CH6 Wärmeindex(℃),CH6 Luftfeuchtigkeit(%),CH7 Temperature(℃),CH7 Taupunkt(℃),CH7 Wärmeindex(℃),CH7 Luftfeuchtigkeit(%),CH8 Temperature(℃),CH8 Taupunkt(℃),CH8 Wärmeindex(℃),CH8 Luftfeuchtigkeit(%),WN35CH1hum(%),WN35CH2hum(%),WN35CH3hum(%),WN35CH4hum(%),WN35CH5hum(%),WN35CH6hum(%),WN35CH7hum(%),WN35CH8hum(%),Blitzanzahl,Blitzentfernung,WH45 Temperatur(℃),WH45 Luftfeuchtigkeit(%),WH45 CO2(ppm),WH45 Pm2.5(ug/m3),WH45 Pm10(ug/m3),BodenfeuchteKA1(%),BodenfeuchteKA2(%),BodenfeuchteKA3(%),BodenfeuchteKA4(%),BodenfeuchteKA5(%),BodenfeuchteKA6(%),BodenfeuchteKA7(%),BodenfeuchteKA8(%),LeckenAuf KA1,LeckenAuf KA2,LeckenAuf KA3,LeckenAuf KA4,Pm2.5KA1(ug/m3),Pm2.5KA2(ug/m3),Pm2.5KA3(ug/m3),Pm2.5KA4(ug/m3),WN34KA1(℃),WN34KA2(℃),WN34KA3(℃),WN34KA4(℃),WN34KA5(℃),WN34KA6(℃),WN34KA7(℃),WN34KA8(℃)
2025/8/6 19:10,--,--,--,--,24.1,12.1,24.1,47,--,--,--,--,24.8,12.7,24.8,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 19:25,--,--,--,--,24.1,12.4,24.1,48,--,--,--,--,23.6,10.7,23.6,44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 19:40,--,--,--,--,24.1,12.4,24.1,48,--,--,--,--,22.5,11.0,22.5,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 19:55,--,--,--,--,24.1,12.4,24.1,48,--,--,--,--,21.4,11.7,21.4,54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 20:10,--,--,--,--,24.1,12.4,24.1,48,--,--,--,--,19.8,11.6,19.8,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 20:25,--,--,--,--,24.1,12.7,24.1,49,--,--,--,--,18.5,11.3,18.5,63,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 20:40,--,--,--,--,24.1,12.7,24.1,49,--,--,--,--,17.5,10.9,17.5,65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 20:55,--,--,--,--,24.0,12.7,24.0,49,--,--,--,--,16.7,10.5,16.7,67,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 21:10,--,--,--,--,24.0,12.7,24.0,49,--,--,--,--,16.1,10.2,16.1,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 21:25,--,--,--,--,24.0,12.4,24.0,48,--,--,--,--,15.5,10.3,15.5,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 21:40,--,--,--,--,23.5,12.2,23.5,49,--,--,--,--,15.4,11.2,15.4,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 21:55,--,--,--,--,23.8,12.5,23.8,49,--,--,--,--,15.2,11.2,15.2,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 22:10,--,--,--,--,23.8,12.5,23.8,49,--,--,--,--,15.0,11.2,15.0,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 22:25,--,--,--,--,23.9,12.6,23.9,49,--,--,--,--,15.2,11.2,15.2,77,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 22:40,--,--,--,--,23.9,12.6,23.9,49,--,--,--,--,14.6,10.8,14.6,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 22:55,--,--,--,--,23.9,12.6,23.9,49,--,--,--,--,14.2,10.6,14.2,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 23:10,--,--,--,--,23.9,12.9,23.9,50,--,--,--,--,14.0,10.3,14.0,78,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 23:25,--,--,--,--,23.9,12.9,23.9,50,--,--,--,--,13.5,9.9,13.5,79,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 23:40,--,--,--,--,23.9,12.9,23.9,50,--,--,--,--,13.4,10.2,13.4,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/6 23:55,--,--,--,--,23.8,12.8,23.8,50,--,--,--,--,13.3,10.3,13.3,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 0:00,--,--,--,--,23.8,12.8,23.8,50,--,--,--,--,13.2,10.2,13.2,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 0:10,--,--,--,--,23.8,12.8,23.8,50,--,--,--,--,13.1,10.3,13.1,83,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 0:25,--,--,--,--,23.8,12.8,23.8,50,--,--,--,--,13.1,10.4,13.1,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 0:40,--,--,--,--,23.8,12.8,23.8,50,--,--,--,--,12.9,10.3,12.9,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 0:55,--,--,--,--,23.8,12.8,23.8,50,--,--,--,--,12.9,10.3,12.9,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 1:10,--,--,--,--,23.8,13.1,23.8,51,--,--,--,--,12.8,10.2,12.8,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 1:25,--,--,--,--,23.7,12.7,23.7,50,--,--,--,--,12.6,10.0,12.6,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 1:40,--,--,--,--,23.7,12.7,23.7,50,--,--,--,--,12.5,10.0,12.5,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 1:55,--,--,--,--,23.7,13.0,23.7,51,--,--,--,--,12.9,10.3,12.9,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 2:10,--,--,--,--,23.7,13.0,23.7,51,--,--,--,--,13.1,10.4,13.1,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 2:25,--,--,--,--,23.7,13.0,23.7,51,--,--,--,--,12.8,10.2,12.8,84,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 2:40,--,--,--,--,23.7,13.0,23.7,51,--,--,--,--,12.5,10.0,12.5,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 2:55,--,--,--,--,23.6,12.9,23.6,51,--,--,--,--,12.3,10.0,12.3,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 3:10,--,--,--,--,23.6,12.9,23.6,51,--,--,--,--,12.1,10.0,12.1,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 3:25,--,--,--,--,23.6,12.9,23.6,51,--,--,--,--,12.2,10.2,12.2,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 3:40,--,--,--,--,23.6,12.9,23.6,51,--,--,--,--,12.0,10.0,12.0,88,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 3:55,--,--,--,--,23.6,12.9,23.6,51,--,--,--,--,12.1,10.3,12.1,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 4:10,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.1,10.3,12.1,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 4:25,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.2,10.4,12.2,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 4:40,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.4,10.8,12.4,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 4:55,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.6,11.0,12.6,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 5:10,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.7,11.1,12.7,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 5:25,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.4,10.6,12.4,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 5:40,--,--,--,--,23.5,12.8,23.5,51,--,--,--,--,12.3,10.7,12.3,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 5:55,--,--,--,--,23.4,12.7,23.4,51,--,--,--,--,12.4,10.8,12.4,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 6:10,--,--,--,--,23.4,13.0,23.4,52,--,--,--,--,12.5,10.9,12.5,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 6:25,--,--,--,--,23.4,13.0,23.4,52,--,--,--,--,12.5,10.9,12.5,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 6:40,--,--,--,--,23.4,13.0,23.4,52,--,--,--,--,12.7,11.1,12.7,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 6:55,--,--,--,--,23.4,13.0,23.4,52,--,--,--,--,13.0,11.4,13.0,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 7:10,--,--,--,--,23.4,13.0,23.4,52,--,--,--,--,13.3,11.7,13.3,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 7:25,--,--,--,--,23.4,13.0,23.4,52,--,--,--,--,13.9,12.1,13.9,89,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 7:40,--,--,--,--,22.5,12.5,22.5,53,--,--,--,--,14.7,12.6,14.7,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 7:55,--,--,--,--,23.0,13.2,23.0,54,--,--,--,--,15.5,13.0,15.5,85,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 8:10,--,--,--,--,23.3,13.2,23.3,53,--,--,--,--,16.4,13.3,16.4,82,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 8:25,--,--,--,--,23.4,13.3,23.4,53,--,--,--,--,16.9,13.6,16.9,81,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 8:40,--,--,--,--,23.5,13.4,23.5,53,--,--,--,--,20.0,15.6,20.0,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 8:55,--,--,--,--,23.5,13.4,23.5,53,--,--,--,--,20.7,15.3,20.7,71,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 9:10,--,--,--,--,23.6,13.8,23.6,54,--,--,--,--,20.8,15.2,20.8,70,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 9:25,--,--,--,--,23.6,13.5,23.6,53,--,--,--,--,21.9,15.7,21.9,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 9:40,--,--,--,--,23.7,13.9,23.7,54,--,--,--,--,25.4,17.6,25.4,62,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 9:55,--,--,--,--,23.7,13.6,23.7,53,--,--,--,--,25.9,16.8,25.9,57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 10:10,--,--,--,--,23.8,13.7,23.8,53,--,--,--,--,28.5,18.0,29.3,53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 10:25,--,--,--,--,23.8,14.0,23.8,54,--,--,--,--,28.9,17.8,29.6,51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 10:40,--,--,--,--,23.9,14.1,23.9,54,--,--,--,--,29.6,17.1,30.1,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 10:55,--,--,--,--,23.9,14.1,23.9,54,--,--,--,--,32.1,19.1,33.6,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 11:10,--,--,--,--,24.0,14.1,24.0,54,--,--,--,--,35.1,19.1,37.1,39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 11:25,--,--,--,--,24.0,14.1,24.0,54,--,--,--,--,36.0,19.1,38.1,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 11:40,--,--,--,--,24.1,14.2,24.1,54,--,--,--,--,36.1,18.7,38.0,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 11:55,--,--,--,--,24.1,14.2,24.1,54,--,--,--,--,35.9,18.5,37.6,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 12:10,--,--,--,--,24.1,14.2,24.1,54,--,--,--,--,35.6,18.3,37.1,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 12:25,--,--,--,--,24.1,13.0,24.1,50,--,--,--,--,35.6,17.8,36.8,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 12:40,--,--,--,--,24.1,12.4,24.1,48,--,--,--,--,36.2,17.9,36.2,34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 12:55,--,--,--,--,24.1,12.4,24.1,48,--,--,--,--,37.0,16.6,37.0,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 13:10,--,--,--,--,24.2,12.5,24.2,48,--,--,--,--,38.3,17.2,38.3,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 13:25,--,--,--,--,24.3,12.3,24.3,47,--,--,--,--,39.6,19.4,39.6,31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 13:40,--,--,--,--,24.3,12.0,24.3,46,--,--,--,--,40.6,19.2,40.6,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 13:55,--,--,--,--,24.3,11.6,24.3,45,--,--,--,--,41.8,19.0,41.8,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2025/8/7 14:10,--,--,--,--,24.4,11.7,24.4,45,--,--,--,--,42.1,19.3,42.1,27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
